epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
37,1.8828268,1.8828268,0,1,0.00043409906,650.11755,3.785698,3.785698,0
38,1.8115072,1.8115072,0,1,0.00042803888,657.0365,3.819575,3.819575,0
39,1.7697266,1.7697266,0,1,0.0004217647,639.5568,3.3733044,3.3733044,0
40,1.6659069,1.6659069,0,1,0.00041528523,714.4869,4.0374265,4.0374265,0
41,1.6462835,1.6462835,0,1,0.00040860954,713.30634,3.4461687,3.4461687,0
42,1.5833766,1.5833766,0,1,0.00040174703,649.02185,3.5516617,3.5516617,0
43,1.5612966,1.5612966,0,1,0.00039470723,779.47986,4.021521,4.021521,0
44,1.4584662,1.4584662,0,1,0.0003875,788.99274,3.2276735,3.2276735,0
45,1.4147004,1.4147004,0,1,0.00038013546,830.6693,4.5951843,4.5951843,0
46,1.3779962,1.3779962,0,1,0.00037262388,918.9879,2.718129,2.718129,0
47,1.3285521,1.3285521,0,1,0.0003649757,899.7033,3.4950867,3.4950867,0
48,1.3293321,1.3293321,0,1,0.00035720173,795.3197,2.8300393,2.8300393,0
49,1.3056462,1.3056462,0,1,0.00034931282,911.4688,3.6687803,3.6687803,0
50,1.2782773,1.2782773,0,1,0.00034131992,991.93567,3.6607792,3.6607792,0
51,1.2833095,1.2833095,0,1,0.0003332343,774.5739,3.1708348,3.1708348,0
52,1.250807,1.250807,0,1,0.00032506723,989.92786,4.205229,4.205229,0
53,1.2119066,1.2119066,0,1,0.00031683012,982.0518,4.3232384,4.3232384,0
54,1.2207445,1.2207445,0,1,0.0003085345,1110.3448,3.9051979,3.9051979,0
55,1.1581496,1.1581496,0,1,0.000300192,935.8442,3.655485,3.655485,0
56,1.2283573,1.2283573,0,1,0.00029181427,1003.7906,2.5718,2.5718,0
57,1.1591178,1.1591178,0,1,0.00028341304,1067.6648,3.9185913,3.9185913,0
58,1.1629089,1.1629089,0,1,0.000275,981.577,2.451019,2.451019,0
59,1.2030143,1.2030143,0,1,0.000266587,1286.6398,3.8848922,3.8848922,0
60,1.1137193,1.1137193,0,1,0.00025818573,1237.7218,2.5469954,2.5469954,0
61,1.1158172,1.1158172,0,1,0.00024980798,1142.9976,2.2295735,2.2295735,0
62,1.1419582,1.1419582,0,1,0.0002414655,1213.2412,2.1913526,2.1913526,0
63,1.0792474,1.0792474,0,1,0.00023316989,972.9361,3.4092224,3.4092224,0
64,1.121296,1.121296,0,1,0.0002249328,965.02454,3.3324282,3.3324282,0
65,1.0641606,1.0641606,0,1,0.0002167657,917.11285,3.1994927,3.1994927,0
66,1.1103842,1.1103842,0,1,0.00020868008,1260.6632,3.1018612,3.1018612,0
67,1.0327305,1.0327305,0,1,0.00020068718,1224.106,2.5223992,2.5223992,0
68,1.0386908,1.0386908,0,1,0.00019279827,1365.6682,2.8486493,2.8486493,0
69,1.0522393,1.0522393,0,1,0.0001850243,1482.9912,3.5464246,3.5464246,0
70,1.0715935,1.0715935,0,1,0.00017737615,1118.7279,3.6410856,3.6410856,0
71,1.077664,1.077664,0,1,0.00016986458,1336.1965,2.1402133,2.1402133,0
72,1.0252061,1.0252061,0,1,0.00016249999,1280.4331,2.200668,2.200668,0
73,1.0246592,1.0246592,0,1,0.00015529277,1342.6936,2.4496846,2.4496846,0
74,1.0263028,1.0263028,0,1,0.00014825299,1224.8857,3.973419,3.973419,0
75,1.0533868,1.0533868,0,1,0.00014139045,876.67206,3.179884,3.179884,0
76,1.0425822,1.0425822,0,1,0.00013471479,1505.9963,3.3183753,3.3183753,0
77,1.0682695,1.0682695,0,1,0.00012823532,1589.3665,2.7314928,2.7314928,0
78,1.0574095,1.0574095,0,1,0.000121961115,1521.5609,3.2606668,3.2606668,0
79,1.0074974,1.0074974,0,1,0.00005795047,1643.161,2.7233734,2.7233734,0
80,1.0522515,1.0522515,0,1,0.000055031658,1497.9087,3.215112,3.215112,0
81,1.0187311,1.0187311,0,1,0.000052228184,1624.0459,3.8606997,3.8606997,0
82,1.0223058,1.0223058,0,1,0.00004954396,1576.9755,2.510665,2.510665,0
83,1.0659324,1.0659324,0,1,0.000046982757,1281.2891,5.045278,5.045278,0
84,1.0461328,1.0461328,0,1,0.00004454812,1798.2039,2.4289527,2.4289527,0
85,1.005932,1.005932,0,1,0.000021121761,1297.2831,3.4572773,3.4572773,0
86,1.024048,1.024048,0,1,0.000020036066,1623.495,2.8295155,2.8295155,0
87,1.050493,1.050493,0,1,0.00001901851,1893.6549,2.7099702,2.7099702,0
88,1.0575958,1.0575958,0,1,0.000018070503,1377.702,2.9828413,2.9828413,0
89,1.0486827,1.0486827,0,1,0.000017193373,1510.9857,3.5887506,3.5887506,0
90,1.0408286,1.0408286,0,1,0.000016388349,1448.58,2.0882626,2.0882626,0
91,1.0708383,1.0708383,0,1,0.000007828279,1196.8229,2.917674,2.917674,0
92,1.059367,1.059367,0,1,0.000007499514,1295.0549,2.701299,2.701299,0
93,1.0513755,1.0513755,0,1,0.0000072083367,1372.6946,3.1389072,3.1389072,0
94,1.0608411,1.0608411,0,1,0.000006955153,1587.4724,3.0888035,3.0888035,0
95,1.037679,1.037679,0,1,0.000006740318,1581.6971,3.387677,3.387677,0
96,1.0866072,1.0866072,0,1,0.000005251306,1358.6779,4.2688975,4.2688975,0
97,1.0382748,1.0382748,0,1,0.0000051414763,1587.3022,2.2364833,2.2364833,0
98,1.0642905,1.0642905,0,1,0.0000050629155,1743.9767,2.624421,2.624421,0
99,1.0817591,1.0817591,0,1,0.000005015734,1260.2144,2.7867737,2.7867737,0
