epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
35,1.5551432,1.5551432,0,1,0.00044554367,165.89156,3.7477891,3.7477891,0
36,1.5320107,1.5320107,0,1,0.00043993667,168.64531,4.6141715,4.6141715,0
37,1.5420449,1.5420449,0,1,0.00043409906,173.01466,3.60235,3.60235,0
38,1.4902253,1.4902253,0,1,0.00042803888,174.30893,2.849117,2.849117,0
39,1.4632932,1.4632932,0,1,0.0004217647,174.4357,2.8115394,2.8115394,0
40,1.4586318,1.4586318,0,1,0.00041528523,171.59758,4.24071,4.24071,0
41,1.391851,1.391851,0,1,0.00040860954,176.66986,3.9601247,3.9601247,0
42,1.3470122,1.3470122,0,1,0.00040174703,182.1882,3.979927,3.979927,0
43,1.300965,1.300965,0,1,0.00039470723,183.51302,4.04523,4.04523,0
44,1.2513201,1.2513201,0,1,0.0003875,180.23958,6.0627084,6.0627084,0
45,1.2044101,1.2044101,0,1,0.00038013546,172.68579,3.5654685,3.5654685,0
46,1.1872013,1.1872013,0,1,0.00037262388,170.2965,5.5835834,5.5835834,0
47,1.1107936,1.1107936,0,1,0.0003649757,167.04024,2.6126812,2.6126812,0
48,1.0927676,1.0927676,0,1,0.00035720173,163.62875,5.6598663,5.6598663,0
49,1.0192547,1.0192547,0,1,0.00034931282,163.81271,3.3405812,3.3405812,0
50,0.99185354,0.99185354,0,1,0.00034131992,166.24617,5.199551,5.199551,0
51,0.92215216,0.92215216,0,1,0.0003332343,167.53615,4.288532,4.288532,0
52,0.8923793,0.8923793,0,1,0.00032506723,172.77135,3.2803624,3.2803624,0
53,0.8543124,0.8543124,0,1,0.00031683012,177.03215,2.5191476,2.5191476,0
54,0.7805787,0.7805787,0,1,0.0003085345,177.81361,3.0330718,3.0330718,0
55,0.73563504,0.73563504,0,1,0.000300192,175.7934,4.5828776,4.5828776,0
56,0.6904555,0.6904555,0,1,0.00029181427,171.98286,4.9490247,4.9490247,0
57,0.65252286,0.65252286,0,1,0.00028341304,171.41557,2.7643073,2.7643073,0
58,0.63738346,0.63738346,0,1,0.000275,166.605,5.561287,5.561287,0
59,0.5851163,0.5851163,0,1,0.000266587,160.14923,4.2192545,4.2192545,0
60,0.58206797,0.58206797,0,1,0.00025818573,153.4434,6.587126,6.587126,0
61,0.51242805,0.51242805,0,1,0.00024980798,151.22794,5.800537,5.800537,0
62,0.47408807,0.47408807,0,1,0.0002414655,146.00476,6.2835326,6.2835326,0
63,0.4906672,0.4906672,0,1,0.00023316989,141.86156,6.3224235,6.3224235,0
64,0.46625474,0.46625474,0,1,0.0002249328,154.879,2.8072913,2.8072913,0
65,0.41272095,0.41272095,0,1,0.0002167657,148.4247,3.1846752,3.1846752,0
66,0.42077667,0.42077667,0,1,0.00020868008,138.24805,3.8439233,3.8439233,0
67,0.33372253,0.33372253,0,1,0.00020068718,127.44617,3.1910706,3.1910706,0
68,0.30421567,0.30421567,0,1,0.00019279827,121.99352,2.6385143,2.6385143,0
69,0.27780312,0.27780312,0,1,0.0001850243,117.81758,1.979187,1.979187,0
70,0.27127844,0.27127844,0,1,0.00017737615,130.73175,1.7173141,1.7173141,0
71,0.2638133,0.2638133,0,1,0.00016986458,122.941,4.132775,4.132775,0
72,0.3092454,0.3092454,0,1,0.00016249999,139.58302,1.4228787,1.4228787,0
73,0.21420358,0.21420358,0,1,0.00015529277,104.37847,6.5250688,6.5250688,0
74,0.20060936,0.20060936,0,1,0.00014825299,98.39463,3.0869267,3.0869267,0
75,0.32074943,0.32074943,0,1,0.00014139045,137.35,4.1367297,4.1367297,0
76,0.18291561,0.18291561,0,1,0.00013471479,86.64209,6.7406616,6.7406616,0
77,0.20768376,0.20768376,0,1,0.00012823532,83.15053,2.4819424,2.4819424,0
78,0.25470892,0.25470892,0,1,0.000121961115,79.43956,3.1152515,3.1152515,0
79,0.18702471,0.18702471,0,1,0.00011590094,77.99043,5.046373,5.046373,0
80,0.20929441,0.20929441,0,1,0.000110063316,90.28758,4.22961,4.22961,0
81,0.15942746,0.15942746,0,1,0.00010445637,79.80564,5.0955405,5.0955405,0
82,0.24484785,0.24484785,0,1,0.00009908792,128.7232,6.930292,6.930292,0
83,0.17227328,0.17227328,0,1,0.000093965515,84.168304,4.697721,4.697721,0
84,0.16623129,0.16623129,0,1,0.00008909624,91.21636,2.312731,2.312731,0
85,0.16105168,0.16105168,0,1,0.000084487045,71.69341,4.0657988,4.0657988,0
86,0.1659779,0.1659779,0,1,0.000080144266,63.257793,6.6555176,6.6555176,0
87,0.16549166,0.16549166,0,1,0.00003803702,73.05555,3.776768,3.776768,0
88,0.1519653,0.1519653,0,1,0.000036141006,69.222336,3.9770062,3.9770062,0
89,0.18529318,0.18529318,0,1,0.000034386747,114.51332,0.6872757,0.6872757,0
90,0.19279097,0.19279097,0,1,0.000032776697,86.237366,2.5602891,2.5602891,0
91,0.15185715,0.15185715,0,1,0.000031313117,75.179375,1.1235632,1.1235632,0
92,0.13043538,0.13043538,0,1,0.000029998057,67.00439,5.3537064,5.3537064,0
93,0.16808926,0.16808926,0,1,0.000028833347,77.66594,3.2253199,3.2253199,0
94,0.114451714,0.114451714,0,1,0.000027820612,74.02957,4.809713,4.809713,0
95,0.111999415,0.111999415,0,1,0.000026961272,72.61254,4.403576,4.403576,0
96,0.1659562,0.1659562,0,1,0.00002625653,75.140816,2.8755395,2.8755395,0
97,0.22217643,0.22217643,0,1,0.00002570738,76.65011,2.3749392,2.3749392,0
98,0.13621841,0.13621841,0,1,0.000025314577,106.049034,2.5806267,2.5806267,0
99,0.12636337,0.12636337,0,1,0.00002507867,70.83064,1.4572049,1.4572049,0
