epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
74,0.24873583,0.24873583,0,1,0.00014825299,92.91449,5.6524167,5.6524167,0
75,0.22911578,0.22911578,0,1,0.00014139045,88.393616,5.8295307,5.8295307,0
76,0.173156,0.173156,0,1,0.00013471479,81.08059,2.5696008,2.5696008,0
77,0.1686169,0.1686169,0,1,0.00012823532,80.56937,3.4877033,3.4877033,0
78,0.14970383,0.14970383,0,1,0.000121961115,76.56109,4.741615,4.741615,0
79,0.19708829,0.19708829,0,1,0.00011590094,111.88757,2.5325384,2.5325384,0
80,0.16909239,0.16909239,0,1,0.000110063316,90.91434,1.2278166,1.2278166,0
81,0.20861751,0.20861751,0,1,0.00010445637,108.33633,4.9705887,4.9705887,0
82,0.14675693,0.14675693,0,1,0.00009908792,88.16071,1.1044725,1.1044725,0
83,0.10962591,0.10962591,0,1,0.000093965515,74.9965,3.8582418,3.8582418,0
84,0.22568077,0.22568077,0,1,0.00008909624,88.61234,3.958923,3.958923,0
85,0.16016184,0.16016184,0,1,0.000084487045,73.30895,2.2476044,2.2476044,0
86,0.1185954,0.1185954,0,1,0.000080144266,60.466526,1.5231687,1.5231687,0
87,0.13904704,0.13904704,0,1,0.00007607404,70.160034,0.018875146,0.018875146,0
88,0.121724024,0.121724024,0,1,0.00007228201,61.21576,3.6458251,3.6458251,0
89,0.13441588,0.13441588,0,1,0.000034386747,76.81495,3.5918522,3.5918522,0
90,0.14433123,0.14433123,0,1,0.000032776697,62.385803,3.443271,3.443271,0
91,0.08544925,0.08544925,0,1,0.000031313117,62.76275,5.946322,5.946322,0
92,0.11092755,0.11092755,0,1,0.000029998057,61.390602,3.2542336,3.2542336,0
93,0.17665945,0.17665945,0,1,0.000028833347,63.533543,3.1619375,3.1619375,0
94,0.097779244,0.097779244,0,1,0.000027820612,45.74426,1.999992,1.999992,0
95,0.114318274,0.114318274,0,1,0.000026961272,59.41919,4.1360455,4.1360455,0
96,0.20610844,0.20610844,0,1,0.00002625653,77.85731,3.015173,3.015173,0
97,0.19487213,0.19487213,0,1,0.00001285369,105.062874,5.56961,5.56961,0
98,0.07330461,0.07330461,0,1,0.000012657289,59.411636,3.4109714,3.4109714,0
99,0.20501156,0.20501156,0,1,0.000012539335,84.14721,5.56862,5.56862,0
