epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
44,1.2097645,1.2097645,0,1,0.0003875,108.702736,3.6359203,3.6359203,0
45,1.167065,1.167065,0,1,0.00038013546,104.740685,4.385729,4.385729,0
46,1.154446,1.154446,0,1,0.00037262388,105.084785,3.0521863,3.0521863,0
47,1.0898765,1.0898765,0,1,0.0003649757,101.45305,3.11811,3.11811,0
48,1.0731255,1.0731255,0,1,0.00035720173,110.94893,2.6353476,2.6353476,0
49,1.0287311,1.0287311,0,1,0.00034931282,104.66395,2.4504673,2.4504673,0
50,0.9891681,0.9891681,0,1,0.00034131992,98.98471,2.3113396,2.3113396,0
51,0.9494972,0.9494972,0,1,0.0003332343,94.46653,4.0503383,4.0503383,0
52,0.92311424,0.92311424,0,1,0.00032506723,107.327,6.1736565,6.1736565,0
53,0.8713119,0.8713119,0,1,0.00031683012,101.20134,4.61756,4.61756,0
54,0.8471411,0.8471411,0,1,0.0003085345,93.71366,3.46307,3.46307,0
55,0.820956,0.820956,0,1,0.000300192,93.63352,5.4731603,5.4731603,0
56,0.7997165,0.7997165,0,1,0.00029181427,104.369675,3.4866478,3.4866478,0
57,0.7584147,0.7584147,0,1,0.00028341304,91.60228,3.9175882,3.9175882,0
58,0.73210067,0.73210067,0,1,0.000275,96.16897,4.3113785,4.3113785,0
59,0.6989398,0.6989398,0,1,0.000266587,94.225845,3.279957,3.279957,0
60,0.66361153,0.66361153,0,1,0.00025818573,94.90184,3.8533885,3.8533885,0
61,0.63938326,0.63938326,0,1,0.00024980798,102.14517,0.65183705,0.65183705,0
62,0.6485983,0.6485983,0,1,0.0002414655,100.06363,3.417662,3.417662,0
63,0.5493019,0.5493019,0,1,0.00023316989,90.17016,5.2668405,5.2668405,0
64,0.52393854,0.52393854,0,1,0.0002249328,88.74365,1.6329149,1.6329149,0
65,0.51468545,0.51468545,0,1,0.0002167657,88.974106,5.3336844,5.3336844,0
66,0.5388456,0.5388456,0,1,0.00020868008,113.82241,4.24489,4.24489,0
67,0.50981593,0.50981593,0,1,0.00020068718,92.536545,4.342911,4.342911,0
68,0.43056202,0.43056202,0,1,0.00019279827,86.90389,2.7135017,2.7135017,0
69,0.43619365,0.43619365,0,1,0.0001850243,93.13141,4.698301,4.698301,0
70,0.38960004,0.38960004,0,1,0.00017737615,97.52361,3.985253,3.985253,0
71,0.4140621,0.4140621,0,1,0.00016986458,94.92234,3.4719284,3.4719284,0
72,0.36615178,0.36615178,0,1,0.00016249999,92.354454,5.106978,5.106978,0
73,0.36288238,0.36288238,0,1,0.00015529277,80.99179,3.7869046,3.7869046,0
74,0.368603,0.368603,0,1,0.00014825299,80.81499,6.0536275,6.0536275,0
75,0.38940716,0.38940716,0,1,0.00014139045,80.38852,4.830337,4.830337,0
76,0.3255773,0.3255773,0,1,0.00013471479,80.90679,4.4750953,4.4750953,0
77,0.3142857,0.3142857,0,1,0.00012823532,110.16816,2.8913918,2.8913918,0
78,0.27897233,0.27897233,0,1,0.000121961115,75.56404,4.0676847,4.0676847,0
79,0.26511407,0.26511407,0,1,0.00011590094,77.76982,2.2956007,2.2956007,0
80,0.23363729,0.23363729,0,1,0.000110063316,78.401505,4.156303,4.156303,0
81,0.23392059,0.23392059,0,1,0.00010445637,79.255714,2.7528877,2.7528877,0
82,0.29841372,0.29841372,0,1,0.00009908792,93.83099,4.9685826,4.9685826,0
83,0.32962677,0.32962677,0,1,0.000093965515,98.31577,5.448225,5.448225,0
84,0.2552368,0.2552368,0,1,0.00008909624,102.23596,5.158235,5.158235,0
85,0.18531051,0.18531051,0,1,0.000084487045,71.71406,5.368412,5.368412,0
86,0.19406727,0.19406727,0,1,0.000080144266,71.33423,5.1311727,5.1311727,0
87,0.1980559,0.1980559,0,1,0.00007607404,72.37665,4.234159,4.234159,0
88,0.18550661,0.18550661,0,1,0.00007228201,81.35144,3.550597,3.550597,0
89,0.16092175,0.16092175,0,1,0.000068773494,79.96013,2.3763616,2.3763616,0
90,0.24238616,0.24238616,0,1,0.000065553395,67.844925,4.7810555,4.7810555,0
91,0.16851805,0.16851805,0,1,0.00006262623,60.60605,3.730467,3.730467,0
92,0.17050035,0.17050035,0,1,0.000059996113,79.43212,3.898709,3.898709,0
93,0.16189794,0.16189794,0,1,0.000057666693,60.657524,4.694034,4.694034,0
94,0.12949213,0.12949213,0,1,0.000055641223,58.73824,4.023944,4.023944,0
95,0.1497148,0.1497148,0,1,0.000053922544,59.07019,3.1955452,3.1955452,0
96,0.2058695,0.2058695,0,1,0.00005251306,59.71534,2.7967777,2.7967777,0
97,0.122786015,0.122786015,0,1,0.00005141476,60.61825,4.617469,4.617469,0
98,0.19116892,0.19116892,0,1,0.000050629154,91.77203,3.163146,3.163146,0
99,0.15500802,0.15500802,0,1,0.00005015734,65.77333,4.4152913,4.4152913,0
