epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
83,0.18344134,0.18344134,0,1,0.000093965515,90.46219,3.976679,3.976679,0
84,0.1922517,0.1922517,0,1,0.00008909624,91.32159,2.9411867,2.9411867,0
85,0.16064595,0.16064595,0,1,0.000042243522,50.228024,6.9498763,6.9498763,0
86,0.12895548,0.12895548,0,1,0.000040072133,42.253002,2.9717953,2.9717953,0
87,0.1584694,0.1584694,0,1,0.00003803702,70.83451,5.793813,5.793813,0
88,0.0911093,0.0911093,0,1,0.000036141006,37.631836,2.952301,2.952301,0
89,0.08318473,0.08318473,0,1,0.000034386747,36.4444,4.4210773,4.4210773,0
90,0.11148283,0.11148283,0,1,0.000032776697,49.612133,1.7752568,1.7752568,0
91,0.08032956,0.08032956,0,1,0.000031313117,37.563934,4.058212,4.058212,0
92,0.10783158,0.10783158,0,1,0.000029998057,34.57276,5.1824336,5.1824336,0
93,0.096683644,0.096683644,0,1,0.000028833347,46.97874,6.6127543,6.6127543,0
94,0.07783448,0.07783448,0,1,0.000027820612,34.75511,2.4397142,2.4397142,0
95,0.18709868,0.18709868,0,1,0.000026961272,35.170338,3.3757362,3.3757362,0
96,0.107081614,0.107081614,0,1,0.00002625653,36.065456,5.0371947,5.0371947,0
97,0.100640714,0.100640714,0,1,0.00002570738,43.038666,2.9283571,2.9283571,0
98,0.07180992,0.07180992,0,1,0.000025314577,26.746662,3.7409337,3.7409337,0
99,0.07091921,0.07091921,0,1,0.00002507867,27.897997,5.119929,5.119929,0
