epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
61,1.8757305,1.8757305,0,1,0.00024980798,687.9288,4.136368,4.136368,0
62,1.8917749,1.8917749,0,1,0.0002414655,744.9207,4.7459073,4.7459073,0
63,1.8208948,1.8208948,0,1,0.00023316989,799.159,4.7387466,4.7387466,0
64,1.857358,1.857358,0,1,0.0002249328,735.5534,4.7479787,4.7479787,0
65,1.8209125,1.8209125,0,1,0.0002167657,791.2098,3.5612404,3.5612404,0
66,1.7336743,1.7336743,0,1,0.00020868008,747.6504,3.9778194,3.9778194,0
67,1.798666,1.798666,0,1,0.00020068718,768.2751,2.8941555,2.8941555,0
68,1.802471,1.802471,0,1,0.00019279827,772.04596,5.0530615,5.0530615,0
69,1.7700294,1.7700294,0,1,0.0001850243,798.42664,3.8241718,3.8241718,0
70,1.7398087,1.7398087,0,1,0.00017737615,735.8729,3.529483,3.529483,0
71,1.6890515,1.6890515,0,1,0.00016986458,751.23126,3.4922104,3.4922104,0
72,1.7295976,1.7295976,0,1,0.00016249999,780.24994,3.0925465,3.0925465,0
73,1.7174914,1.7174914,0,1,0.00015529277,768.7905,3.4560478,3.4560478,0
74,1.6966033,1.6966033,0,1,0.00014825299,779.6319,3.8077104,3.8077104,0
75,1.6771818,1.6771818,0,1,0.00014139045,836.3525,3.1864736,3.1864736,0
76,1.6157014,1.6157014,0,1,0.00013471479,706.00354,3.8325737,3.8325737,0
77,1.6336943,1.6336943,0,1,0.00012823532,775.0261,3.3045416,3.3045416,0
78,1.6448889,1.6448889,0,1,0.000121961115,791.0287,4.9243283,4.9243283,0
79,1.6215804,1.6215804,0,1,0.00011590094,737.9897,3.7792435,3.7792435,0
80,1.597846,1.597846,0,1,0.000110063316,689.0355,4.3462214,4.3462214,0
81,1.6627795,1.6627795,0,1,0.00010445637,671.78345,4.1543736,4.1543736,0
82,1.6553476,1.6553476,0,1,0.00009908792,681.8769,4.1357408,4.1357408,0
83,1.5929984,1.5929984,0,1,0.000093965515,790.2705,4.488878,4.488878,0
84,1.5643741,1.5643741,0,1,0.00008909624,714.1674,3.2592409,3.2592409,0
85,1.578454,1.578454,0,1,0.000084487045,660.17914,3.5865269,3.5865269,0
86,1.5781676,1.5781676,0,1,0.000080144266,671.712,4.528237,4.528237,0
87,1.6373097,1.6373097,0,1,0.00007607404,746.89825,3.8535366,3.8535366,0
88,1.5673162,1.5673162,0,1,0.00007228201,726.79065,4.004418,4.004418,0
89,1.6078451,1.6078451,0,1,0.000068773494,690.69385,3.011897,3.011897,0
90,1.5764709,1.5764709,0,1,0.000032776697,713.5833,3.5220025,3.5220025,0
91,1.5487895,1.5487895,0,1,0.000031313117,689.0569,3.304148,3.304148,0
92,1.5626485,1.5626485,0,1,0.000029998057,642.6352,2.371762,2.371762,0
93,1.5072312,1.5072312,0,1,0.000028833347,661.2898,4.1544013,4.1544013,0
94,1.5091782,1.5091782,0,1,0.000027820612,596.46295,4.092655,4.092655,0
95,1.5521599,1.5521599,0,1,0.000026961272,668.1547,3.4934356,3.4934356,0
96,1.5246598,1.5246598,0,1,0.00002625653,753.15393,3.622667,3.622667,0
97,1.5052465,1.5052465,0,1,0.00002570738,728.8948,3.6773682,3.6773682,0
98,1.5513736,1.5513736,0,1,0.000025314577,788.6827,3.3650868,3.3650868,0
99,1.5014414,1.5014414,0,1,0.00002507867,722.70557,3.8336906,3.8336906,0
