epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
56,0.7683657,0.7683657,0,1,0.00029181427,144.4956,4.0205345,4.0205345,0
57,0.6807487,0.6807487,0,1,0.00028341304,144.24707,3.4887784,3.4887784,0
58,0.63880885,0.63880885,0,1,0.000275,143.74669,2.7978897,2.7978897,0
59,0.60962534,0.60962534,0,1,0.000266587,141.91008,5.9835305,5.9835305,0
60,0.5557473,0.5557473,0,1,0.00025818573,135.01427,1.6427773,1.6427773,0
61,0.5179681,0.5179681,0,1,0.00024980798,131.44598,2.2378876,2.2378876,0
62,0.4962085,0.4962085,0,1,0.0002414655,127.0477,4.2813196,4.2813196,0
63,0.44702962,0.44702962,0,1,0.00023316989,123.37408,2.9597855,2.9597855,0
64,0.45061088,0.45061088,0,1,0.0002249328,129.95898,3.1810837,3.1810837,0
65,0.397426,0.397426,0,1,0.0002167657,119.06912,4.517116,4.517116,0
66,0.37321645,0.37321645,0,1,0.00020868008,116.61001,3.9976854,3.9976854,0
67,0.37808785,0.37808785,0,1,0.00020068718,130.49644,2.19191,2.19191,0
68,0.30848753,0.30848753,0,1,0.00019279827,123.78907,4.6595683,4.6595683,0
69,0.27764773,0.27764773,0,1,0.0001850243,117.0556,3.9761379,3.9761379,0
70,0.28249514,0.28249514,0,1,0.00017737615,111.755066,3.1624644,3.1624644,0
71,0.23014851,0.23014851,0,1,0.00016986458,114.915276,2.4868202,2.4868202,0
72,0.22972032,0.22972032,0,1,0.00016249999,118.39712,3.119767,3.119767,0
73,0.1968466,0.1968466,0,1,0.00015529277,97.002075,3.941942,3.941942,0
74,0.18646091,0.18646091,0,1,0.00014825299,95.870636,4.137879,4.137879,0
75,0.28381327,0.28381327,0,1,0.00014139045,110.28317,5.0510955,5.0510955,0
76,0.21988957,0.21988957,0,1,0.00013471479,125.57029,6.7142577,6.7142577,0
77,0.22342123,0.22342123,0,1,0.00012823532,84.94901,3.230141,3.230141,0
78,0.14310859,0.14310859,0,1,0.000121961115,77.430046,1.4832181,1.4832181,0
79,0.2436575,0.2436575,0,1,0.00011590094,88.01297,1.5961409,1.5961409,0
80,0.12352963,0.12352963,0,1,0.000110063316,69.38099,4.9779315,4.9779315,0
81,0.14718905,0.14718905,0,1,0.00010445637,72.98829,5.204774,5.204774,0
82,0.16068397,0.16068397,0,1,0.00009908792,100.739655,2.8046358,2.8046358,0
83,0.24522993,0.24522993,0,1,0.000093965515,135.17102,0.9447015,0.9447015,0
84,0.11242901,0.11242901,0,1,0.00008909624,60.88746,2.0980902,2.0980902,0
85,0.1605134,0.1605134,0,1,0.000084487045,84.62697,4.43619,4.43619,0
86,0.09865609,0.09865609,0,1,0.000080144266,55.963436,3.9175222,3.9175222,0
87,0.19163118,0.19163118,0,1,0.00007607404,58.46476,1.9734648,1.9734648,0
88,0.1235437,0.1235437,0,1,0.00007228201,48.30433,3.2639465,3.2639465,0
89,0.13465439,0.13465439,0,1,0.000068773494,93.33043,4.2931175,4.2931175,0
90,0.11049328,0.11049328,0,1,0.000065553395,67.37392,6.572334,6.572334,0
91,0.16424175,0.16424175,0,1,0.00006262623,131.03479,3.7486057,3.7486057,0
92,0.113482825,0.113482825,0,1,0.000029998057,48.244625,3.9937904,3.9937904,0
93,0.12404612,0.12404612,0,1,0.000028833347,37.4461,4.6753626,4.6753626,0
94,0.21003947,0.21003947,0,1,0.000027820612,90.957664,4.683029,4.683029,0
95,0.16873033,0.16873033,0,1,0.000026961272,42.369938,4.667129,4.667129,0
96,0.1609187,0.1609187,0,1,0.00002625653,75.84358,1.2334799,1.2334799,0
97,0.11735214,0.11735214,0,1,0.00001285369,77.083824,4.262746,4.262746,0
98,0.16967565,0.16967565,0,1,0.000012657289,57.862305,4.091919,4.091919,0
99,0.12558302,0.12558302,0,1,0.000012539335,95.81125,3.414899,3.414899,0
