epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
49,1.3000836,1.3000836,0,1,0.00034931282,188.56032,3.9537039,3.9537039,0
50,1.275548,1.275548,0,1,0.00034131992,212.15651,3.7274647,3.7274647,0
51,1.2377009,1.2377009,0,1,0.0003332343,175.65852,4.4468045,4.4468045,0
52,1.2189267,1.2189267,0,1,0.00032506723,178.33585,6.8145385,6.8145385,0
53,1.2202041,1.2202041,0,1,0.00031683012,163.34186,5.1459675,5.1459675,0
54,1.1880685,1.1880685,0,1,0.0003085345,144.56483,4.3779445,4.3779445,0
55,1.1611723,1.1611723,0,1,0.000300192,148.29077,2.8404558,2.8404558,0
56,1.1762787,1.1762787,0,1,0.00029181427,151.48524,1.7869453,1.7869453,0
57,1.1499779,1.1499779,0,1,0.00028341304,162.62149,5.5760994,5.5760994,0
58,1.1258556,1.1258556,0,1,0.000275,164.3156,3.4312735,3.4312735,0
59,1.1134038,1.1134038,0,1,0.000266587,166.23772,2.1861582,2.1861582,0
60,1.1329503,1.1329503,0,1,0.00025818573,168.80685,2.9152305,2.9152305,0
61,1.0709927,1.0709927,0,1,0.00024980798,170.88464,2.594535,2.594535,0
62,1.0538173,1.0538173,0,1,0.0002414655,173.43456,4.696937,4.696937,0
63,1.0710607,1.0710607,0,1,0.00023316989,181.80266,3.0427752,3.0427752,0
64,1.0328101,1.0328101,0,1,0.0002249328,178.68022,3.8659637,3.8659637,0
65,0.9974897,0.9974897,0,1,0.0002167657,184.96805,4.5739226,4.5739226,0
66,1.0062329,1.0062329,0,1,0.00020868008,196.6751,3.490695,3.490695,0
67,0.9718201,0.9718201,0,1,0.00020068718,172.54369,3.985713,3.985713,0
68,0.94087565,0.94087565,0,1,0.00019279827,189.98566,2.2011492,2.2011492,0
69,0.9103345,0.9103345,0,1,0.0001850243,180.15883,2.6606617,2.6606617,0
70,0.94812864,0.94812864,0,1,0.00017737615,179.23622,5.067291,5.067291,0
71,0.90290624,0.90290624,0,1,0.00016986458,184.11348,2.8754272,2.8754272,0
72,0.88182086,0.88182086,0,1,0.00016249999,175.34355,2.935499,2.935499,0
73,0.9021752,0.9021752,0,1,0.00015529277,177.3521,3.390496,3.390496,0
74,0.9310061,0.9310061,0,1,0.00014825299,190.66512,3.6489003,3.6489003,0
75,0.91204995,0.91204995,0,1,0.00014139045,182.02847,2.0376103,2.0376103,0
76,0.8725417,0.8725417,0,1,0.00013471479,180.18716,2.7125225,2.7125225,0
77,0.88866526,0.88866526,0,1,0.00012823532,176.08516,5.074268,5.074268,0
78,0.82257897,0.82257897,0,1,0.000121961115,170.20462,6.6381187,6.6381187,0
79,0.8324983,0.8324983,0,1,0.00011590094,181.61176,3.8905098,3.8905098,0
80,0.80128205,0.80128205,0,1,0.000110063316,165.58528,6.1281223,6.1281223,0
81,0.7907342,0.7907342,0,1,0.00010445637,160.12091,3.7401707,3.7401707,0
82,0.78227025,0.78227025,0,1,0.00009908792,182.63199,3.3898726,3.3898726,0
83,0.8719963,0.8719963,0,1,0.000093965515,162.82968,3.6343787,3.6343787,0
84,0.825071,0.825071,0,1,0.00008909624,169.12582,2.4245312,2.4245312,0
85,0.82507306,0.82507306,0,1,0.000084487045,167.94635,2.7718656,2.7718656,0
86,0.8433102,0.8433102,0,1,0.000080144266,159.28174,4.73033,4.73033,0
87,0.81545824,0.81545824,0,1,0.00007607404,168.96948,6.541268,6.541268,0
88,0.8591164,0.8591164,0,1,0.000036141006,185.02075,1.3482633,1.3482633,0
89,0.74649394,0.74649394,0,1,0.000034386747,159.58725,2.3965619,2.3965619,0
90,0.743294,0.743294,0,1,0.000032776697,158.7742,1.1167375,1.1167375,0
91,0.82406944,0.82406944,0,1,0.000031313117,166.63107,3.5765588,3.5765588,0
92,0.77724564,0.77724564,0,1,0.000029998057,158.57414,3.5482767,3.5482767,0
93,0.83913404,0.83913404,0,1,0.000028833347,159.25095,4.9140635,4.9140635,0
94,0.78707176,0.78707176,0,1,0.000027820612,154.87099,5.1716948,5.1716948,0
95,0.788811,0.788811,0,1,0.000026961272,162.7033,7.543386,7.543386,0
96,0.73802793,0.73802793,0,1,0.000013128265,158.71223,7.4919677,7.4919677,0
97,0.77130324,0.77130324,0,1,0.00001285369,167.70982,4.736897,4.736897,0
98,0.7254052,0.7254052,0,1,0.000012657289,158.90222,4.2511487,4.2511487,0
99,0.72400093,0.72400093,0,1,0.000012539335,158.9533,3.3121846,3.3121846,0
