epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
67,0.4336121,0.4336121,0,1,0.00020068718,128.88855,3.0507538,3.0507538,0
68,0.40707406,0.40707406,0,1,0.00019279827,122.54336,7.195311,7.195311,0
69,0.39537784,0.39537784,0,1,0.0001850243,163.59674,4.5416903,4.5416903,0
70,0.3648224,0.3648224,0,1,0.00017737615,141.12627,5.3479867,5.3479867,0
71,0.30129874,0.30129874,0,1,0.00016986458,132.37094,3.938155,3.938155,0
72,0.38759908,0.38759908,0,1,0.00016249999,163.01584,3.239392,3.239392,0
73,0.33800578,0.33800578,0,1,0.00015529277,151.90556,2.8717406,2.8717406,0
74,0.2705378,0.2705378,0,1,0.00014825299,127.33171,4.2850404,4.2850404,0
75,0.26692715,0.26692715,0,1,0.00014139045,136.56412,2.1495793,2.1495793,0
76,0.25539267,0.25539267,0,1,0.00013471479,135.20009,3.2718127,3.2718127,0
77,0.23061867,0.23061867,0,1,0.00012823532,124.338554,4.135611,4.135611,0
78,0.22518834,0.22518834,0,1,0.000121961115,135.41425,1.8292218,1.8292218,0
79,0.20344955,0.20344955,0,1,0.00011590094,114.88105,2.9286938,2.9286938,0
80,0.22977243,0.22977243,0,1,0.000110063316,115.41926,3.8578637,3.8578637,0
81,0.20625478,0.20625478,0,1,0.00010445637,117.4636,5.324242,5.324242,0
82,0.14943482,0.14943482,0,1,0.00009908792,118.51342,5.788775,5.788775,0
83,0.20047241,0.20047241,0,1,0.000093965515,100.83705,3.9565966,3.9565966,0
84,0.21451883,0.21451883,0,1,0.00008909624,119.34741,6.2914314,6.2914314,0
85,0.12202625,0.12202625,0,1,0.000084487045,97.17757,1.299112,1.299112,0
86,0.11640937,0.11640937,0,1,0.000080144266,100.97774,5.309671,5.309671,0
87,0.14983076,0.14983076,0,1,0.00007607404,102.02703,5.764953,5.764953,0
88,0.14786363,0.14786363,0,1,0.00007228201,127.95495,4.2928686,4.2928686,0
89,0.15057318,0.15057318,0,1,0.000068773494,122.065575,4.5971546,4.5971546,0
90,0.13430175,0.13430175,0,1,0.000065553395,120.03431,4.332028,4.332028,0
91,0.16168886,0.16168886,0,1,0.00006262623,108.98779,3.7108142,3.7108142,0
92,0.17311013,0.17311013,0,1,0.000029998057,137.76707,4.1190066,4.1190066,0
93,0.14266439,0.14266439,0,1,0.000028833347,102.698235,6.960241,6.960241,0
94,0.11777104,0.11777104,0,1,0.000027820612,112.27064,2.6599362,2.6599362,0
95,0.115686715,0.115686715,0,1,0.000026961272,119.87738,3.4087782,3.4087782,0
96,0.09972137,0.09972137,0,1,0.00002625653,134.00288,3.3065054,3.3065054,0
97,0.17827243,0.17827243,0,1,0.00002570738,128.64807,5.033349,5.033349,0
98,0.08121249,0.08121249,0,1,0.000025314577,100.75057,3.1926556,3.1926556,0
99,0.14614093,0.14614093,0,1,0.00002507867,100.80442,5.8025193,5.8025193,0
