epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
34,1.4891604,1.4891604,0,1,0.0004509121,105.343124,3.811388,3.811388,0
35,1.4617455,1.4617455,0,1,0.00044554367,98.6785,3.8765838,3.8765838,0
36,1.4422127,1.4422127,0,1,0.00043993667,91.235085,5.0293174,5.0293174,0
37,1.4203808,1.4203808,0,1,0.00043409906,97.69187,4.634655,4.634655,0
38,1.3908279,1.3908279,0,1,0.00042803888,97.78547,4.9608784,4.9608784,0
39,1.3608326,1.3608326,0,1,0.0004217647,97.58202,2.4359772,2.4359772,0
40,1.3384831,1.3384831,0,1,0.00041528523,92.65993,3.5356557,3.5356557,0
41,1.3074493,1.3074493,0,1,0.00040860954,91.30579,4.66544,4.66544,0
42,1.2677352,1.2677352,0,1,0.00040174703,97.20151,6.289965,6.289965,0
43,1.2306428,1.2306428,0,1,0.00039470723,104.08227,5.9713287,5.9713287,0
44,1.172836,1.172836,0,1,0.0003875,93.924706,5.029001,5.029001,0
45,1.1447655,1.1447655,0,1,0.00038013546,96.21409,3.9174716,3.9174716,0
46,1.1062157,1.1062157,0,1,0.00037262388,95.62535,3.014719,3.014719,0
47,1.0670754,1.0670754,0,1,0.0003649757,97.88752,4.70009,4.70009,0
48,1.0248578,1.0248578,0,1,0.00035720173,88.10191,6.568499,6.568499,0
49,0.9924216,0.9924216,0,1,0.00034931282,96.955055,3.7501814,3.7501814,0
50,0.94986635,0.94986635,0,1,0.00034131992,86.33712,4.7230678,4.7230678,0
51,0.9407438,0.9407438,0,1,0.0003332343,90.62141,5.5233765,5.5233765,0
52,0.9026017,0.9026017,0,1,0.00032506723,88.601204,2.100422,2.100422,0
53,0.84285945,0.84285945,0,1,0.00031683012,84.649185,2.5311186,2.5311186,0
54,0.8062325,0.8062325,0,1,0.0003085345,81.43285,5.0178995,5.0178995,0
55,0.76721764,0.76721764,0,1,0.000300192,83.35435,1.4134525,1.4134525,0
56,0.74620175,0.74620175,0,1,0.00029181427,86.10691,4.4638047,4.4638047,0
57,0.6732424,0.6732424,0,1,0.00028341304,90.962555,8.047656,8.047656,0
58,0.66650355,0.66650355,0,1,0.000275,85.481094,3.5371768,3.5371768,0
59,0.6092245,0.6092245,0,1,0.000266587,94.58869,7.1102886,7.1102886,0
60,0.57748693,0.57748693,0,1,0.00025818573,94.3493,6.267485,6.267485,0
61,0.57546526,0.57546526,0,1,0.00024980798,88.813835,3.5718658,3.5718658,0
62,0.5192048,0.5192048,0,1,0.0002414655,83.931206,4.1190686,4.1190686,0
63,0.52311057,0.52311057,0,1,0.00023316989,84.577194,3.8722258,3.8722258,0
64,0.46400878,0.46400878,0,1,0.0002249328,79.51247,1.1131698,1.1131698,0
65,0.49133655,0.49133655,0,1,0.0002167657,77.94884,4.494298,4.494298,0
66,0.42298654,0.42298654,0,1,0.00020868008,75.29856,2.1850762,2.1850762,0
67,0.3983496,0.3983496,0,1,0.00020068718,71.15218,6.186245,6.186245,0
68,0.40670276,0.40670276,0,1,0.00019279827,83.63362,3.3366606,3.3366606,0
69,0.34753853,0.34753853,0,1,0.0001850243,64.695465,3.3521814,3.3521814,0
70,0.35008374,0.35008374,0,1,0.00017737615,72.76788,4.8222837,4.8222837,0
71,0.37783557,0.37783557,0,1,0.00016986458,76.862854,6.3920302,6.3920302,0
72,0.2919394,0.2919394,0,1,0.00016249999,66.51971,4.7902665,4.7902665,0
73,0.2812607,0.2812607,0,1,0.00015529277,64.85814,0.30680153,0.30680153,0
74,0.348446,0.348446,0,1,0.00014825299,94.9241,4.1890635,4.1890635,0
75,0.29268274,0.29268274,0,1,0.00014139045,63.030724,3.1740735,3.1740735,0
76,0.22687115,0.22687115,0,1,0.00013471479,57.527668,1.1073499,1.1073499,0
77,0.23637201,0.23637201,0,1,0.00012823532,67.86293,4.5110326,4.5110326,0
78,0.28310847,0.28310847,0,1,0.000121961115,78.36977,5.739245,5.739245,0
79,0.2084311,0.2084311,0,1,0.00011590094,60.986824,2.4188404,2.4188404,0
80,0.2621625,0.2621625,0,1,0.000110063316,60.906387,4.529851,4.529851,0
81,0.25388277,0.25388277,0,1,0.00010445637,67.9449,4.425735,4.425735,0
82,0.22091562,0.22091562,0,1,0.00009908792,77.638466,5.3118353,5.3118353,0
83,0.2702165,0.2702165,0,1,0.000093965515,43.358395,5.975038,5.975038,0
84,0.21556921,0.21556921,0,1,0.00008909624,70.127525,6.164905,6.164905,0
85,0.18595622,0.18595622,0,1,0.000042243522,39.18653,3.6282482,3.6282482,0
86,0.19443423,0.19443423,0,1,0.000040072133,54.278755,2.892332,2.892332,0
87,0.14837171,0.14837171,0,1,0.00003803702,34.48756,5.289743,5.289743,0
88,0.20734125,0.20734125,0,1,0.000036141006,32.52309,7.7093453,7.7093453,0
89,0.22513683,0.22513683,0,1,0.000034386747,27.151514,1.2194004,1.2194004,0
90,0.21984714,0.21984714,0,1,0.000032776697,43.15403,6.168186,6.168186,0
91,0.18476821,0.18476821,0,1,0.000031313117,26.9481,5.5066657,5.5066657,0
92,0.15965888,0.15965888,0,1,0.000029998057,26.250906,3.8581722,3.8581722,0
93,0.19641493,0.19641493,0,1,0.000014416673,65.13179,1.3952051,1.3952051,0
94,0.17983554,0.17983554,0,1,0.000013910306,41.271126,5.465655,5.465655,0
95,0.2095134,0.2095134,0,1,0.000013480636,68.054924,3.8204985,3.8204985,0
96,0.20366153,0.20366153,0,1,0.000013128265,45.76085,4.032392,4.032392,0
97,0.24369226,0.24369226,0,1,0.00001285369,72.77847,5.855381,5.855381,0
98,0.16945498,0.16945498,0,1,0.0000063286443,27.029655,2.0570488,2.0570488,0
99,0.19339171,0.19339171,0,1,0.0000062696677,36.481033,3.8956168,3.8956168,0
