epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
85,1.6445334,1.6445334,0,1,0.000084487045,150.32347,2.6555126,2.6555126,0
86,1.671778,1.671778,0,1,0.000080144266,161.18678,3.6870022,3.6870022,0
87,1.6959273,1.6959273,0,1,0.00007607404,164.29533,3.5692785,3.5692785,0
88,1.6308304,1.6308304,0,1,0.00007228201,162.44186,3.67132,3.67132,0
89,1.6058172,1.6058172,0,1,0.000068773494,170.69485,2.7699163,2.7699163,0
90,1.6426345,1.6426345,0,1,0.000065553395,148.86069,3.7626114,3.7626114,0
91,1.6442952,1.6442952,0,1,0.00006262623,149.37408,2.924286,2.924286,0
92,1.656535,1.656535,0,1,0.000059996113,153.95834,3.019603,3.019603,0
93,1.6629224,1.6629224,0,1,0.000057666693,168.2954,4.140763,4.140763,0
94,1.6415724,1.6415724,0,1,0.000055641223,160.02081,3.20397,3.20397,0
95,1.6698402,1.6698402,0,1,0.000026961272,168.03181,3.9262154,3.9262154,0
96,1.6412064,1.6412064,0,1,0.00002625653,147.35399,3.508808,3.508808,0
97,1.6618158,1.6618158,0,1,0.00002570738,155.49243,3.4990199,3.4990199,0
98,1.6886203,1.6886203,0,1,0.000025314577,158.95694,3.4644184,3.4644184,0
99,1.64616,1.64616,0,1,0.00002507867,157.26198,3.2517684,3.2517684,0
