epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
31,2.916758,2.916758,0,1,0.00046551297,555.30225,3.6698048,3.6698048,0
32,2.8314643,2.8314643,0,1,0.00046090374,538.43225,4.1967425,4.1967425,0
33,2.774314,2.774314,0,1,0.00045603453,592.7254,4.1982956,4.1982956,0
34,2.7349558,2.7349558,0,1,0.0004509121,555.7383,5.3103466,5.3103466,0
35,2.6601892,2.6601892,0,1,0.00044554367,585.673,3.6808262,3.6808262,0
36,2.566749,2.566749,0,1,0.00043993667,542.8224,4.9070067,4.9070067,0
37,2.4868388,2.4868388,0,1,0.00043409906,616.1974,3.735015,3.735015,0
38,2.4467664,2.4467664,0,1,0.00042803888,682.4366,4.661412,4.661412,0
39,2.3837736,2.3837736,0,1,0.0004217647,667.57684,4.6525917,4.6525917,0
40,2.3019233,2.3019233,0,1,0.00041528523,724.03973,3.6073754,3.6073754,0
41,2.2816284,2.2816284,0,1,0.00040860954,701.02167,3.5599754,3.5599754,0
42,2.256023,2.256023,0,1,0.00040174703,766.85504,4.385803,4.385803,0
43,2.1694825,2.1694825,0,1,0.00039470723,705.04535,3.6951187,3.6951187,0
44,2.151384,2.151384,0,1,0.0003875,704.84094,3.5520563,3.5520563,0
45,2.119836,2.119836,0,1,0.00038013546,669.6791,3.3066127,3.3066127,0
46,2.0909896,2.0909896,0,1,0.00037262388,703.69293,3.6591253,3.6591253,0
47,2.0973554,2.0973554,0,1,0.0003649757,769.4602,4.228006,4.228006,0
48,2.0365083,2.0365083,0,1,0.00035720173,688.47345,3.7700703,3.7700703,0
49,2.0039113,2.0039113,0,1,0.00034931282,723.3179,4.7254596,4.7254596,0
50,1.9511391,1.9511391,0,1,0.00034131992,704.6119,3.7503347,3.7503347,0
51,1.9324651,1.9324651,0,1,0.0003332343,658.66016,5.2048745,5.2048745,0
52,1.9347292,1.9347292,0,1,0.00032506723,670.0846,4.4524856,4.4524856,0
53,1.9022309,1.9022309,0,1,0.00031683012,786.92706,4.3515725,4.3515725,0
54,1.8557849,1.8557849,0,1,0.0003085345,725.01666,4.601954,4.601954,0
55,1.9309828,1.9309828,0,1,0.000300192,979.4034,4.256984,4.256984,0
56,1.7849592,1.7849592,0,1,0.00029181427,729.2085,4.0509086,4.0509086,0
57,1.7556767,1.7556767,0,1,0.00028341304,723.4128,3.6296728,3.6296728,0
58,1.7193875,1.7193875,0,1,0.000275,753.7312,4.394937,4.394937,0
59,1.6996723,1.6996723,0,1,0.000266587,718.76526,4.048366,4.048366,0
60,1.6881372,1.6881372,0,1,0.00025818573,746.7271,3.3893406,3.3893406,0
61,1.644235,1.644235,0,1,0.00024980798,764.5492,3.9054906,3.9054906,0
62,1.6536543,1.6536543,0,1,0.0002414655,685.84973,2.8592474,2.8592474,0
63,1.624959,1.624959,0,1,0.00023316989,686.9071,3.9973238,3.9973238,0
64,1.6054217,1.6054217,0,1,0.0002249328,702.0202,3.9652898,3.9652898,0
65,1.6308769,1.6308769,0,1,0.0002167657,635.33856,4.039156,4.039156,0
66,1.6101984,1.6101984,0,1,0.00020868008,615.7527,2.7324526,2.7324526,0
67,1.6190516,1.6190516,0,1,0.00020068718,611.4865,3.3872464,3.3872464,0
68,1.5906024,1.5906024,0,1,0.00019279827,610.3653,3.2111979,3.2111979,0
69,1.5403394,1.5403394,0,1,0.0001850243,685.84467,2.829138,2.829138,0
70,1.5608946,1.5608946,0,1,0.00017737615,739.12946,3.8275392,3.8275392,0
71,1.5045754,1.5045754,0,1,0.00016986458,594.954,3.4985383,3.4985383,0
72,1.5202264,1.5202264,0,1,0.00016249999,686.8772,3.6304207,3.6304207,0
73,1.5060319,1.5060319,0,1,0.00015529277,573.69006,3.8424194,3.8424194,0
74,1.4782952,1.4782952,0,1,0.00014825299,569.1265,3.8984826,3.8984826,0
75,1.4783417,1.4783417,0,1,0.00014139045,654.80804,3.2246506,3.2246506,0
76,1.4873413,1.4873413,0,1,0.00013471479,686.6101,2.5441628,2.5441628,0
77,1.4860475,1.4860475,0,1,0.00012823532,661.4884,2.1995368,2.1995368,0
78,1.4446263,1.4446263,0,1,0.000121961115,632.83887,3.5972836,3.5972836,0
79,1.4302843,1.4302843,0,1,0.00011590094,680.2775,3.6491115,3.6491115,0
80,1.4020907,1.4020907,0,1,0.000110063316,713.1699,3.328454,3.328454,0
81,1.4205024,1.4205024,0,1,0.00010445637,664.9804,3.2204256,3.2204256,0
82,1.3480974,1.3480974,0,1,0.00009908792,746.0747,3.0212429,3.0212429,0
83,1.4663445,1.4663445,0,1,0.000093965515,704.2388,4.0503783,4.0503783,0
84,1.3528123,1.3528123,0,1,0.00008909624,600.8474,3.0694458,3.0694458,0
85,1.3295047,1.3295047,0,1,0.000084487045,689.2054,3.5698397,3.5698397,0
86,1.3570315,1.3570315,0,1,0.000080144266,572.56494,4.195902,4.195902,0
87,1.389136,1.389136,0,1,0.00007607404,824.2926,2.822612,2.822612,0
88,1.4060285,1.4060285,0,1,0.00007228201,723.1068,3.3859198,3.3859198,0
89,1.3945177,1.3945177,0,1,0.000068773494,628.1429,2.855672,2.855672,0
90,1.4226266,1.4226266,0,1,0.000065553395,630.8499,2.2126477,2.2126477,0
91,1.3326757,1.3326757,0,1,0.000031313117,617.39154,2.9354541,2.9354541,0
92,1.3721013,1.3721013,0,1,0.000029998057,660.5176,3.2570746,3.2570746,0
93,1.4274626,1.4274626,0,1,0.000028833347,639.2512,3.1546936,3.1546936,0
94,1.5148879,1.5148879,0,1,0.000027820612,608.6173,3.0765607,3.0765607,0
95,1.3115324,1.3115324,0,1,0.000026961272,600.2958,3.3156202,3.3156202,0
96,1.4164,1.4164,0,1,0.00002625653,635.23773,2.8711097,2.8711097,0
97,1.3578055,1.3578055,0,1,0.00002570738,662.2227,3.8093421,3.8093421,0
98,1.3864704,1.3864704,0,1,0.000025314577,601.71045,2.8841145,2.8841145,0
99,1.3272747,1.3272747,0,1,0.00002507867,692.1607,1.7154609,1.7154609,0
