epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
84,2.674139,2.674139,0,1,0.00004454812,251.46793,6.431577,6.431577,0
85,2.5973036,2.5973036,0,1,0.000042243522,264.6266,5.1936455,5.1936455,0
86,2.574779,2.574779,0,1,0.000040072133,271.60638,5.4292226,5.4292226,0
87,2.707426,2.707426,0,1,0.00003803702,258.23862,5.575132,5.575132,0
88,2.5838215,2.5838215,0,1,0.000036141006,260.70706,6.2307267,6.2307267,0
89,2.6155314,2.6155314,0,1,0.000034386747,283.51596,6.4445515,6.4445515,0
90,2.5984023,2.5984023,0,1,0.000032776697,281.57437,5.407095,5.407095,0
91,2.6068115,2.6068115,0,1,0.000031313117,251.81244,5.0758405,5.0758405,0
92,2.6458735,2.6458735,0,1,0.000014999028,270.70184,6.398772,6.398772,0
93,2.5989552,2.5989552,0,1,0.000014416673,250.78084,5.907555,5.907555,0
94,2.6433122,2.6433122,0,1,0.000013910306,280.2488,6.77735,6.77735,0
95,2.6769295,2.6769295,0,1,0.000013480636,255.9665,5.3996396,5.3996396,0
96,2.6640954,2.6640954,0,1,0.000013128265,261.2234,4.7490277,4.7490277,0
97,2.6919565,2.6919565,0,1,0.000006426845,252.2323,5.865268,5.865268,0
98,2.6123369,2.6123369,0,1,0.0000063286443,275.6856,5.628767,5.628767,0
99,2.6944494,2.6944494,0,1,0.0000062696677,266.11606,6.592775,6.592775,0
