epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
83,2.1314025,2.1314025,0,1,0.000023491379,153.06554,4.729592,4.729592,0
84,2.085997,2.085997,0,1,0.00002227406,147.77011,4.094792,4.094792,0
85,2.1144712,2.1144712,0,1,0.000021121761,150.547,4.633145,4.633145,0
86,2.1700175,2.1700175,0,1,0.000020036066,161.4047,3.5238628,3.5238628,0
87,2.0651948,2.0651948,0,1,0.00001901851,144.63113,4.7471175,4.7471175,0
88,2.076887,2.076887,0,1,0.000018070503,160.56184,3.5671575,3.5671575,0
89,2.1138406,2.1138406,0,1,0.000017193373,159.73456,5.2957106,5.2957106,0
90,2.1765628,2.1765628,0,1,0.000016388349,164.39783,4.2977376,4.2977376,0
91,2.1863532,2.1863532,0,1,0.000015656558,156.99933,3.6051023,3.6051023,0
92,2.144409,2.144409,0,1,0.000014999028,154.93573,5.127059,5.127059,0
93,2.169194,2.169194,0,1,0.0000072083367,134.96259,3.5196126,3.5196126,0
94,2.152183,2.152183,0,1,0.000006955153,157.68884,3.8826141,3.8826141,0
95,2.1571488,2.1571488,0,1,0.000006740318,142.25343,4.301657,4.301657,0
96,2.1667283,2.1667283,0,1,0.0000065641325,152.76701,4.6460385,4.6460385,0
97,2.217214,2.217214,0,1,0.000006426845,149.49089,3.7697432,3.7697432,0
98,2.1790485,2.1790485,0,1,0.0000050629155,142.08475,4.526116,4.526116,0
99,2.1665647,2.1665647,0,1,0.000005015734,145.86084,4.121412,4.121412,0
