epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
32,2.0051444,2.0051444,0,1,0.00046090374,160.12007,2.1142836,2.1142836,0
33,1.9049659,1.9049659,0,1,0.00045603453,182.71118,4.1398954,4.1398954,0
34,1.8540896,1.8540896,0,1,0.0004509121,178.07019,5.083178,5.083178,0
35,1.7687176,1.7687176,0,1,0.00044554367,165.03627,5.528267,5.528267,0
36,1.7030296,1.7030296,0,1,0.00043993667,161.82896,4.2404203,4.2404203,0
37,1.6594517,1.6594517,0,1,0.00043409906,166.01811,4.852904,4.852904,0
38,1.6121907,1.6121907,0,1,0.00042803888,175.60501,5.0129495,5.0129495,0
39,1.5597544,1.5597544,0,1,0.0004217647,175.09067,3.6323671,3.6323671,0
40,1.5118598,1.5118598,0,1,0.00041528523,167.11208,3.0623934,3.0623934,0
41,1.494646,1.494646,0,1,0.00040860954,171.7229,4.04629,4.04629,0
42,1.45877,1.45877,0,1,0.00040174703,163.88788,2.6340842,2.6340842,0
43,1.4307945,1.4307945,0,1,0.00039470723,175.49823,3.8973782,3.8973782,0
44,1.4200686,1.4200686,0,1,0.0003875,175.93764,4.212794,4.212794,0
45,1.3917884,1.3917884,0,1,0.00038013546,192.18489,3.3140442,3.3140442,0
46,1.3551517,1.3551517,0,1,0.00037262388,185.0781,5.8967338,5.8967338,0
47,1.3318706,1.3318706,0,1,0.0003649757,193.80183,4.382737,4.382737,0
48,1.3416842,1.3416842,0,1,0.00035720173,141.02394,4.458333,4.458333,0
49,1.3102391,1.3102391,0,1,0.00034931282,190.42035,2.394749,2.394749,0
50,1.2968327,1.2968327,0,1,0.00034131992,161.35936,4.3174987,4.3174987,0
51,1.2659214,1.2659214,0,1,0.0003332343,167.4555,4.900395,4.900395,0
52,1.2445824,1.2445824,0,1,0.00032506723,139.52277,4.12832,4.12832,0
53,1.2300012,1.2300012,0,1,0.00031683012,174.62935,4.063491,4.063491,0
54,1.2162435,1.2162435,0,1,0.0003085345,151.87929,4.3272595,4.3272595,0
55,1.185211,1.185211,0,1,0.000300192,161.92902,5.907122,5.907122,0
56,1.1073817,1.1073817,0,1,0.00029181427,156.53543,3.5741215,3.5741215,0
57,1.0623459,1.0623459,0,1,0.00028341304,163.06244,3.1667721,3.1667721,0
58,1.010192,1.010192,0,1,0.000275,166.02695,5.5672684,5.5672684,0
59,0.9956171,0.9956171,0,1,0.000266587,196.6373,4.191715,4.191715,0
60,0.9404659,0.9404659,0,1,0.00025818573,175.04688,4.482407,4.482407,0
61,0.89029765,0.89029765,0,1,0.00024980798,178.92079,5.49112,5.49112,0
62,0.93805957,0.93805957,0,1,0.0002414655,202.67332,1.6583802,1.6583802,0
63,0.82701254,0.82701254,0,1,0.00023316989,176.72583,5.157759,5.157759,0
64,0.84665525,0.84665525,0,1,0.0002249328,160.4873,4.232445,4.232445,0
65,0.7904634,0.7904634,0,1,0.0002167657,156.40068,6.5859704,6.5859704,0
66,0.81272143,0.81272143,0,1,0.00020868008,157.72983,4.2203364,4.2203364,0
67,0.6904029,0.6904029,0,1,0.00020068718,165.95137,5.4347477,5.4347477,0
68,0.6646021,0.6646021,0,1,0.00019279827,160.69763,3.9204798,3.9204798,0
69,0.6216197,0.6216197,0,1,0.0001850243,163.82794,6.670049,6.670049,0
70,0.6200019,0.6200019,0,1,0.00017737615,186.19759,4.2827716,4.2827716,0
71,0.5691586,0.5691586,0,1,0.00016986458,181.05899,2.7161474,2.7161474,0
72,0.54858446,0.54858446,0,1,0.00016249999,172.78046,6.5286384,6.5286384,0
73,0.5341177,0.5341177,0,1,0.00015529277,165.82353,3.875728,3.875728,0
74,0.5243355,0.5243355,0,1,0.00014825299,162.78915,2.8172302,2.8172302,0
75,0.5516257,0.5516257,0,1,0.00014139045,165.28589,6.308159,6.308159,0
76,0.5400297,0.5400297,0,1,0.00013471479,167.23695,3.3041124,3.3041124,0
77,0.5087074,0.5087074,0,1,0.00012823532,150.28676,4.7358613,4.7358613,0
78,0.5443925,0.5443925,0,1,0.000121961115,150.54533,6.1850514,6.1850514,0
79,0.4924312,0.4924312,0,1,0.00011590094,161.81238,5.0666337,5.0666337,0
80,0.44873187,0.44873187,0,1,0.000110063316,149.37744,2.719637,2.719637,0
81,0.46215302,0.46215302,0,1,0.00010445637,147.57483,4.9910855,4.9910855,0
82,0.5468304,0.5468304,0,1,0.00009908792,160.21652,4.6878324,4.6878324,0
83,0.5099582,0.5099582,0,1,0.000093965515,150.78535,5.469441,5.469441,0
84,0.49681523,0.49681523,0,1,0.00008909624,151.07167,6.6463585,6.6463585,0
85,0.4604304,0.4604304,0,1,0.000084487045,159.90244,3.975703,3.975703,0
86,0.46671075,0.46671075,0,1,0.000040072133,155.77274,4.1943126,4.1943126,0
87,0.3942555,0.3942555,0,1,0.00003803702,153.00323,3.2852852,3.2852852,0
88,0.44726327,0.44726327,0,1,0.000036141006,154.40433,2.615143,2.615143,0
89,0.3892705,0.3892705,0,1,0.000034386747,151.86821,2.5675,2.5675,0
90,0.44456387,0.44456387,0,1,0.000032776697,153.89432,2.6230676,2.6230676,0
91,0.442042,0.442042,0,1,0.000031313117,151.8021,4.606335,4.606335,0
92,0.40273616,0.40273616,0,1,0.000029998057,155.3637,3.1937683,3.1937683,0
93,0.400751,0.400751,0,1,0.000028833347,155.08908,3.7120419,3.7120419,0
94,0.37875283,0.37875283,0,1,0.000027820612,149.7452,4.5205407,4.5205407,0
95,0.3820426,0.3820426,0,1,0.000026961272,150.81291,1.2322446,1.2322446,0
96,0.40580407,0.40580407,0,1,0.00002625653,150.763,3.3089314,3.3089314,0
97,0.3868856,0.3868856,0,1,0.00002570738,154.5232,6.3639092,6.3639092,0
98,0.47996274,0.47996274,0,1,0.000025314577,174.97943,5.006575,5.006575,0
99,0.40844917,0.40844917,0,1,0.00002507867,150.10553,1.8018765,1.8018765,0
