epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
54,1.0491978,1.0491978,0,1,0.0003085345,114.00299,4.489741,4.489741,0
55,0.99549365,0.99549365,0,1,0.000300192,112.25211,4.0069075,4.0069075,0
56,0.9729824,0.9729824,0,1,0.00029181427,109.80915,4.9655404,4.9655404,0
57,0.89948255,0.89948255,0,1,0.00028341304,106.845024,2.8457468,2.8457468,0
58,0.85277885,0.85277885,0,1,0.000275,104.581375,3.1268852,3.1268852,0
59,0.8308554,0.8308554,0,1,0.000266587,100.95071,3.9332256,3.9332256,0
60,0.79567397,0.79567397,0,1,0.00025818573,98.48341,4.834225,4.834225,0
61,0.72704345,0.72704345,0,1,0.00024980798,93.2561,4.76771,4.76771,0
62,0.68998164,0.68998164,0,1,0.0002414655,89.85116,2.472357,2.472357,0
63,0.6528115,0.6528115,0,1,0.00023316989,86.384865,3.6944065,3.6944065,0
64,0.6295351,0.6295351,0,1,0.0002249328,82.43495,4.2597394,4.2597394,0
65,0.6065747,0.6065747,0,1,0.0002167657,83.32672,4.9154534,4.9154534,0
66,0.5573854,0.5573854,0,1,0.00020868008,74.58285,3.3937328,3.3937328,0
67,0.6178858,0.6178858,0,1,0.00020068718,73.9088,4.2904396,4.2904396,0
68,0.50910723,0.50910723,0,1,0.00019279827,70.19974,5.4168262,5.4168262,0
69,0.48782566,0.48782566,0,1,0.0001850243,66.77048,1.3936731,1.3936731,0
70,0.54775286,0.54775286,0,1,0.00017737615,65.25579,3.89197,3.89197,0
71,0.44754001,0.44754001,0,1,0.00016986458,63.52744,3.8816063,3.8816063,0
72,0.4352866,0.4352866,0,1,0.00016249999,70.69112,5.1524754,5.1524754,0
73,0.41194987,0.41194987,0,1,0.00015529277,61.08879,2.4710793,2.4710793,0
74,0.40113032,0.40113032,0,1,0.00014825299,60.977108,2.079899,2.079899,0
75,0.4045448,0.4045448,0,1,0.00014139045,62.384678,3.497049,3.497049,0
76,0.40861908,0.40861908,0,1,0.00013471479,63.022774,1.0123534,1.0123534,0
77,0.39737374,0.39737374,0,1,0.00012823532,65.85955,5.191276,5.191276,0
78,0.3468375,0.3468375,0,1,0.000121961115,65.04992,4.8683634,4.8683634,0
79,0.4015478,0.4015478,0,1,0.00011590094,61.277065,4.79507,4.79507,0
80,0.3256836,0.3256836,0,1,0.000110063316,61.0293,4.112166,4.112166,0
81,0.28255147,0.28255147,0,1,0.00010445637,53.927975,3.8134067,3.8134067,0
82,0.27044764,0.27044764,0,1,0.00009908792,49.906532,2.7660697,2.7660697,0
83,0.306326,0.306326,0,1,0.000093965515,63.475666,2.9325492,2.9325492,0
84,0.2773257,0.2773257,0,1,0.00008909624,46.727726,3.460325,3.460325,0
85,0.33047616,0.33047616,0,1,0.000084487045,44.883022,2.2390587,2.2390587,0
86,0.23479933,0.23479933,0,1,0.000080144266,49.62339,3.41129,3.41129,0
87,0.28037277,0.28037277,0,1,0.00007607404,41.963387,3.3130102,3.3130102,0
88,0.23833546,0.23833546,0,1,0.00007228201,61.7849,5.4624925,5.4624925,0
89,0.2381504,0.2381504,0,1,0.000068773494,47.38002,3.2227097,3.2227097,0
90,0.25805107,0.25805107,0,1,0.000065553395,47.26808,4.378861,4.378861,0
91,0.22597867,0.22597867,0,1,0.00006262623,42.441013,2.9728851,2.9728851,0
92,0.26136947,0.26136947,0,1,0.000059996113,40.896812,4.714481,4.714481,0
93,0.3053666,0.3053666,0,1,0.000057666693,41.15926,2.7017019,2.7017019,0
94,0.18593647,0.18593647,0,1,0.000055641223,41.065502,3.455558,3.455558,0
95,0.21610034,0.21610034,0,1,0.000053922544,42.137524,5.900646,5.900646,0
96,0.18925306,0.18925306,0,1,0.00005251306,38.227608,3.6560783,3.6560783,0
97,0.2426762,0.2426762,0,1,0.00005141476,38.244205,3.4783175,3.4783175,0
98,0.18907446,0.18907446,0,1,0.000050629154,38.833946,2.4998982,2.4998982,0
99,0.24174589,0.24174589,0,1,0.00005015734,41.960255,0.66558826,0.66558826,0
