epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
44,1.2634461,1.2634461,0,1,0.00019375,296.9624,2.5870159,2.5870159,0
45,1.2357782,1.2357782,0,1,0.000095033865,295.18585,4.4562593,4.4562593,0
46,1.2209024,1.2209024,0,1,0.00009315597,292.22913,3.2154825,3.2154825,0
47,1.2072664,1.2072664,0,1,0.00009124393,284.4246,2.7340014,2.7340014,0
48,1.2245672,1.2245672,0,1,0.00008930043,279.56107,3.3407104,3.3407104,0
49,1.1884053,1.1884053,0,1,0.000087328204,276.2227,4.0717125,4.0717125,0
50,1.1805942,1.1805942,0,1,0.00004266499,267.1537,2.2991085,2.2991085,0
51,1.2055527,1.2055527,0,1,0.000041654286,258.5702,4.9362316,4.9362316,0
52,1.1732285,1.1732285,0,1,0.000040633404,261.51508,3.0220525,3.0220525,0
53,1.1698902,1.1698902,0,1,0.000039603765,260.7708,4.5060096,4.5060096,0
54,1.1661714,1.1661714,0,1,0.000038566814,258.26093,4.703879,4.703879,0
55,1.173126,1.173126,0,1,0.000030019202,256.6718,5.116142,5.116142,0
56,1.1714776,1.1714776,0,1,0.000029181427,253.04274,3.4840472,3.4840472,0
57,1.1680156,1.1680156,0,1,0.000028341305,251.71954,5.148124,5.148124,0
58,1.1547543,1.1547543,0,1,0.0000275,254.60085,2.6496875,2.6496875,0
59,1.152591,1.152591,0,1,0.000026658701,252.98438,1.506827,1.506827,0
60,1.1497276,1.1497276,0,1,0.000025818574,251.33391,3.6977127,3.6977127,0
61,1.1774845,1.1774845,0,1,0.000024980798,243.96909,1.69144,1.69144,0
62,1.1984465,1.1984465,0,1,0.000024146551,256.20248,2.2377217,2.2377217,0
63,1.1579499,1.1579499,0,1,0.00002331699,253.26813,3.4541404,3.4541404,0
64,1.1770629,1.1770629,0,1,0.00002249328,254.1464,0.9961334,0.9961334,0
65,1.1414307,1.1414307,0,1,0.00002167657,255.29993,4.003967,4.003967,0
66,1.1396792,1.1396792,0,1,0.000020868009,254.11684,3.3333893,3.3333893,0
67,1.1373802,1.1373802,0,1,0.00002006872,255.06715,1.671266,1.671266,0
68,1.1355982,1.1355982,0,1,0.000019279827,256.1606,4.8814864,4.8814864,0
69,1.2122788,1.2122788,0,1,0.000018502431,254.90187,3.7795327,3.7795327,0
70,1.1322279,1.1322279,0,1,0.000017737615,256.1305,3.3667145,3.3667145,0
71,1.1303746,1.1303746,0,1,0.000016986458,260.0752,3.3144133,3.3144133,0
72,1.2052753,1.2052753,0,1,0.000016249998,259.59744,5.3018074,5.3018074,0
73,1.1270677,1.1270677,0,1,0.000015529278,261.6789,5.654925,5.654925,0
74,1.1771135,1.1771135,0,1,0.000014825299,295.25748,1.5566467,1.5566467,0
75,1.1247494,1.1247494,0,1,0.000014139046,264.59616,4.062102,4.062102,0
76,1.1228285,1.1228285,0,1,0.000013471479,263.03394,1.997312,1.997312,0
77,1.1644621,1.1644621,0,1,0.000012823532,263.83975,2.8674123,2.8674123,0
78,1.1203282,1.1203282,0,1,0.000012196112,262.91147,3.0071914,3.0071914,0
79,1.1475099,1.1475099,0,1,0.000011590094,259.6297,4.284825,4.284825,0
80,1.1270026,1.1270026,0,1,0.000011006332,263.54715,2.9119856,2.9119856,0
81,1.1546068,1.1546068,0,1,0.000010445637,261.84302,2.8520977,2.8520977,0
82,1.1389246,1.1389246,0,1,0.000009908792,255.15352,4.5816236,4.5816236,0
83,1.1445723,1.1445723,0,1,0.000009396552,258.82443,4.201348,4.201348,0
84,1.1138889,1.1138889,0,1,0.000008909624,262.37482,0.60564655,0.60564655,0
85,1.1752353,1.1752353,0,1,0.000008448705,278.78268,1.375307,1.375307,0
86,1.1122335,1.1122335,0,1,0.000008014426,263.1421,2.8602438,2.8602438,0
87,1.1612124,1.1612124,0,1,0.000007607404,263.2637,2.1454577,2.1454577,0
88,1.1410172,1.1410172,0,1,0.0000072282014,264.21252,3.2434616,3.2434616,0
89,1.1604464,1.1604464,0,1,0.0000068773493,263.19754,2.047394,2.047394,0
90,1.1588466,1.1588466,0,1,0.0000065553395,265.65543,3.0324237,3.0324237,0
91,1.1075888,1.1075888,0,1,0.0000062626236,263.4182,2.9413004,2.9413004,0
92,1.1500853,1.1500853,0,1,0.0000059996114,261.94464,4.3903575,4.3903575,0
93,1.1815282,1.1815282,0,1,0.0000057666693,261.8888,2.7460165,2.7460165,0
94,1.1593304,1.1593304,0,1,0.0000055641226,263.8292,4.0620875,4.0620875,0
95,1.1346053,1.1346053,0,1,0.0000053922545,259.60303,2.4878213,2.4878213,0
96,1.1272149,1.1272149,0,1,0.000005251306,261.55634,4.625855,4.625855,0
97,1.1849554,1.1849554,0,1,0.0000051414763,261.7319,2.7342412,2.7342412,0
98,1.1494341,1.1494341,0,1,0.0000050629155,263.59158,1.7044234,1.7044234,0
99,1.17625,1.17625,0,1,0.000005015734,279.20947,3.7052124,3.7052124,0
