epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
59,2.1874714,2.1874714,0,1,0.000266587,196.70616,4.683452,4.683452,0
60,2.2072916,2.2072916,0,1,0.00025818573,194.1971,4.0505514,4.0505514,0
61,2.1493487,2.1493487,0,1,0.00024980798,172.84995,4.705694,4.705694,0
62,2.1275022,2.1275022,0,1,0.0002414655,230.75763,4.259081,4.259081,0
63,2.1728237,2.1728237,0,1,0.00023316989,188.8721,4.923534,4.923534,0
64,2.149244,2.149244,0,1,0.0002249328,214.27664,5.243913,5.243913,0
65,2.1649668,2.1649668,0,1,0.0002167657,185.04193,5.3964005,5.3964005,0
66,2.076479,2.076479,0,1,0.00020868008,175.99127,4.806638,4.806638,0
67,2.1286664,2.1286664,0,1,0.00020068718,185.02174,3.0680377,3.0680377,0
68,2.1260397,2.1260397,0,1,0.00019279827,191.61667,5.0794806,5.0794806,0
69,2.0218136,2.0218136,0,1,0.0001850243,177.116,4.691955,4.691955,0
70,2.0913835,2.0913835,0,1,0.00017737615,202.31577,4.261192,4.261192,0
71,2.0637612,2.0637612,0,1,0.00016986458,181.80515,4.195411,4.195411,0
72,2.0533202,2.0533202,0,1,0.00016249999,181.50047,4.7678447,4.7678447,0
73,2.0675504,2.0675504,0,1,0.00015529277,184.4736,4.0368843,4.0368843,0
74,2.0206003,2.0206003,0,1,0.00014825299,191.19789,4.461418,4.461418,0
75,1.9601623,1.9601623,0,1,0.00014139045,177.24243,5.580379,5.580379,0
76,1.9987447,1.9987447,0,1,0.00013471479,158.4026,4.4823174,4.4823174,0
77,2.0553396,2.0553396,0,1,0.00012823532,165.42657,4.5957246,4.5957246,0
78,1.9548625,1.9548625,0,1,0.000121961115,178.10825,4.5065784,4.5065784,0
79,2.0303779,2.0303779,0,1,0.00011590094,182.31683,6.2473106,6.2473106,0
80,1.9650687,1.9650687,0,1,0.000110063316,161.56511,4.85175,4.85175,0
81,1.9527062,1.9527062,0,1,0.00010445637,172.715,3.5045898,3.5045898,0
82,1.9984192,1.9984192,0,1,0.00009908792,181.59552,3.0752735,3.0752735,0
83,2.0161335,2.0161335,0,1,0.000093965515,183.79427,5.662128,5.662128,0
84,1.9754673,1.9754673,0,1,0.00008909624,173.03732,3.9495869,3.9495869,0
85,2.0132084,2.0132084,0,1,0.000084487045,175.6533,4.394433,4.394433,0
86,1.9713018,1.9713018,0,1,0.000080144266,180.74641,4.1245637,4.1245637,0
87,2.0217717,2.0217717,0,1,0.00003803702,180.19452,4.2939763,4.2939763,0
88,2.014205,2.014205,0,1,0.000036141006,183.93178,4.7922616,4.7922616,0
89,2.0045786,2.0045786,0,1,0.000034386747,189.33832,4.5672956,4.5672956,0
90,1.9808229,1.9808229,0,1,0.000032776697,203.11784,5.909989,5.909989,0
91,1.9916035,1.9916035,0,1,0.000031313117,171.81036,3.7745209,3.7745209,0
92,1.9457216,1.9457216,0,1,0.000014999028,198.78697,5.057908,5.057908,0
93,2.006129,2.006129,0,1,0.000014416673,176.13213,4.7722774,4.7722774,0
94,1.9104394,1.9104394,0,1,0.000013910306,163.44048,5.3213882,5.3213882,0
95,1.9990393,1.9990393,0,1,0.000013480636,175.76117,3.7850475,3.7850475,0
96,1.911807,1.911807,0,1,0.000013128265,158.00041,5.233742,5.233742,0
97,1.9850285,1.9850285,0,1,0.00001285369,214.89397,3.5262053,3.5262053,0
98,2.0081291,2.0081291,0,1,0.000012657289,171.86452,5.5185776,5.5185776,0
99,1.9543847,1.9543847,0,1,0.000012539335,168.63765,5.0278697,5.0278697,0
