epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
28,3.619653,3.619653,0,1,0.00047771801,457.04117,5.039244,5.039244,0
29,3.558925,3.558925,0,1,0.000473926,523.9053,4.641143,4.641143,0
30,3.4248369,3.4248369,0,1,0.00046985576,499.53516,4.8008847,4.8008847,0
31,3.300097,3.300097,0,1,0.00046551297,476.05374,5.280619,5.280619,0
32,3.2044992,3.2044992,0,1,0.00046090374,484.2912,4.731912,4.731912,0
33,3.0883303,3.0883303,0,1,0.00045603453,512.3656,4.5834975,4.5834975,0
34,2.9974377,2.9974377,0,1,0.0004509121,589.45984,5.24978,5.24978,0
35,2.9523842,2.9523842,0,1,0.00044554367,605.22394,4.223866,4.223866,0
36,2.8948574,2.8948574,0,1,0.00043993667,562.5011,4.352094,4.352094,0
37,2.7498512,2.7498512,0,1,0.00043409906,661.6617,3.8648245,3.8648245,0
38,2.7484114,2.7484114,0,1,0.00042803888,655.5324,4.384865,4.384865,0
39,2.657423,2.657423,0,1,0.0004217647,682.6578,4.3854523,4.3854523,0
40,2.6032171,2.6032171,0,1,0.00041528523,747.9456,3.7906182,3.7906182,0
41,2.5393279,2.5393279,0,1,0.00040860954,686.8123,4.1462073,4.1462073,0
42,2.4874027,2.4874027,0,1,0.00040174703,701.4931,4.0279126,4.0279126,0
43,2.4487438,2.4487438,0,1,0.00039470723,805.6871,4.339451,4.339451,0
44,2.4381075,2.4381075,0,1,0.0003875,692.95056,4.601641,4.601641,0
45,2.3683975,2.3683975,0,1,0.00038013546,750.1657,5.223723,5.223723,0
46,2.3299375,2.3299375,0,1,0.00037262388,808.87274,4.6330647,4.6330647,0
47,2.274488,2.274488,0,1,0.0003649757,695.8354,3.606992,3.606992,0
48,2.2482593,2.2482593,0,1,0.00035720173,784.8771,4.0612373,4.0612373,0
49,2.2196212,2.2196212,0,1,0.00034931282,864.42645,3.1400967,3.1400967,0
50,2.158162,2.158162,0,1,0.00034131992,919.9565,4.340815,4.340815,0
51,2.1342149,2.1342149,0,1,0.0003332343,823.3454,3.8674176,3.8674176,0
52,2.1242826,2.1242826,0,1,0.00032506723,830.88324,4.788232,4.788232,0
53,2.1109798,2.1109798,0,1,0.00031683012,810.75507,3.0457308,3.0457308,0
54,2.0422924,2.0422924,0,1,0.0003085345,842.5984,4.6227403,4.6227403,0
55,2.082151,2.082151,0,1,0.000300192,839.57294,3.168828,3.168828,0
56,2.06404,2.06404,0,1,0.00029181427,1035.9666,5.06133,5.06133,0
57,2.0172725,2.0172725,0,1,0.00028341304,979.8338,4.107775,4.107775,0
58,1.9893687,1.9893687,0,1,0.000275,841.22876,4.929959,4.929959,0
59,1.9591925,1.9591925,0,1,0.000266587,862.3173,3.3930995,3.3930995,0
60,1.9221816,1.9221816,0,1,0.00025818573,907.0423,2.727856,2.727856,0
61,1.956811,1.956811,0,1,0.00024980798,962.2928,4.067162,4.067162,0
62,1.9590975,1.9590975,0,1,0.0002414655,877.1319,3.8712645,3.8712645,0
63,1.8917615,1.8917615,0,1,0.00023316989,924.30865,3.3700774,3.3700774,0
64,1.9478351,1.9478351,0,1,0.0002249328,1025.6116,3.205779,3.205779,0
65,1.8564656,1.8564656,0,1,0.0002167657,960.5397,4.804219,4.804219,0
66,1.8873436,1.8873436,0,1,0.00020868008,910.80676,3.3724124,3.3724124,0
67,1.8269311,1.8269311,0,1,0.00020068718,950.6296,4.0032487,4.0032487,0
68,1.8294104,1.8294104,0,1,0.00019279827,919.69415,3.8420506,3.8420506,0
69,1.8196402,1.8196402,0,1,0.0001850243,953.95905,3.1877897,3.1877897,0
70,1.8608406,1.8608406,0,1,0.00017737615,969.96924,5.246035,5.246035,0
71,1.7966549,1.7966549,0,1,0.00016986458,994.6081,5.550701,5.550701,0
72,1.7997042,1.7997042,0,1,0.00016249999,1072.6481,4.0233417,4.0233417,0
73,1.7645062,1.7645062,0,1,0.00015529277,1060.3394,3.522462,3.522462,0
74,1.7736301,1.7736301,0,1,0.00014825299,1204.9524,3.6509218,3.6509218,0
75,1.723723,1.723723,0,1,0.00014139045,1106.4714,3.5330067,3.5330067,0
76,1.7593445,1.7593445,0,1,0.00013471479,983.40765,3.6159346,3.6159346,0
77,1.7555343,1.7555343,0,1,0.00012823532,952.7369,3.6671426,3.6671426,0
78,1.7301413,1.7301413,0,1,0.000121961115,1083.4712,3.7719936,3.7719936,0
79,1.7344615,1.7344615,0,1,0.00011590094,895.25104,3.1966774,3.1966774,0
80,1.7815504,1.7815504,0,1,0.000110063316,987.9437,4.3672,4.3672,0
81,1.7354486,1.7354486,0,1,0.000052228184,859.6311,3.2630703,3.2630703,0
82,1.7075485,1.7075485,0,1,0.00004954396,975.6142,5.183348,5.183348,0
83,1.7340647,1.7340647,0,1,0.000046982757,968.4097,3.4416466,3.4416466,0
84,1.7141376,1.7141376,0,1,0.00004454812,972.0796,2.9996746,2.9996746,0
85,1.721941,1.721941,0,1,0.000042243522,1088.5765,4.800344,4.800344,0
86,1.6400188,1.6400188,0,1,0.000040072133,997.21857,4.0972033,4.0972033,0
87,1.6697539,1.6697539,0,1,0.00003803702,927.8575,3.100383,3.100383,0
88,1.6871092,1.6871092,0,1,0.000036141006,1015.4821,3.6121457,3.6121457,0
89,1.6941369,1.6941369,0,1,0.000034386747,949.94446,3.157818,3.157818,0
90,1.7024606,1.7024606,0,1,0.000032776697,1022.6421,3.7082431,3.7082431,0
91,1.6510018,1.6510018,0,1,0.000031313117,966.7445,3.898918,3.898918,0
92,1.696548,1.696548,0,1,0.000014999028,981.51886,3.6496441,3.6496441,0
93,1.6749524,1.6749524,0,1,0.000014416673,977.8316,3.160968,3.160968,0
94,1.7392784,1.7392784,0,1,0.000013910306,1004.77527,4.822016,4.822016,0
95,1.7524415,1.7524415,0,1,0.000013480636,990.72833,4.3606467,4.3606467,0
96,1.6717458,1.6717458,0,1,0.000013128265,1116.4215,3.6595287,3.6595287,0
97,1.6442106,1.6442106,0,1,0.000006426845,1006.40436,2.3016155,2.3016155,0
98,1.7594936,1.7594936,0,1,0.0000063286443,994.14874,2.9763916,2.9763916,0
99,1.7103492,1.7103492,0,1,0.0000062696677,1063.1229,3.6022751,3.6022751,0
