epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
29,1.7984024,1.7984024,0,1,0.000473926,117.78761,3.740773,3.740773,0
30,1.7287925,1.7287925,0,1,0.00046985576,116.77484,5.1060853,5.1060853,0
31,1.6606964,1.6606964,0,1,0.00046551297,121.35134,3.7813218,3.7813218,0
32,1.6201361,1.6201361,0,1,0.00046090374,127.13993,5.838117,5.838117,0
33,1.5885931,1.5885931,0,1,0.00045603453,142.29953,5.6889186,5.6889186,0
34,1.5610096,1.5610096,0,1,0.0004509121,153.18587,4.9688206,4.9688206,0
35,1.5361495,1.5361495,0,1,0.00044554367,167.16765,3.291426,3.291426,0
36,1.5134357,1.5134357,0,1,0.00043993667,185.36339,4.335734,4.335734,0
37,1.5162262,1.5162262,0,1,0.00043409906,194.0322,4.577653,4.577653,0
38,1.464781,1.464781,0,1,0.00042803888,194.69466,3.9446316,3.9446316,0
39,1.4614725,1.4614725,0,1,0.0004217647,192.57281,4.430964,4.430964,0
40,1.4060986,1.4060986,0,1,0.00041528523,189.11942,3.6463013,3.6463013,0
41,1.3983123,1.3983123,0,1,0.00040860954,185.83447,4.6322994,4.6322994,0
42,1.3632026,1.3632026,0,1,0.00040174703,186.87134,3.935299,3.935299,0
43,1.3128895,1.3128895,0,1,0.00039470723,184.2141,4.8491015,4.8491015,0
44,1.2905211,1.2905211,0,1,0.0003875,190.06622,3.6282794,3.6282794,0
45,1.2465156,1.2465156,0,1,0.00038013546,180.65886,2.5412085,2.5412085,0
46,1.2005268,1.2005268,0,1,0.00037262388,173.47891,4.8421373,4.8421373,0
47,1.1821332,1.1821332,0,1,0.0003649757,171.26067,2.450579,2.450579,0
48,1.0997784,1.0997784,0,1,0.00035720173,172.02388,4.188217,4.188217,0
49,1.0753396,1.0753396,0,1,0.00034931282,169.31718,1.913997,1.913997,0
50,0.99608916,0.99608916,0,1,0.00034131992,166.12933,4.4806523,4.4806523,0
51,0.95439994,0.95439994,0,1,0.0003332343,161.37108,3.8885562,3.8885562,0
52,0.9466454,0.9466454,0,1,0.00032506723,153.49367,3.684952,3.684952,0
53,0.89240384,0.89240384,0,1,0.00031683012,147.07474,2.2968047,2.2968047,0
54,0.83887815,0.83887815,0,1,0.0003085345,143.69925,4.7580676,4.7580676,0
55,0.8227476,0.8227476,0,1,0.000300192,150.34215,3.6031036,3.6031036,0
56,0.76675576,0.76675576,0,1,0.00029181427,147.23648,1.2982771,1.2982771,0
57,0.73493123,0.73493123,0,1,0.00028341304,147.61916,3.2377164,3.2377164,0
58,0.74871725,0.74871725,0,1,0.000275,138.06664,2.477577,2.477577,0
59,0.77454126,0.77454126,0,1,0.000266587,161.35068,3.6503117,3.6503117,0
60,0.7244213,0.7244213,0,1,0.00025818573,147.82335,3.1475842,3.1475842,0
61,0.62561387,0.62561387,0,1,0.00024980798,147.57298,3.039651,3.039651,0
62,0.61304295,0.61304295,0,1,0.0002414655,150.19138,3.5409603,3.5409603,0
63,0.54486936,0.54486936,0,1,0.00023316989,143.0535,4.528214,4.528214,0
64,0.5554402,0.5554402,0,1,0.0002249328,128.3555,2.5679705,2.5679705,0
65,0.5022189,0.5022189,0,1,0.0002167657,129.65253,6.1680126,6.1680126,0
66,0.4367595,0.4367595,0,1,0.00020868008,130.2101,3.2069588,3.2069588,0
67,0.46792376,0.46792376,0,1,0.00020068718,139.181,3.8415403,3.8415403,0
68,0.39370915,0.39370915,0,1,0.00019279827,138.24702,4.479095,4.479095,0
69,0.39978373,0.39978373,0,1,0.0001850243,139.58504,5.1030726,5.1030726,0
70,0.3899649,0.3899649,0,1,0.00017737615,137.64903,2.137223,2.137223,0
71,0.36292276,0.36292276,0,1,0.00016986458,143.12666,1.5243464,1.5243464,0
72,0.28046894,0.28046894,0,1,0.00016249999,136.03812,1.579686,1.579686,0
73,0.27771914,0.27771914,0,1,0.00015529277,121.29448,2.4099102,2.4099102,0
74,0.23753078,0.23753078,0,1,0.00014825299,113.72476,2.8192189,2.8192189,0
75,0.24877056,0.24877056,0,1,0.00014139045,134.35483,2.1711502,2.1711502,0
76,0.23936209,0.23936209,0,1,0.00013471479,117.022545,2.0515952,2.0515952,0
77,0.21628311,0.21628311,0,1,0.00012823532,129.55106,5.9547935,5.9547935,0
78,0.18857297,0.18857297,0,1,0.000121961115,106.01249,4.4268208,4.4268208,0
79,0.20892833,0.20892833,0,1,0.00011590094,127.76024,3.7657082,3.7657082,0
80,0.17287226,0.17287226,0,1,0.000110063316,108.26565,1.8235251,1.8235251,0
81,0.19809395,0.19809395,0,1,0.00010445637,106.97023,2.8925507,2.8925507,0
82,0.17883274,0.17883274,0,1,0.00009908792,106.09325,4.625733,4.625733,0
83,0.15266612,0.15266612,0,1,0.000093965515,89.53536,2.5923908,2.5923908,0
84,0.22259901,0.22259901,0,1,0.00008909624,121.87679,2.6313722,2.6313722,0
85,0.14322571,0.14322571,0,1,0.000084487045,87.05194,4.160562,4.160562,0
86,0.16294098,0.16294098,0,1,0.000080144266,107.08592,2.7574818,2.7574818,0
87,0.13516954,0.13516954,0,1,0.00007607404,79.81364,3.403558,3.403558,0
88,0.13150917,0.13150917,0,1,0.00007228201,76.67636,2.182408,2.182408,0
89,0.20044579,0.20044579,0,1,0.000068773494,111.128746,4.5926304,4.5926304,0
90,0.17752,0.17752,0,1,0.000065553395,84.88279,2.6627047,2.6627047,0
91,0.12292589,0.12292589,0,1,0.00006262623,67.00282,2.3284185,2.3284185,0
92,0.15100163,0.15100163,0,1,0.000059996113,68.52959,5.476561,5.476561,0
93,0.11822361,0.11822361,0,1,0.000057666693,64.71756,3.593237,3.593237,0
94,0.16707711,0.16707711,0,1,0.000055641223,101.15344,1.8353106,1.8353106,0
95,0.19115081,0.19115081,0,1,0.000053922544,137.93553,1.1175805,1.1175805,0
96,0.17405048,0.17405048,0,1,0.00005251306,109.21,3.770381,3.770381,0
97,0.14635518,0.14635518,0,1,0.00005141476,101.87202,2.7143438,2.7143438,0
98,0.11213257,0.11213257,0,1,0.000050629154,77.230896,3.5499656,3.5499656,0
99,0.12122063,0.12122063,0,1,0.00005015734,103.06721,1.9444513,1.9444513,0
