epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
57,2.0786023,2.0786023,0,1,0.00028341304,194.23193,3.470597,3.470597,0
58,2.076626,2.076626,0,1,0.000275,193.46661,4.0784035,4.0784035,0
59,2.0847774,2.0847774,0,1,0.000266587,210.87915,3.3027098,3.3027098,0
60,2.0787966,2.0787966,0,1,0.00025818573,196.97507,3.8136318,3.8136318,0
61,2.0329976,2.0329976,0,1,0.00024980798,195.3175,4.596911,4.596911,0
62,2.0456946,2.0456946,0,1,0.0002414655,200.2632,3.5355625,3.5355625,0
63,2.0274897,2.0274897,0,1,0.00023316989,215.18134,3.211498,3.211498,0
64,2.087525,2.087525,0,1,0.0002249328,200.04985,4.078835,4.078835,0
65,2.0197387,2.0197387,0,1,0.0002167657,196.82513,3.4807694,3.4807694,0
66,1.946168,1.946168,0,1,0.00020868008,193.49156,3.2268145,3.2268145,0
67,1.9645548,1.9645548,0,1,0.00020068718,188.30896,4.014218,4.014218,0
68,1.9371523,1.9371523,0,1,0.00019279827,193.2875,4.455431,4.455431,0
69,1.9684023,1.9684023,0,1,0.0001850243,189.33159,3.3896513,3.3896513,0
70,1.9881798,1.9881798,0,1,0.00017737615,187.97882,3.9080079,3.9080079,0
71,1.9575646,1.9575646,0,1,0.00016986458,188.60051,4.6059165,4.6059165,0
72,1.9573628,1.9573628,0,1,0.00016249999,200.08371,3.3639002,3.3639002,0
73,1.9348491,1.9348491,0,1,0.00015529277,180.1412,3.8815997,3.8815997,0
74,1.8866313,1.8866313,0,1,0.00014825299,184.25343,4.0527754,4.0527754,0
75,1.9556726,1.9556726,0,1,0.00014139045,182.7618,4.455133,4.455133,0
76,1.9112784,1.9112784,0,1,0.00013471479,169.54941,4.4867544,4.4867544,0
77,1.9008526,1.9008526,0,1,0.00012823532,169.37115,3.8585174,3.8585174,0
78,1.8912804,1.8912804,0,1,0.000121961115,173.05981,4.021236,4.021236,0
79,1.9024199,1.9024199,0,1,0.00011590094,169.58298,3.9788272,3.9788272,0
80,1.9227165,1.9227165,0,1,0.000055031658,185.59628,4.318518,4.318518,0
81,1.9330095,1.9330095,0,1,0.000052228184,174.65991,3.9102757,3.9102757,0
82,1.8829103,1.8829103,0,1,0.00004954396,164.7748,4.4751754,4.4751754,0
83,1.8437928,1.8437928,0,1,0.000046982757,157.24565,3.879798,3.879798,0
84,1.8909526,1.8909526,0,1,0.00004454812,144.91599,4.395807,4.395807,0
85,1.9355476,1.9355476,0,1,0.000042243522,164.93997,3.290757,3.290757,0
86,1.917929,1.917929,0,1,0.000040072133,140.69147,4.537731,4.537731,0
87,1.8586869,1.8586869,0,1,0.00003803702,151.292,4.06017,4.06017,0
88,1.9273453,1.9273453,0,1,0.000036141006,159.89615,3.5447705,3.5447705,0
89,1.9030601,1.9030601,0,1,0.000017193373,146.91835,3.611455,3.611455,0
90,1.898842,1.898842,0,1,0.000016388349,138.97632,3.775194,3.775194,0
91,1.8733463,1.8733463,0,1,0.000015656558,148.63045,4.714892,4.714892,0
92,1.8693129,1.8693129,0,1,0.000014999028,131.4335,4.651333,4.651333,0
93,1.9183983,1.9183983,0,1,0.000014416673,142.02934,4.2420316,4.2420316,0
94,1.921621,1.921621,0,1,0.000006955153,140.59363,3.4644222,3.4644222,0
95,1.8826754,1.8826754,0,1,0.000006740318,145.24284,3.4909542,3.4909542,0
96,1.9890013,1.9890013,0,1,0.0000065641325,154.0979,3.6013863,3.6013863,0
97,1.9127185,1.9127185,0,1,0.000006426845,152.60655,4.0340214,4.0340214,0
98,1.9294289,1.9294289,0,1,0.0000063286443,140.65347,3.802905,3.802905,0
99,1.8803127,1.8803127,0,1,0.000005015734,146.03442,3.6466646,3.6466646,0
