epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
61,0.7143193,0.7143193,0,1,0.00024980798,97.739716,3.4367592,3.4367592,0
62,0.6648803,0.6648803,0,1,0.0002414655,90.94001,5.448647,5.448647,0
63,0.65969956,0.65969956,0,1,0.00023316989,85.52821,6.024966,6.024966,0
64,0.63147986,0.63147986,0,1,0.0002249328,90.84076,2.9078894,2.9078894,0
65,0.5756258,0.5756258,0,1,0.0002167657,91.020744,6.5008836,6.5008836,0
66,0.60082245,0.60082245,0,1,0.00020868008,110.87804,6.3815713,6.3815713,0
67,0.6042956,0.6042956,0,1,0.00020068718,120.05423,6.003816,6.003816,0
68,0.50170046,0.50170046,0,1,0.00019279827,85.44091,2.7513058,2.7513058,0
69,0.47938147,0.47938147,0,1,0.0001850243,79.02451,6.549816,6.549816,0
70,0.46105307,0.46105307,0,1,0.00017737615,75.367065,6.6821976,6.6821976,0
71,0.5139735,0.5139735,0,1,0.00016986458,78.0191,2.6002958,2.6002958,0
72,0.45892105,0.45892105,0,1,0.00016249999,69.69723,8.461396,8.461396,0
73,0.45034963,0.45034963,0,1,0.00015529277,68.5711,5.187244,5.187244,0
74,0.4202131,0.4202131,0,1,0.00014825299,73.36796,1.7012348,1.7012348,0
75,0.45242923,0.45242923,0,1,0.00014139045,71.85927,4.6364284,4.6364284,0
76,0.42197323,0.42197323,0,1,0.00013471479,70.305,3.4335911,3.4335911,0
77,0.42765644,0.42765644,0,1,0.00012823532,80.988205,5.96304,5.96304,0
78,0.3841603,0.3841603,0,1,0.000121961115,60.70904,5.628332,5.628332,0
79,0.36092335,0.36092335,0,1,0.00011590094,63.20856,4.5440674,4.5440674,0
80,0.35826683,0.35826683,0,1,0.000110063316,69.0537,4.30555,4.30555,0
81,0.36696324,0.36696324,0,1,0.00010445637,84.512054,1.4425541,1.4425541,0
82,0.33470908,0.33470908,0,1,0.00009908792,58.124477,4.8990674,4.8990674,0
83,0.32419693,0.32419693,0,1,0.000093965515,80.06936,0.48596087,0.48596087,0
84,0.31329024,0.31329024,0,1,0.00008909624,68.73123,3.8363056,3.8363056,0
85,0.2987944,0.2987944,0,1,0.000084487045,81.318436,3.9421597,3.9421597,0
86,0.37324792,0.37324792,0,1,0.000080144266,65.65512,4.8155384,4.8155384,0
87,0.26328048,0.26328048,0,1,0.00007607404,59.262455,3.9281967,3.9281967,0
88,0.3576342,0.3576342,0,1,0.00007228201,82.03719,5.54011,5.54011,0
89,0.30833226,0.30833226,0,1,0.000068773494,54.190716,6.5943303,6.5943303,0
90,0.2833268,0.2833268,0,1,0.000065553395,58.902252,3.2011068,3.2011068,0
91,0.26980117,0.26980117,0,1,0.00006262623,73.3489,3.6673243,3.6673243,0
92,0.30042276,0.30042276,0,1,0.000059996113,69.55609,5.799833,5.799833,0
93,0.26169094,0.26169094,0,1,0.000028833347,64.565544,5.2247057,5.2247057,0
94,0.2601791,0.2601791,0,1,0.000027820612,61.946136,4.1565223,4.1565223,0
95,0.24864672,0.24864672,0,1,0.000026961272,59.079285,5.5293803,5.5293803,0
96,0.21477965,0.21477965,0,1,0.00002625653,60.45412,4.147267,4.147267,0
97,0.26921847,0.26921847,0,1,0.00002570738,59.84419,6.8289685,6.8289685,0
98,0.31679073,0.31679073,0,1,0.000025314577,60.657646,4.7960057,4.7960057,0
99,0.24288748,0.24288748,0,1,0.00002507867,60.590122,6.41178,6.41178,0
