epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
59,0.89102006,0.89102006,0,1,0.000266587,189.38292,3.8834467,3.8834467,0
60,0.872805,0.872805,0,1,0.00025818573,187.17131,1.7687222,1.7687222,0
61,0.85735136,0.85735136,0,1,0.00024980798,219.91837,2.7569838,2.7569838,0
62,0.8576954,0.8576954,0,1,0.0002414655,195.7071,4.6505294,4.6505294,0
63,0.7845745,0.7845745,0,1,0.00023316989,192.13593,4.945297,4.945297,0
64,0.7674559,0.7674559,0,1,0.0002249328,186.76643,4.396284,4.396284,0
65,0.749472,0.749472,0,1,0.0002167657,186.1825,4.8302307,4.8302307,0
66,0.70900863,0.70900863,0,1,0.00020868008,171.58495,1.8361139,1.8361139,0
67,0.6989138,0.6989138,0,1,0.00020068718,164.59698,2.3243382,2.3243382,0
68,0.69079953,0.69079953,0,1,0.00019279827,155.54074,2.9485216,2.9485216,0
69,0.6861962,0.6861962,0,1,0.0001850243,185.59993,3.6479213,3.6479213,0
70,0.6237636,0.6237636,0,1,0.00017737615,146.85934,5.1327267,5.1327267,0
71,0.6045646,0.6045646,0,1,0.00016986458,148.29384,2.3284454,2.3284454,0
72,0.5819673,0.5819673,0,1,0.00016249999,155.00598,4.975982,4.975982,0
73,0.56204873,0.56204873,0,1,0.00015529277,167.51088,5.314255,5.314255,0
74,0.5475024,0.5475024,0,1,0.00014825299,164.92119,4.095159,4.095159,0
75,0.5308657,0.5308657,0,1,0.00014139045,164.83075,4.351752,4.351752,0
76,0.502795,0.502795,0,1,0.00013471479,161.55978,7.0122895,7.0122895,0
77,0.48789483,0.48789483,0,1,0.00012823532,158.14801,2.6231987,2.6231987,0
78,0.55018896,0.55018896,0,1,0.000121961115,191.86357,6.346765,6.346765,0
79,0.44413126,0.44413126,0,1,0.00011590094,227.01064,3.8185093,3.8185093,0
80,0.49018937,0.49018937,0,1,0.000110063316,155.67125,3.7790453,3.7790453,0
81,0.4278601,0.4278601,0,1,0.00010445637,144.81151,3.8944519,3.8944519,0
82,0.41756615,0.41756615,0,1,0.00009908792,144.64876,5.201778,5.201778,0
83,0.43144313,0.43144313,0,1,0.000093965515,140.31291,3.1273854,3.1273854,0
84,0.3934464,0.3934464,0,1,0.00008909624,140.65404,1.4760412,1.4760412,0
85,0.37221482,0.37221482,0,1,0.000084487045,143.26248,4.6353517,4.6353517,0
86,0.40468365,0.40468365,0,1,0.000080144266,161.03389,2.5452325,2.5452325,0
87,0.35808736,0.35808736,0,1,0.00007607404,146.64156,3.3772423,3.3772423,0
88,0.40804508,0.40804508,0,1,0.00007228201,177.32988,5.075953,5.075953,0
89,0.3770225,0.3770225,0,1,0.000068773494,151.98111,5.7160378,5.7160378,0
90,0.31995797,0.31995797,0,1,0.000065553395,149.32819,5.470858,5.470858,0
91,0.32619125,0.32619125,0,1,0.00006262623,151.9284,4.1340365,4.1340365,0
92,0.3531487,0.3531487,0,1,0.000059996113,148.029,2.176021,2.176021,0
93,0.38018772,0.38018772,0,1,0.000057666693,151.82503,3.8507402,3.8507402,0
94,0.40290788,0.40290788,0,1,0.000055641223,179.34816,7.3111362,7.3111362,0
95,0.3263985,0.3263985,0,1,0.000053922544,157.84029,3.421789,3.421789,0
96,0.33764446,0.33764446,0,1,0.00002625653,136.71051,3.372276,3.372276,0
97,0.34715214,0.34715214,0,1,0.00002570738,181.49437,4.3327575,4.3327575,0
98,0.30158275,0.30158275,0,1,0.000025314577,131.05443,5.5274425,5.5274425,0
99,0.31740773,0.31740773,0,1,0.00002507867,131.01448,5.873796,5.873796,0
