epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
51,2.7849264,2.7849264,0,1,0.0003332343,12125.94,5.5770473,5.5770473,0
52,2.73585,2.73585,0,1,0.00032506723,17993.594,4.6234117,4.6234117,0
53,2.7331166,2.7331166,0,1,0.00031683012,17594.492,5.1143055,5.1143055,0
54,2.7221065,2.7221065,0,1,0.0003085345,19011.893,5.1340346,5.1340346,0
55,2.6965084,2.6965084,0,1,0.000300192,21233.707,4.795555,4.795555,0
56,2.669642,2.669642,0,1,0.00029181427,19569.666,4.022941,4.022941,0
57,2.6468606,2.6468606,0,1,0.00028341304,20831.281,5.252193,5.252193,0
58,2.5576005,2.5576005,0,1,0.000275,17331.912,3.747432,3.747432,0
59,2.5830615,2.5830615,0,1,0.000266587,20511.654,4.5920815,4.5920815,0
60,2.5576472,2.5576472,0,1,0.00025818573,19009.879,4.2865615,4.2865615,0
61,2.5415132,2.5415132,0,1,0.00024980798,17652.61,3.4212582,3.4212582,0
62,2.502248,2.502248,0,1,0.0002414655,20024.652,5.083659,5.083659,0
63,2.5082846,2.5082846,0,1,0.00023316989,21662.63,4.596856,4.596856,0
64,2.493736,2.493736,0,1,0.0002249328,22758.035,4.720693,4.720693,0
65,2.4732454,2.4732454,0,1,0.0002167657,22844.29,4.9830003,4.9830003,0
66,2.4840307,2.4840307,0,1,0.00020868008,22574.004,4.8067136,4.8067136,0
67,2.4405243,2.4405243,0,1,0.00020068718,22378.152,5.254451,5.254451,0
68,2.4590812,2.4590812,0,1,0.00019279827,22701.416,5.402722,5.402722,0
69,2.3855872,2.3855872,0,1,0.0001850243,24215.893,4.384006,4.384006,0
70,2.4700732,2.4700732,0,1,0.00017737615,24689.096,4.22174,4.22174,0
71,2.397881,2.397881,0,1,0.00016986458,24472.715,4.954263,4.954263,0
72,2.3514104,2.3514104,0,1,0.00016249999,22924.06,5.034054,5.034054,0
73,2.3360615,2.3360615,0,1,0.00015529277,26061.406,3.9908245,3.9908245,0
74,2.4169712,2.4169712,0,1,0.00014825299,25907.285,4.1577353,4.1577353,0
75,2.3791175,2.3791175,0,1,0.00014139045,25463.52,4.678665,4.678665,0
76,2.3439763,2.3439763,0,1,0.00013471479,27275.795,4.918411,4.918411,0
77,2.3675103,2.3675103,0,1,0.00012823532,30093.338,3.5686643,3.5686643,0
78,2.3528028,2.3528028,0,1,0.000121961115,25085.834,4.581469,4.581469,0
79,2.400305,2.400305,0,1,0.00005795047,25390.762,4.035345,4.035345,0
80,2.3576894,2.3576894,0,1,0.000055031658,24011.332,3.628195,3.628195,0
81,2.3279393,2.3279393,0,1,0.000052228184,27848.64,5.103679,5.103679,0
82,2.346182,2.346182,0,1,0.00004954396,23528.328,4.939072,4.939072,0
83,2.3373473,2.3373473,0,1,0.000046982757,25158.715,4.1489463,4.1489463,0
84,2.3284793,2.3284793,0,1,0.00004454812,25864.799,4.913181,4.913181,0
85,2.2925851,2.2925851,0,1,0.000042243522,24288.191,5.925411,5.925411,0
86,2.3828287,2.3828287,0,1,0.000040072133,26181.207,3.5176098,3.5176098,0
87,2.336619,2.336619,0,1,0.00003803702,30309.146,5.06412,5.06412,0
88,2.3543365,2.3543365,0,1,0.000036141006,23793.842,4.29763,4.29763,0
89,2.4143856,2.4143856,0,1,0.000034386747,31542.352,5.164518,5.164518,0
90,2.3598049,2.3598049,0,1,0.000032776697,28407.926,4.5436487,4.5436487,0
91,2.3089213,2.3089213,0,1,0.000015656558,29624.146,4.8529115,4.8529115,0
92,2.3326352,2.3326352,0,1,0.000014999028,27170.568,4.5030675,4.5030675,0
93,2.384744,2.384744,0,1,0.000014416673,26650.291,5.2930665,5.2930665,0
94,2.3622398,2.3622398,0,1,0.000013910306,26190.66,4.777393,4.777393,0
95,2.3277967,2.3277967,0,1,0.000013480636,25362.574,4.3997593,4.3997593,0
96,2.3480408,2.3480408,0,1,0.0000065641325,29830.975,4.8450255,4.8450255,0
97,2.3815658,2.3815658,0,1,0.000006426845,26017.686,3.7767992,3.7767992,0
98,2.376616,2.376616,0,1,0.0000063286443,29195.152,3.5906801,3.5906801,0
99,2.337434,2.337434,0,1,0.0000062696677,29160.08,4.0949306,4.0949306,0
