epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
27,3.2074432,3.2074432,0,1,0.00048122654,233.62866,4.674879,4.674879,0
28,3.078881,3.078881,0,1,0.00047771801,252.19843,5.1971316,5.1971316,0
29,3.0200806,3.0200806,0,1,0.000473926,219.2821,5.151212,5.151212,0
30,2.9280546,2.9280546,0,1,0.00046985576,358.59628,5.7057414,5.7057414,0
31,2.8476055,2.8476055,0,1,0.00046551297,223.50517,4.3318777,4.3318777,0
32,2.8169239,2.8169239,0,1,0.00046090374,231.62729,4.967831,4.967831,0
33,2.7402923,2.7402923,0,1,0.00045603453,236.52873,4.591617,4.591617,0
34,2.6815577,2.6815577,0,1,0.0004509121,222.57375,3.8304746,3.8304746,0
35,2.6532612,2.6532612,0,1,0.00044554367,214.7232,4.5720286,4.5720286,0
36,2.6217384,2.6217384,0,1,0.00043993667,224.25998,3.9116814,3.9116814,0
37,2.5601141,2.5601141,0,1,0.00043409906,227.98198,5.1247187,5.1247187,0
38,2.5203834,2.5203834,0,1,0.00042803888,230.91658,4.304178,4.304178,0
39,2.4635448,2.4635448,0,1,0.0004217647,224.95844,4.942232,4.942232,0
40,2.4207947,2.4207947,0,1,0.00041528523,227.38275,4.876231,4.876231,0
41,2.4211445,2.4211445,0,1,0.00040860954,233.81345,4.5326533,4.5326533,0
42,2.3844774,2.3844774,0,1,0.00040174703,222.73164,4.675485,4.675485,0
43,2.3227632,2.3227632,0,1,0.00039470723,221.95746,3.9156215,3.9156215,0
44,2.3158133,2.3158133,0,1,0.0003875,224.2994,4.012274,4.012274,0
45,2.243313,2.243313,0,1,0.00038013546,257.9843,4.7750683,4.7750683,0
46,2.251384,2.251384,0,1,0.00037262388,222.94768,4.5234156,4.5234156,0
47,2.2577174,2.2577174,0,1,0.0003649757,218.80275,3.924145,3.924145,0
48,2.19835,2.19835,0,1,0.00035720173,224.25323,4.6735177,4.6735177,0
49,2.1711433,2.1711433,0,1,0.00034931282,218.02246,3.5290318,3.5290318,0
50,2.1754913,2.1754913,0,1,0.00034131992,214.80481,4.140475,4.140475,0
51,2.1306922,2.1306922,0,1,0.0003332343,207.33344,4.7116632,4.7116632,0
52,2.1304278,2.1304278,0,1,0.00032506723,215.20926,4.2575903,4.2575903,0
53,2.1284878,2.1284878,0,1,0.00031683012,216.73553,5.0572,5.0572,0
54,2.0735743,2.0735743,0,1,0.0003085345,212.30675,5.322243,5.322243,0
55,2.0686822,2.0686822,0,1,0.000300192,205.38423,5.051623,5.051623,0
56,2.0273914,2.0273914,0,1,0.00029181427,215.73296,4.6614833,4.6614833,0
57,2.0411775,2.0411775,0,1,0.00028341304,212.74672,3.9950244,3.9950244,0
58,2.03085,2.03085,0,1,0.000275,217.62059,3.9854128,3.9854128,0
59,1.976261,1.976261,0,1,0.000266587,223.4902,4.5764966,4.5764966,0
60,1.9410185,1.9410185,0,1,0.00025818573,212.91159,4.206766,4.206766,0
61,1.9857516,1.9857516,0,1,0.00024980798,209.29498,4.39656,4.39656,0
62,1.9318018,1.9318018,0,1,0.0002414655,207.87854,4.126037,4.126037,0
63,1.9075332,1.9075332,0,1,0.00023316989,209.53987,3.57868,3.57868,0
64,1.9418454,1.9418454,0,1,0.0002249328,216.07207,4.863606,4.863606,0
65,1.9108688,1.9108688,0,1,0.0002167657,205.4503,4.891734,4.891734,0
66,1.8674717,1.8674717,0,1,0.00020868008,198.5112,3.299813,3.299813,0
67,1.9328108,1.9328108,0,1,0.00020068718,207.6092,4.086359,4.086359,0
68,1.8743379,1.8743379,0,1,0.00019279827,202.19058,3.6932068,3.6932068,0
69,1.8444575,1.8444575,0,1,0.0001850243,212.6221,3.2669182,3.2669182,0
70,1.9152678,1.9152678,0,1,0.00017737615,208.04846,4.867878,4.867878,0
71,1.8725647,1.8725647,0,1,0.00016986458,197.63696,3.6723375,3.6723375,0
72,1.9108229,1.9108229,0,1,0.00016249999,198.98091,4.8025136,4.8025136,0
73,1.8795185,1.8795185,0,1,0.00015529277,196.92953,3.9756138,3.9756138,0
74,1.8344038,1.8344038,0,1,0.00014825299,198.5363,3.6531003,3.6531003,0
75,1.91366,1.91366,0,1,0.00014139045,282.7002,4.3035674,4.3035674,0
76,1.8385662,1.8385662,0,1,0.00013471479,215.73674,2.8766096,2.8766096,0
77,1.8209306,1.8209306,0,1,0.00012823532,193.83397,4.2029243,4.2029243,0
78,1.8420755,1.8420755,0,1,0.000121961115,191.97423,4.2298703,4.2298703,0
79,1.868486,1.868486,0,1,0.00011590094,194.83934,4.5810676,4.5810676,0
80,1.8389199,1.8389199,0,1,0.000110063316,180.2627,5.1898937,5.1898937,0
81,1.8195786,1.8195786,0,1,0.00010445637,170.79695,3.6341274,3.6341274,0
82,1.7996002,1.7996002,0,1,0.00009908792,162.14662,3.2484276,3.2484276,0
83,1.7898225,1.7898225,0,1,0.000093965515,183.02882,4.7164187,4.7164187,0
84,1.829223,1.829223,0,1,0.00008909624,197.81299,4.5478725,4.5478725,0
85,1.8579644,1.8579644,0,1,0.000084487045,186.16484,3.0031416,3.0031416,0
86,1.7857097,1.7857097,0,1,0.000080144266,180.95125,4.0957203,4.0957203,0
87,1.8561568,1.8561568,0,1,0.00007607404,182.37933,4.0011554,4.0011554,0
88,1.8034549,1.8034549,0,1,0.00007228201,166.96481,4.5920806,4.5920806,0
89,1.7901542,1.7901542,0,1,0.000068773494,176.31082,3.2413206,3.2413206,0
90,1.8604319,1.8604319,0,1,0.000065553395,171.45018,3.3656464,3.3656464,0
91,1.7824692,1.7824692,0,1,0.00006262623,158.8774,4.801601,4.801601,0
92,1.7947448,1.7947448,0,1,0.000059996113,162.62666,4.761301,4.761301,0
93,1.7488127,1.7488127,0,1,0.000057666693,163.52736,3.3041117,3.3041117,0
94,1.8570235,1.8570235,0,1,0.000055641223,167.83446,4.2747483,4.2747483,0
95,1.8173923,1.8173923,0,1,0.000053922544,144.35817,4.4434924,4.4434924,0
96,1.7837497,1.7837497,0,1,0.00005251306,170.19853,3.279975,3.279975,0
97,1.7515943,1.7515943,0,1,0.00005141476,152.62624,3.8684902,3.8684902,0
98,1.807015,1.807015,0,1,0.000050629154,161.49689,4.7188745,4.7188745,0
99,1.7590115,1.7590115,0,1,0.00002507867,153.39275,3.2595959,3.2595959,0
