epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
41,2.7613137,2.7613137,0,1,0.00040860954,4586.041,2.622193,2.622193,0
42,2.713128,2.713128,0,1,0.00040174703,5922.017,2.6175091,2.6175091,0
43,2.6643813,2.6643813,0,1,0.00039470723,5836.895,2.5662265,2.5662265,0
44,2.6332438,2.6332438,0,1,0.0003875,5403.851,2.4948149,2.4948149,0
45,2.6209564,2.6209564,0,1,0.00038013546,6454.289,2.4972858,2.4972858,0
46,2.5732205,2.5732205,0,1,0.00037262388,7159.1177,2.5006406,2.5006406,0
47,2.5731924,2.5731924,0,1,0.0003649757,7572.346,2.4578633,2.4578633,0
48,2.5557973,2.5557973,0,1,0.00035720173,8154.2866,2.4933932,2.4933932,0
49,2.4834628,2.4834628,0,1,0.00034931282,8312.959,2.443332,2.443332,0
50,2.4742281,2.4742281,0,1,0.00034131992,8414.676,2.4099371,2.4099371,0
51,2.4526293,2.4526293,0,1,0.0003332343,9474.341,2.4204462,2.4204462,0
52,2.413711,2.413711,0,1,0.00032506723,9620.544,2.4190607,2.4190607,0
53,2.4077706,2.4077706,0,1,0.00031683012,10610.899,2.3642876,2.3642876,0
54,2.3834932,2.3834932,0,1,0.0003085345,10069.311,2.377659,2.377659,0
55,2.3601344,2.3601344,0,1,0.000300192,11400.893,2.4063952,2.4063952,0
56,2.3715389,2.3715389,0,1,0.00029181427,12348.447,2.3810313,2.3810313,0
57,2.3334584,2.3334584,0,1,0.00028341304,10629.972,2.339834,2.339834,0
58,2.3124814,2.3124814,0,1,0.000275,12166.443,2.3868158,2.3868158,0
59,2.3117125,2.3117125,0,1,0.000266587,13032.956,2.3534334,2.3534334,0
60,2.2774754,2.2774754,0,1,0.00025818573,11270.434,2.3240955,2.3240955,0
61,2.255126,2.255126,0,1,0.00024980798,12402.325,2.3596423,2.3596423,0
62,2.2640703,2.2640703,0,1,0.0002414655,12632.384,2.332833,2.332833,0
63,2.2295167,2.2295167,0,1,0.00023316989,11938.124,2.3084052,2.3084052,0
64,2.2095692,2.2095692,0,1,0.0002249328,12271.925,2.32073,2.32073,0
65,2.2140117,2.2140117,0,1,0.0002167657,13161.428,2.2923353,2.2923353,0
66,2.1895359,2.1895359,0,1,0.00020868008,12389.449,2.2748165,2.2748165,0
67,2.1700199,2.1700199,0,1,0.00020068718,11944.311,2.2647092,2.2647092,0
68,2.157056,2.157056,0,1,0.00019279827,12103.247,2.2340543,2.2340543,0
69,2.1362712,2.1362712,0,1,0.0001850243,11884.278,2.2164614,2.2164614,0
70,2.127503,2.127503,0,1,0.00017737615,12802.145,2.1900272,2.1900272,0
71,2.1121202,2.1121202,0,1,0.00016986458,13039.336,2.1782744,2.1782744,0
72,2.0986671,2.0986671,0,1,0.00016249999,12962.628,2.1650207,2.1650207,0
73,2.0886352,2.0886352,0,1,0.00015529277,12960.525,2.138817,2.138817,0
74,2.0781105,2.0781105,0,1,0.00014825299,13597.882,2.134399,2.134399,0
75,2.0668352,2.0668352,0,1,0.00014139045,13406.835,2.118642,2.118642,0
76,2.0604374,2.0604374,0,1,0.00013471479,13087.419,2.1047049,2.1047049,0
77,2.0510888,2.0510888,0,1,0.00012823532,14039.207,2.1052036,2.1052036,0
78,2.0411046,2.0411046,0,1,0.000121961115,12599.251,2.1005313,2.1005313,0
79,2.0354042,2.0354042,0,1,0.00011590094,12705.582,2.0809891,2.0809891,0
80,2.0267084,2.0267084,0,1,0.000110063316,13629.979,2.074094,2.074094,0
81,2.0209973,2.0209973,0,1,0.00010445637,12437.036,2.0700672,2.0700672,0
82,2.0151765,2.0151765,0,1,0.00009908792,11755.857,2.057811,2.057811,0
83,2.0073876,2.0073876,0,1,0.000093965515,12341.894,2.0553963,2.0553963,0
84,1.9994035,1.9994035,0,1,0.00008909624,11465.099,2.0477657,2.0477657,0
85,1.9937528,1.9937528,0,1,0.000084487045,11883.897,2.0467339,2.0467339,0
86,1.9906272,1.9906272,0,1,0.000080144266,12090.228,2.0409942,2.0409942,0
87,1.9848418,1.9848418,0,1,0.00007607404,12107.736,2.041237,2.041237,0
88,1.9825834,1.9825834,0,1,0.00007228201,11969,2.029642,2.029642,0
89,1.9775599,1.9775599,0,1,0.000068773494,12175.097,2.025483,2.025483,0
90,1.9719061,1.9719061,0,1,0.000065553395,12437.364,2.0243156,2.0243156,0
91,1.9658169,1.9658169,0,1,0.00006262623,11593.27,2.0217445,2.0217445,0
92,1.9637125,1.9637125,0,1,0.000059996113,11759.772,2.0170734,2.0170734,0
93,1.9616479,1.9616479,0,1,0.000057666693,11774.687,2.0218575,2.0218575,0
94,1.9592394,1.9592394,0,1,0.000055641223,11987.572,2.016003,2.016003,0
95,1.9555575,1.9555575,0,1,0.000053922544,12318.58,2.0110946,2.0110946,0
96,1.9515073,1.9515073,0,1,0.00005251306,11860.396,2.003758,2.003758,0
97,1.9487244,1.9487244,0,1,0.00005141476,12181.937,2.002399,2.002399,0
98,1.9452193,1.9452193,0,1,0.000050629154,12169.991,2.0019495,2.0019495,0
99,1.9433929,1.9433929,0,1,0.00005015734,11995.525,1.9969655,1.9969655,0
