epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
77,0.6637774,0.6637774,0,1,0.00012823532,861.1599,6.5310006,6.5310006,0
78,0.61355263,0.61355263,0,1,0.000121961115,548.569,1.5633365,1.5633365,0
79,0.62050945,0.62050945,0,1,0.00011590094,601.33624,4.4565744,4.4565744,0
80,0.59545076,0.59545076,0,1,0.000110063316,555.2447,4.079992,4.079992,0
81,0.56261635,0.56261635,0,1,0.00010445637,748.50165,5.1070786,5.1070786,0
82,0.5982146,0.5982146,0,1,0.00009908792,636.901,3.4863834,3.4863834,0
83,0.6205627,0.6205627,0,1,0.000093965515,615.5382,4.8679757,4.8679757,0
84,0.5743255,0.5743255,0,1,0.00008909624,629.3334,4.672832,4.672832,0
85,0.5489508,0.5489508,0,1,0.000084487045,620.1279,3.9090574,3.9090574,0
86,0.5702278,0.5702278,0,1,0.000080144266,908.91565,2.6830146,2.6830146,0
87,0.5369406,0.5369406,0,1,0.00007607404,836.69617,4.0355105,4.0355105,0
88,0.51999265,0.51999265,0,1,0.00007228201,672.2029,3.9492385,3.9492385,0
89,0.5370132,0.5370132,0,1,0.000068773494,693.5396,6.524965,6.524965,0
90,0.52219903,0.52219903,0,1,0.000065553395,673.4624,3.2332742,3.2332742,0
91,0.4993044,0.4993044,0,1,0.00006262623,657.25385,5.502821,5.502821,0
92,0.46966493,0.46966493,0,1,0.000059996113,778.8686,4.6756363,4.6756363,0
93,0.46103114,0.46103114,0,1,0.000057666693,737.81244,5.649559,5.649559,0
94,0.50022703,0.50022703,0,1,0.000055641223,707.64545,6.1823106,6.1823106,0
95,0.5084432,0.5084432,0,1,0.000053922544,698.7245,2.882019,2.882019,0
96,0.4875146,0.4875146,0,1,0.00005251306,760.97644,5.4316773,5.4316773,0
97,0.5040316,0.5040316,0,1,0.00005141476,652.06287,0.04549128,0.04549128,0
98,0.5628586,0.5628586,0,1,0.000050629154,1191.6705,5.2111373,5.2111373,0
99,0.4924428,0.4924428,0,1,0.00002507867,739.984,5.8174553,5.8174553,0
