epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
31,2.8905778,2.8905778,0,1,0.00046551297,533.04395,5.2916403,5.2916403,0
32,2.8192787,2.8192787,0,1,0.00046090374,617.3846,5.183159,5.183159,0
33,2.7544448,2.7544448,0,1,0.00045603453,576.10724,4.749805,4.749805,0
34,2.697296,2.697296,0,1,0.0004509121,556.507,5.530504,5.530504,0
35,2.6157527,2.6157527,0,1,0.00044554367,532.29584,4.075955,4.075955,0
36,2.6062996,2.6062996,0,1,0.00043993667,609.66473,4.861898,4.861898,0
37,2.5534387,2.5534387,0,1,0.00043409906,552.04016,4.4859657,4.4859657,0
38,2.4991362,2.4991362,0,1,0.00042803888,636.0555,4.6526437,4.6526437,0
39,2.429624,2.429624,0,1,0.0004217647,595.20325,3.629877,3.629877,0
40,2.4284518,2.4284518,0,1,0.00041528523,652.5331,4.350814,4.350814,0
41,2.350645,2.350645,0,1,0.00040860954,614.41205,4.202589,4.202589,0
42,2.380931,2.380931,0,1,0.00040174703,717.4765,4.219414,4.219414,0
43,2.309253,2.309253,0,1,0.00039470723,687.30054,4.8984756,4.8984756,0
44,2.2558305,2.2558305,0,1,0.0003875,696.5418,4.473562,4.473562,0
45,2.2090178,2.2090178,0,1,0.00038013546,684.5598,4.7866654,4.7866654,0
46,2.1791914,2.1791914,0,1,0.00037262388,649.5836,5.0351434,5.0351434,0
47,2.1334438,2.1334438,0,1,0.0003649757,683.8408,3.891806,3.891806,0
48,2.121927,2.121927,0,1,0.00035720173,704.86346,3.5563917,3.5563917,0
49,2.0977342,2.0977342,0,1,0.00034931282,699.278,4.5263057,4.5263057,0
50,2.0709736,2.0709736,0,1,0.00034131992,676.0704,4.4432817,4.4432817,0
51,2.0604587,2.0604587,0,1,0.0003332343,692.84265,3.8613586,3.8613586,0
52,2.104477,2.104477,0,1,0.00032506723,810.38715,4.0694404,4.0694404,0
53,2.0056713,2.0056713,0,1,0.00031683012,700.37885,3.6390076,3.6390076,0
54,1.952573,1.952573,0,1,0.0003085345,731.8795,3.3699236,3.3699236,0
55,1.9679016,1.9679016,0,1,0.000300192,769.51587,4.459514,4.459514,0
56,1.9157381,1.9157381,0,1,0.00029181427,740.1209,3.6110103,3.6110103,0
57,1.9367241,1.9367241,0,1,0.00028341304,671.4846,4.3357425,4.3357425,0
58,1.9110553,1.9110553,0,1,0.000275,702.2053,3.5263186,3.5263186,0
59,1.8741701,1.8741701,0,1,0.000266587,736.95703,4.042958,4.042958,0
60,1.8775753,1.8775753,0,1,0.00025818573,704.1592,3.4986782,3.4986782,0
61,1.8629618,1.8629618,0,1,0.00024980798,626.4493,4.4420657,4.4420657,0
62,1.8849607,1.8849607,0,1,0.0002414655,726.55005,4.360809,4.360809,0
63,1.9017909,1.9017909,0,1,0.00023316989,744.09906,4.28299,4.28299,0
64,1.825326,1.825326,0,1,0.0002249328,589.55493,3.7012274,3.7012274,0
65,1.8054544,1.8054544,0,1,0.0002167657,655.19525,4.4554863,4.4554863,0
66,1.7819177,1.7819177,0,1,0.00020868008,721.95715,3.5512154,3.5512154,0
67,1.7291732,1.7291732,0,1,0.00020068718,780.9259,4.6191387,4.6191387,0
68,1.752836,1.752836,0,1,0.00019279827,719.87976,3.6794207,3.6794207,0
69,1.70959,1.70959,0,1,0.0001850243,720.1002,3.505698,3.505698,0
70,1.7163855,1.7163855,0,1,0.00017737615,735.6642,2.9548569,2.9548569,0
71,1.7066274,1.7066274,0,1,0.00016986458,812.15454,3.764468,3.764468,0
72,1.7071505,1.7071505,0,1,0.00016249999,834.90686,3.4763167,3.4763167,0
73,1.647487,1.647487,0,1,0.00015529277,756.39343,3.5534089,3.5534089,0
74,1.7179116,1.7179116,0,1,0.00014825299,800.458,3.2663233,3.2663233,0
75,1.6185145,1.6185145,0,1,0.00014139045,796.1553,3.3931534,3.3931534,0
76,1.5730791,1.5730791,0,1,0.00013471479,749.52655,3.2211802,3.2211802,0
77,1.6269405,1.6269405,0,1,0.00012823532,794.6917,3.2050307,3.2050307,0
78,1.616752,1.616752,0,1,0.000121961115,775.7017,4.1091075,4.1091075,0
79,1.6068857,1.6068857,0,1,0.00011590094,823.1053,4.133509,4.133509,0
80,1.5764775,1.5764775,0,1,0.000110063316,771.75287,3.8377926,3.8377926,0
81,1.561773,1.561773,0,1,0.00010445637,757.34406,3.219965,3.219965,0
82,1.5740614,1.5740614,0,1,0.00009908792,771.98303,4.699816,4.699816,0
83,1.5308363,1.5308363,0,1,0.000093965515,701.6442,4.039425,4.039425,0
84,1.6576852,1.6576852,0,1,0.00008909624,835.21387,3.8316605,3.8316605,0
85,1.5490046,1.5490046,0,1,0.000084487045,802.03015,3.6314468,3.6314468,0
86,1.5934602,1.5934602,0,1,0.000080144266,847.7752,3.7358294,3.7358294,0
87,1.5657034,1.5657034,0,1,0.00007607404,820.17114,3.0863492,3.0863492,0
88,1.5437124,1.5437124,0,1,0.00007228201,790.5868,2.852709,2.852709,0
89,1.5034399,1.5034399,0,1,0.000034386747,786.1575,3.8769543,3.8769543,0
90,1.5522314,1.5522314,0,1,0.000032776697,777.45374,3.1612723,3.1612723,0
91,1.50882,1.50882,0,1,0.000031313117,845.60596,3.2278845,3.2278845,0
92,1.5071856,1.5071856,0,1,0.000029998057,741.40137,2.6069236,2.6069236,0
93,1.574789,1.574789,0,1,0.000028833347,778.84033,2.9428298,2.9428298,0
94,1.5627633,1.5627633,0,1,0.000027820612,899.36536,3.3552144,3.3552144,0
95,1.559688,1.559688,0,1,0.000013480636,849.35754,4.1867356,4.1867356,0
96,1.6150318,1.6150318,0,1,0.000013128265,900.14307,4.1442432,4.1442432,0
97,1.5650179,1.5650179,0,1,0.00001285369,804.0174,3.1253073,3.1253073,0
98,1.565807,1.565807,0,1,0.000012657289,831.2285,2.7248688,2.7248688,0
99,1.6094359,1.6094359,0,1,0.000012539335,821.3522,3.6431482,3.6431482,0
