epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
42,1.2733166,1.2733166,0,1,0.00040174703,104.67814,4.1507344,4.1507344,0
43,1.2242872,1.2242872,0,1,0.00039470723,113.18649,2.8905838,2.8905838,0
44,1.1420629,1.1420629,0,1,0.0003875,116.45598,3.1250389,3.1250389,0
45,1.1199048,1.1199048,0,1,0.00038013546,118.87739,5.3528824,5.3528824,0
46,1.0733415,1.0733415,0,1,0.00037262388,120.24269,3.0134447,3.0134447,0
47,1.006869,1.006869,0,1,0.0003649757,117.68392,4.1980605,4.1980605,0
48,0.9347652,0.9347652,0,1,0.00035720173,106.24426,3.7468007,3.7468007,0
49,0.9168219,0.9168219,0,1,0.00034931282,104.78197,4.7824626,4.7824626,0
50,0.83127564,0.83127564,0,1,0.00034131992,97.54647,5.187314,5.187314,0
51,0.78280723,0.78280723,0,1,0.0003332343,84.36216,1.3603219,1.3603219,0
52,0.7388923,0.7388923,0,1,0.00032506723,79.55944,5.5765533,5.5765533,0
53,0.6958668,0.6958668,0,1,0.00031683012,75.075096,2.1561944,2.1561944,0
54,0.6739689,0.6739689,0,1,0.0003085345,77.45432,2.92972,2.92972,0
55,0.61700976,0.61700976,0,1,0.000300192,73.44027,4.8309197,4.8309197,0
56,0.581466,0.581466,0,1,0.00029181427,74.90609,4.442947,4.442947,0
57,0.5792477,0.5792477,0,1,0.00028341304,86.99154,4.085218,4.085218,0
58,0.50517267,0.50517267,0,1,0.000275,82.47317,5.7747626,5.7747626,0
59,0.4660664,0.4660664,0,1,0.000266587,78.858025,6.880464,6.880464,0
60,0.4625307,0.4625307,0,1,0.00025818573,78.07041,2.5374608,2.5374608,0
61,0.40127286,0.40127286,0,1,0.00024980798,86.06171,3.1744602,3.1744602,0
62,0.37361455,0.37361455,0,1,0.0002414655,80.30033,3.6231277,3.6231277,0
63,0.34200123,0.34200123,0,1,0.00023316989,72.90984,3.4009507,3.4009507,0
64,0.31517038,0.31517038,0,1,0.0002249328,70.49544,3.5704439,3.5704439,0
65,0.33473542,0.33473542,0,1,0.0002167657,70.6703,3.3773556,3.3773556,0
66,0.351187,0.351187,0,1,0.00020868008,72.36305,1.5200447,1.5200447,0
67,0.25796673,0.25796673,0,1,0.00020068718,66.42965,2.980975,2.980975,0
68,0.24225122,0.24225122,0,1,0.00019279827,64.985245,4.0448537,4.0448537,0
69,0.28917137,0.28917137,0,1,0.0001850243,67.53588,6.424343,6.424343,0
70,0.2530795,0.2530795,0,1,0.00017737615,73.26667,3.7976592,3.7976592,0
71,0.2068637,0.2068637,0,1,0.00016986458,58.650963,2.9478724,2.9478724,0
72,0.24329935,0.24329935,0,1,0.00016249999,94.4954,5.0198884,5.0198884,0
73,0.18311536,0.18311536,0,1,0.00015529277,58.797096,5.6298623,5.6298623,0
74,0.20487958,0.20487958,0,1,0.00014825299,63.530937,2.2420728,2.2420728,0
75,0.21941218,0.21941218,0,1,0.00014139045,56.49772,5.6250587,5.6250587,0
76,0.161812,0.161812,0,1,0.00013471479,55.101418,4.512034,4.512034,0
77,0.18485539,0.18485539,0,1,0.00012823532,53.882095,2.4408033,2.4408033,0
78,0.18108265,0.18108265,0,1,0.000121961115,62.77771,2.069892,2.069892,0
79,0.21286114,0.21286114,0,1,0.00011590094,67.46262,6.5586567,6.5586567,0
80,0.13991532,0.13991532,0,1,0.000110063316,55.26485,3.6603644,3.6603644,0
81,0.13842511,0.13842511,0,1,0.00010445637,55.44385,5.1559143,5.1559143,0
82,0.14675726,0.14675726,0,1,0.00009908792,72.97629,5.1057725,5.1057725,0
83,0.12855959,0.12855959,0,1,0.000093965515,56.85277,3.7054796,3.7054796,0
84,0.12584883,0.12584883,0,1,0.00008909624,58.941822,5.241304,5.241304,0
85,0.15435702,0.15435702,0,1,0.000084487045,55.616947,2.77935,2.77935,0
86,0.12177406,0.12177406,0,1,0.000080144266,55.727123,7.111185,7.111185,0
87,0.13836859,0.13836859,0,1,0.00007607404,55.594765,4.8696504,4.8696504,0
88,0.18394418,0.18394418,0,1,0.00007228201,66.937454,6.4968047,6.4968047,0
89,0.17828023,0.17828023,0,1,0.000068773494,71.38667,4.4773464,4.4773464,0
90,0.11124629,0.11124629,0,1,0.000065553395,54.99895,3.8998406,3.8998406,0
91,0.13876231,0.13876231,0,1,0.00006262623,65.25328,2.9964454,2.9964454,0
92,0.107803255,0.107803255,0,1,0.000059996113,48.79289,5.263047,5.263047,0
93,0.13277975,0.13277975,0,1,0.000057666693,40.707012,4.3621974,4.3621974,0
94,0.16909045,0.16909045,0,1,0.000055641223,44.647083,4.037275,4.037275,0
95,0.15220514,0.15220514,0,1,0.000053922544,44.151146,6.141649,6.141649,0
96,0.13551424,0.13551424,0,1,0.00005251306,43.5959,3.1788156,3.1788156,0
97,0.14384903,0.14384903,0,1,0.00005141476,46.28268,4.3023896,4.3023896,0
98,0.14618169,0.14618169,0,1,0.000025314577,50.97113,4.268252,4.268252,0
99,0.0937495,0.0937495,0,1,0.00002507867,52.764206,3.2258968,3.2258968,0
