epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
76,0.21168755,0.21168755,0,1,0.00013471479,79.62248,5.8232856,5.8232856,0
77,0.21368904,0.21368904,0,1,0.00012823532,74.571014,7.8587813,7.8587813,0
78,0.14491631,0.14491631,0,1,0.000121961115,127.2702,4.354593,4.354593,0
79,0.12967187,0.12967187,0,1,0.00011590094,41.73315,3.4350073,3.4350073,0
80,0.15301919,0.15301919,0,1,0.000110063316,103.80375,4.636691,4.636691,0
81,0.15747705,0.15747705,0,1,0.00010445637,100.649345,2.858949,2.858949,0
82,0.21413274,0.21413274,0,1,0.00009908792,58.809307,4.5018897,4.5018897,0
83,0.11685874,0.11685874,0,1,0.000093965515,38.301132,6.000677,6.000677,0
84,0.14704733,0.14704733,0,1,0.00008909624,59.42701,6.0349045,6.0349045,0
85,0.13822351,0.13822351,0,1,0.000084487045,35.93406,3.515876,3.515876,0
86,0.18870491,0.18870491,0,1,0.000080144266,35.586185,4.784428,4.784428,0
87,0.1449756,0.1449756,0,1,0.00007607404,41.089546,4.7110653,4.7110653,0
88,0.13893616,0.13893616,0,1,0.00007228201,100.40759,6.923042,6.923042,0
89,0.15213123,0.15213123,0,1,0.000034386747,46.722836,7.200426,7.200426,0
90,0.21123129,0.21123129,0,1,0.000032776697,47.560234,3.6535804,3.6535804,0
91,0.20688379,0.20688379,0,1,0.000031313117,128.3874,8.082894,8.082894,0
92,0.11428778,0.11428778,0,1,0.000029998057,61.547417,5.3231316,5.3231316,0
93,0.13956104,0.13956104,0,1,0.000028833347,53.302162,7.358312,7.358312,0
94,0.14483954,0.14483954,0,1,0.000027820612,52.311462,3.1381912,3.1381912,0
95,0.15846024,0.15846024,0,1,0.000026961272,97.580795,5.2390847,5.2390847,0
96,0.12359499,0.12359499,0,1,0.00002625653,38.68944,4.781997,4.781997,0
97,0.13547586,0.13547586,0,1,0.00002570738,42.033676,5.834498,5.834498,0
98,0.15191594,0.15191594,0,1,0.000012657289,39.48918,7.7294936,7.7294936,0
99,0.11805092,0.11805092,0,1,0.000012539335,43.94718,4.1563873,4.1563873,0
