epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
23,4.5343013,4.5343013,0,1,0.0004923333,125.09524,5.3860626,5.3860626,0
24,4.301847,4.301847,0,1,0.0004900039,127.83189,5.0228662,5.0228662,0
25,4.0559034,4.0559034,0,1,0.0004873738,127.95219,6.1413445,6.1413445,0
26,3.7637358,3.7637358,0,1,0.00048444662,123.80536,4.090426,4.090426,0
27,3.4344552,3.4344552,0,1,0.00048122654,127.09234,4.6757894,4.6757894,0
28,3.1040168,3.1040168,0,1,0.00047771801,130.3478,6.8808913,6.8808913,0
29,2.770937,2.770937,0,1,0.000473926,137.29546,5.0133367,5.0133367,0
30,2.4526882,2.4526882,0,1,0.00046985576,142.51938,4.6302915,4.6302915,0
31,2.1837146,2.1837146,0,1,0.00046551297,150.56259,3.8883507,3.8883507,0
32,1.9874253,1.9874253,0,1,0.00046090374,163.69594,3.270774,3.270774,0
33,1.8951635,1.8951635,0,1,0.00045603453,168.3477,5.075607,5.075607,0
34,1.8157992,1.8157992,0,1,0.0004509121,162.33339,4.734715,4.734715,0
35,1.7320193,1.7320193,0,1,0.00044554367,157.28882,3.078494,3.078494,0
36,1.6876669,1.6876669,0,1,0.00043993667,153.44705,5.0395627,5.0395627,0
37,1.67694,1.67694,0,1,0.00043409906,161.242,3.2031643,3.2031643,0
38,1.6143941,1.6143941,0,1,0.00042803888,168.25542,3.8856995,3.8856995,0
39,1.6163701,1.6163701,0,1,0.0004217647,175.26205,3.1943321,3.1943321,0
40,1.5645425,1.5645425,0,1,0.00041528523,171.10358,2.9889896,2.9889896,0
41,1.5702401,1.5702401,0,1,0.00040860954,167.57642,4.7880645,4.7880645,0
42,1.5306878,1.5306878,0,1,0.00040174703,150.26921,5.587881,5.587881,0
43,1.5109396,1.5109396,0,1,0.00039470723,150.10414,3.9694264,3.9694264,0
44,1.5077957,1.5077957,0,1,0.0003875,157.00777,4.7601523,4.7601523,0
45,1.4390724,1.4390724,0,1,0.00038013546,170.13573,3.2114563,3.2114563,0
46,1.3955793,1.3955793,0,1,0.00037262388,190.97925,5.461949,5.461949,0
47,1.398189,1.398189,0,1,0.0003649757,176.33922,4.3764606,4.3764606,0
48,1.3593899,1.3593899,0,1,0.00035720173,172.7507,4.659772,4.659772,0
49,1.3620831,1.3620831,0,1,0.00034931282,202.49257,4.401097,4.401097,0
50,1.3331294,1.3331294,0,1,0.00034131992,196.61235,4.2264504,4.2264504,0
51,1.3221161,1.3221161,0,1,0.0003332343,194.78021,3.9052956,3.9052956,0
52,1.2879474,1.2879474,0,1,0.00032506723,179.65157,3.3070877,3.3070877,0
53,1.2738352,1.2738352,0,1,0.00031683012,179.19868,3.3887465,3.3887465,0
54,1.2624965,1.2624965,0,1,0.0003085345,185.42725,4.7320995,4.7320995,0
55,1.2235959,1.2235959,0,1,0.000300192,185.35437,2.55126,2.55126,0
56,1.1981815,1.1981815,0,1,0.00029181427,190.23093,4.0102463,4.0102463,0
57,1.1604003,1.1604003,0,1,0.00028341304,195.09398,2.8032672,2.8032672,0
58,1.1990175,1.1990175,0,1,0.000275,199.6645,4.5081043,4.5081043,0
59,1.0985919,1.0985919,0,1,0.000266587,202.88326,4.077687,4.077687,0
60,1.0959065,1.0959065,0,1,0.00025818573,211.20592,3.0811996,3.0811996,0
61,1.0392847,1.0392847,0,1,0.00024980798,212.6659,3.6155221,3.6155221,0
62,1.0044968,1.0044968,0,1,0.0002414655,218.64343,2.4864416,2.4864416,0
63,0.9720762,0.9720762,0,1,0.00023316989,234.52382,2.0923233,2.0923233,0
64,0.98024863,0.98024863,0,1,0.0002249328,261.2671,3.452448,3.452448,0
65,0.8974917,0.8974917,0,1,0.0002167657,221.02403,2.6003942,2.6003942,0
66,0.878519,0.878519,0,1,0.00020868008,220.87958,3.672537,3.672537,0
67,0.8762569,0.8762569,0,1,0.00020068718,215.2307,5.3289404,5.3289404,0
68,0.8158286,0.8158286,0,1,0.00019279827,207.54535,5.568191,5.568191,0
69,0.7934581,0.7934581,0,1,0.0001850243,206.1929,2.9228199,2.9228199,0
70,0.7718814,0.7718814,0,1,0.00017737615,203.50795,2.2342205,2.2342205,0
71,0.7830488,0.7830488,0,1,0.00016986458,193.24002,2.4598897,2.4598897,0
72,0.7338018,0.7338018,0,1,0.00016249999,193.61143,2.178273,2.178273,0
73,0.7289743,0.7289743,0,1,0.00015529277,187.63475,1.2472818,1.2472818,0
74,0.6889167,0.6889167,0,1,0.00014825299,186.85405,4.0761495,4.0761495,0
75,0.66463625,0.66463625,0,1,0.00014139045,192.4733,2.9146795,2.9146795,0
76,0.6276416,0.6276416,0,1,0.00013471479,185.792,3.9807663,3.9807663,0
77,0.61335474,0.61335474,0,1,0.00012823532,179.89386,5.032337,5.032337,0
78,0.587243,0.587243,0,1,0.000121961115,175.27338,3.6109645,3.6109645,0
79,0.5809283,0.5809283,0,1,0.00011590094,173.60716,1.8722306,1.8722306,0
80,0.573762,0.573762,0,1,0.000110063316,167.61687,3.7846582,3.7846582,0
81,0.5327541,0.5327541,0,1,0.00010445637,164.4319,4.054445,4.054445,0
82,0.5758655,0.5758655,0,1,0.00009908792,186.06938,2.9997308,2.9997308,0
83,0.5215559,0.5215559,0,1,0.000093965515,155.00244,4.8579164,4.8579164,0
84,0.488522,0.488522,0,1,0.00008909624,168.80786,3.3026688,3.3026688,0
85,0.5614352,0.5614352,0,1,0.000084487045,173.15752,3.342841,3.342841,0
86,0.46846113,0.46846113,0,1,0.000080144266,154.98343,1.6514221,1.6514221,0
87,0.46455157,0.46455157,0,1,0.00007607404,148.32645,3.206392,3.206392,0
88,0.48313618,0.48313618,0,1,0.00007228201,161.23398,1.426665,1.426665,0
89,0.4707156,0.4707156,0,1,0.000068773494,147.4687,1.129968,1.129968,0
90,0.5156248,0.5156248,0,1,0.000065553395,148.21843,2.1770632,2.1770632,0
91,0.41658944,0.41658944,0,1,0.00006262623,144.24417,4.068921,4.068921,0
92,0.41143605,0.41143605,0,1,0.000059996113,146.38998,4.191653,4.191653,0
93,0.41646436,0.41646436,0,1,0.000057666693,148.70343,3.7407963,3.7407963,0
94,0.42753112,0.42753112,0,1,0.000055641223,145.05998,3.0287647,3.0287647,0
95,0.40090474,0.40090474,0,1,0.000053922544,163.89607,1.0832179,1.0832179,0
96,0.41063985,0.41063985,0,1,0.00005251306,172.37119,3.1029012,3.1029012,0
97,0.39110643,0.39110643,0,1,0.00005141476,145.74089,1.7726425,1.7726425,0
98,0.41153803,0.41153803,0,1,0.000050629154,142.78894,3.005435,3.005435,0
99,0.34788528,0.34788528,0,1,0.00005015734,140.03806,4.1264796,4.1264796,0
