epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
38,1.466884,1.466884,0,1,0.00042803888,181.91212,5.847097,5.847097,0
39,1.4119726,1.4119726,0,1,0.0004217647,189.38185,3.9334857,3.9334857,0
40,1.3820952,1.3820952,0,1,0.00041528523,188.2049,2.9325094,2.9325094,0
41,1.3111497,1.3111497,0,1,0.00040860954,176.05002,5.5044656,5.5044656,0
42,1.2859329,1.2859329,0,1,0.00040174703,168.0845,2.7608166,2.7608166,0
43,1.225184,1.225184,0,1,0.00039470723,163.83255,3.0623982,3.0623982,0
44,1.1466522,1.1466522,0,1,0.0003875,163.32236,5.4451346,5.4451346,0
45,1.1085553,1.1085553,0,1,0.00038013546,164.48708,4.202639,4.202639,0
46,1.0329105,1.0329105,0,1,0.00037262388,155.79813,3.422435,3.422435,0
47,0.9817696,0.9817696,0,1,0.0003649757,156.33713,5.878109,5.878109,0
48,0.930176,0.930176,0,1,0.00035720173,161.94003,2.5485885,2.5485885,0
49,0.8555027,0.8555027,0,1,0.00034931282,158.8325,3.4749115,3.4749115,0
50,0.799879,0.799879,0,1,0.00034131992,156.36757,4.895206,4.895206,0
51,0.73482096,0.73482096,0,1,0.0003332343,150.68369,2.8240814,2.8240814,0
52,0.6924735,0.6924735,0,1,0.00032506723,151.38725,3.746549,3.746549,0
53,0.6394366,0.6394366,0,1,0.00031683012,147.88197,3.667545,3.667545,0
54,0.55302817,0.55302817,0,1,0.0003085345,147.16118,7.0661263,7.0661263,0
55,0.51276934,0.51276934,0,1,0.000300192,149.72183,5.1029387,5.1029387,0
56,0.48585206,0.48585206,0,1,0.00029181427,137.16154,5.681516,5.681516,0
57,0.4206787,0.4206787,0,1,0.00028341304,134.80605,4.7863345,4.7863345,0
58,0.40901905,0.40901905,0,1,0.000275,123.15774,6.7096024,6.7096024,0
59,0.38479057,0.38479057,0,1,0.000266587,122.15616,2.915559,2.915559,0
60,0.35749435,0.35749435,0,1,0.00025818573,112.427345,3.887905,3.887905,0
61,0.30280322,0.30280322,0,1,0.00024980798,105.123566,5.529287,5.529287,0
62,0.2791664,0.2791664,0,1,0.0002414655,105.187035,3.9579573,3.9579573,0
63,0.28104806,0.28104806,0,1,0.00023316989,112.55389,2.5637674,2.5637674,0
64,0.2373916,0.2373916,0,1,0.0002249328,119.960724,4.12268,4.12268,0
65,0.21613197,0.21613197,0,1,0.0002167657,102.97385,5.1625447,5.1625447,0
66,0.22091396,0.22091396,0,1,0.00020868008,99.92981,6.83054,6.83054,0
67,0.17917171,0.17917171,0,1,0.00020068718,100.86035,4.402007,4.402007,0
68,0.18570203,0.18570203,0,1,0.00019279827,89.62546,5.567084,5.567084,0
69,0.2188191,0.2188191,0,1,0.0001850243,134.68802,4.1138096,4.1138096,0
70,0.13352738,0.13352738,0,1,0.00017737615,86.89906,3.276616,3.276616,0
71,0.12372236,0.12372236,0,1,0.00016986458,85.36696,4.8362145,4.8362145,0
72,0.14220963,0.14220963,0,1,0.00016249999,81.82424,3.8368542,3.8368542,0
73,0.1417402,0.1417402,0,1,0.00015529277,95.4657,5.698242,5.698242,0
74,0.18898769,0.18898769,0,1,0.00014825299,95.015724,5.371063,5.371063,0
75,0.13067819,0.13067819,0,1,0.00014139045,87.95376,4.044288,4.044288,0
76,0.14150864,0.14150864,0,1,0.00013471479,85.881355,2.5447748,2.5447748,0
77,0.14300348,0.14300348,0,1,0.00006411766,122.70203,7.418798,7.418798,0
78,0.11761713,0.11761713,0,1,0.000060980557,84.48734,5.629688,5.629688,0
79,0.093195505,0.093195505,0,1,0.00005795047,86.62494,6.2483554,6.2483554,0
80,0.1836162,0.1836162,0,1,0.000055031658,65.347595,6.1889014,6.1889014,0
81,0.08266141,0.08266141,0,1,0.000052228184,46.46831,5.215149,5.215149,0
82,0.08024301,0.08024301,0,1,0.00004954396,49.5466,4.630699,4.630699,0
83,0.12809342,0.12809342,0,1,0.000046982757,106.9044,3.5676844,3.5676844,0
84,0.075972654,0.075972654,0,1,0.00004454812,65.02774,3.6302826,3.6302826,0
85,0.109748565,0.109748565,0,1,0.000042243522,102.85568,3.656189,3.656189,0
86,0.14406577,0.14406577,0,1,0.000040072133,68.8756,3.993391,3.993391,0
87,0.09556919,0.09556919,0,1,0.00003803702,99.13264,3.607322,3.607322,0
88,0.096884154,0.096884154,0,1,0.000036141006,98.9045,2.4779081,2.4779081,0
89,0.09079875,0.09079875,0,1,0.000034386747,69.5812,4.8346925,4.8346925,0
90,0.13849768,0.13849768,0,1,0.000016388349,90.053665,5.8719635,5.8719635,0
91,0.13497649,0.13497649,0,1,0.000015656558,77.81526,4.8758655,4.8758655,0
92,0.08732448,0.08732448,0,1,0.000014999028,68.49518,2.338011,2.338011,0
93,0.11537147,0.11537147,0,1,0.000014416673,122.0462,3.394109,3.394109,0
94,0.05941629,0.05941629,0,1,0.000013910306,97.2469,7.0989003,7.0989003,0
95,0.09787853,0.09787853,0,1,0.000013480636,68.209854,2.51144,2.51144,0
96,0.11810541,0.11810541,0,1,0.000013128265,86.726654,3.3547583,3.3547583,0
97,0.16382831,0.16382831,0,1,0.00001285369,72.464325,5.246465,5.246465,0
98,0.04961274,0.04961274,0,1,0.000012657289,66.335785,2.62452,2.62452,0
99,0.12171913,0.12171913,0,1,0.000012539335,105.114174,6.517679,6.517679,0
