epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
69,1.9642782,1.9642782,0,1,0.0001850243,324.2957,3.3537104,3.3537104,0
70,1.8994894,1.8994894,0,1,0.00017737615,294.84232,4.242641,4.242641,0
71,1.9462581,1.9462581,0,1,0.00016986458,227.60399,4.125497,4.125497,0
72,1.9757303,1.9757303,0,1,0.00016249999,412.218,3.6300676,3.6300676,0
73,1.9494187,1.9494187,0,1,0.00015529277,229.92415,4.5365167,4.5365167,0
74,1.9545686,1.9545686,0,1,0.00014825299,221.97072,4.723573,4.723573,0
75,1.9191978,1.9191978,0,1,0.00014139045,270.65125,4.1689363,4.1689363,0
76,1.8836508,1.8836508,0,1,0.000067357396,222.82544,3.416474,3.416474,0
77,1.8624034,1.8624034,0,1,0.00006411766,201.6663,3.882096,3.882096,0
78,1.8662456,1.8662456,0,1,0.000060980557,206.19821,5.0505133,5.0505133,0
79,1.9211223,1.9211223,0,1,0.00005795047,183.76201,2.8321764,2.8321764,0
80,1.8453714,1.8453714,0,1,0.000055031658,230.49574,3.8751793,3.8751793,0
81,1.8717237,1.8717237,0,1,0.000052228184,168.22151,3.42871,3.42871,0
82,1.8459837,1.8459837,0,1,0.00004954396,226.98979,4.433712,4.433712,0
83,1.9178681,1.9178681,0,1,0.000046982757,269.85495,4.4220157,4.4220157,0
84,1.9051751,1.9051751,0,1,0.00004454812,215.58401,4.698828,4.698828,0
85,1.8908812,1.8908812,0,1,0.000042243522,220.19574,4.522639,4.522639,0
86,1.899991,1.899991,0,1,0.000020036066,170.20233,4.482401,4.482401,0
87,1.8547789,1.8547789,0,1,0.00001901851,167.69621,4.398543,4.398543,0
88,1.9366049,1.9366049,0,1,0.000018070503,684.91016,3.9551318,3.9551318,0
89,1.9156479,1.9156479,0,1,0.000017193373,160.74078,3.534547,3.534547,0
90,1.9862214,1.9862214,0,1,0.000016388349,263.48798,3.7052295,3.7052295,0
91,1.847335,1.847335,0,1,0.000007828279,174.18027,3.3663025,3.3663025,0
92,1.9105936,1.9105936,0,1,0.000007499514,181.39848,4.2886205,4.2886205,0
93,1.8964682,1.8964682,0,1,0.0000072083367,162.75577,4.7917805,4.7917805,0
94,1.9522407,1.9522407,0,1,0.000006955153,246.77632,3.3140676,3.3140676,0
95,1.8915669,1.8915669,0,1,0.000006740318,177.92616,4.497783,4.497783,0
96,1.9389417,1.9389417,0,1,0.000005251306,230.67499,4.5065312,4.5065312,0
97,1.9572753,1.9572753,0,1,0.0000051414763,237.26361,3.539818,3.539818,0
98,1.9693941,1.9693941,0,1,0.0000050629155,178.82156,3.4297812,3.4297812,0
99,1.8168156,1.8168156,0,1,0.000005015734,163.56195,5.217842,5.217842,0
