epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
76,0.91285586,0.91285586,0,1,0.00013471479,184.19527,1.3565555,1.3565555,0
77,0.84171396,0.84171396,0,1,0.00012823532,189.6859,3.110014,3.110014,0
78,0.8385478,0.8385478,0,1,0.000121961115,186.17607,3.9945323,3.9945323,0
79,0.84105104,0.84105104,0,1,0.00011590094,183.46417,5.033472,5.033472,0
80,0.84717286,0.84717286,0,1,0.000110063316,187.7199,3.4408457,3.4408457,0
81,0.82231545,0.82231545,0,1,0.00010445637,188.71907,2.0657468,2.0657468,0
82,0.7553983,0.7553983,0,1,0.00009908792,187.32231,3.606794,3.606794,0
83,0.7793784,0.7793784,0,1,0.000093965515,187.08784,1.7351885,1.7351885,0
84,0.7412521,0.7412521,0,1,0.00008909624,186.7582,3.3149836,3.3149836,0
85,0.7667247,0.7667247,0,1,0.000084487045,189.04286,1.918651,1.918651,0
86,0.7571787,0.7571787,0,1,0.000080144266,186.4159,1.7157602,1.7157602,0
87,0.7739773,0.7739773,0,1,0.00007607404,187.07939,2.99308,2.99308,0
88,0.75784093,0.75784093,0,1,0.00007228201,191.3456,4.1845584,4.1845584,0
89,0.80829775,0.80829775,0,1,0.000068773494,200.0876,2.548387,2.548387,0
90,0.71404266,0.71404266,0,1,0.000032776697,192.94597,2.9911652,2.9911652,0
91,0.7467029,0.7467029,0,1,0.000031313117,191.7272,3.8123486,3.8123486,0
92,0.7550222,0.7550222,0,1,0.000029998057,199.19487,3.1541653,3.1541653,0
93,0.786332,0.786332,0,1,0.000028833347,189.4815,3.3826666,3.3826666,0
94,0.7542867,0.7542867,0,1,0.000027820612,207.12204,3.2855892,3.2855892,0
95,0.7321266,0.7321266,0,1,0.000026961272,198.26004,3.019022,3.019022,0
96,0.71590286,0.71590286,0,1,0.000013128265,189.36542,1.9996206,1.9996206,0
97,0.7651394,0.7651394,0,1,0.00001285369,189.2106,4.19249,4.19249,0
98,0.7523802,0.7523802,0,1,0.000012657289,192.1514,2.0742905,2.0742905,0
99,0.7879371,0.7879371,0,1,0.000012539335,189.51234,3.5431616,3.5431616,0
