epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
58,1.1951251,1.1951251,0,1,0.000275,183.12996,3.0355241,3.0355241,0
59,1.1403735,1.1403735,0,1,0.000266587,188.65923,4.643446,4.643446,0
60,1.1151817,1.1151817,0,1,0.00025818573,220.84213,3.2541895,3.2541895,0
61,1.1027663,1.1027663,0,1,0.00024980798,181.90753,2.9624417,2.9624417,0
62,1.0662341,1.0662341,0,1,0.0002414655,184.15796,4.0403957,4.0403957,0
63,1.0425544,1.0425544,0,1,0.00023316989,186.7427,1.7971832,1.7971832,0
64,1.0506154,1.0506154,0,1,0.0002249328,185.07455,2.0496004,2.0496004,0
65,1.0391438,1.0391438,0,1,0.0002167657,209.84435,5.0248713,5.0248713,0
66,0.9943215,0.9943215,0,1,0.00020868008,215.36191,1.276636,1.276636,0
67,1.0115952,1.0115952,0,1,0.00020068718,205.54451,5.304669,5.304669,0
68,1.050961,1.050961,0,1,0.00019279827,203.86952,4.719909,4.719909,0
69,0.97276324,0.97276324,0,1,0.0001850243,217.30641,3.5034225,3.5034225,0
70,0.94686526,0.94686526,0,1,0.00017737615,190.1278,2.758981,2.758981,0
71,0.96975577,0.96975577,0,1,0.00016986458,215.83192,3.4100502,3.4100502,0
72,1.0025896,1.0025896,0,1,0.00016249999,194.02469,3.8236835,3.8236835,0
73,0.9674784,0.9674784,0,1,0.00015529277,190.71942,4.0044475,4.0044475,0
74,0.94873786,0.94873786,0,1,0.00014825299,186.96469,3.387503,3.387503,0
75,0.9315935,0.9315935,0,1,0.00014139045,188.21594,3.2339146,3.2339146,0
76,0.8932235,0.8932235,0,1,0.00013471479,190.38472,2.1599462,2.1599462,0
77,0.91220886,0.91220886,0,1,0.00012823532,180.8705,5.609349,5.609349,0
78,0.94355565,0.94355565,0,1,0.000121961115,190.45308,5.9744782,5.9744782,0
79,0.8633973,0.8633973,0,1,0.00011590094,181.87836,4.2549963,4.2549963,0
80,0.88838595,0.88838595,0,1,0.000110063316,181.9876,6.4432473,6.4432473,0
81,0.8762909,0.8762909,0,1,0.00010445637,183.57854,3.9188888,3.9188888,0
82,0.8577794,0.8577794,0,1,0.00009908792,181.29018,4.6040044,4.6040044,0
83,0.8292617,0.8292617,0,1,0.000093965515,181.0914,3.7746289,3.7746289,0
84,0.8720957,0.8720957,0,1,0.00008909624,177.22894,2.3773892,2.3773892,0
85,0.84602267,0.84602267,0,1,0.000084487045,176.55013,4.384511,4.384511,0
86,0.84858423,0.84858423,0,1,0.000080144266,177.04413,4.8576884,4.8576884,0
87,0.81486547,0.81486547,0,1,0.00007607404,175.49962,4.576036,4.576036,0
88,0.79470986,0.79470986,0,1,0.00007228201,174.33464,2.4427083,2.4427083,0
89,0.8245839,0.8245839,0,1,0.000068773494,173.3997,4.5307045,4.5307045,0
90,0.8089665,0.8089665,0,1,0.000065553395,177.39677,1.4476734,1.4476734,0
91,0.79177034,0.79177034,0,1,0.00006262623,174.53836,2.7209523,2.7209523,0
92,0.8727716,0.8727716,0,1,0.000059996113,174.07751,2.9389522,2.9389522,0
93,0.8391957,0.8391957,0,1,0.000057666693,174.87209,5.7190323,5.7190323,0
94,0.7869541,0.7869541,0,1,0.000055641223,175.26152,2.647104,2.647104,0
95,0.7712257,0.7712257,0,1,0.000053922544,176.81862,6.383326,6.383326,0
96,0.7755174,0.7755174,0,1,0.00005251306,228.5875,4.1477475,4.1477475,0
97,0.7470769,0.7470769,0,1,0.00005141476,179.4898,5.427522,5.427522,0
98,0.7540787,0.7540787,0,1,0.000050629154,175.24913,5.404348,5.404348,0
99,0.8094103,0.8094103,0,1,0.00005015734,176.15753,1.4798185,1.4798185,0
