epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
62,1.9795405,1.9795405,0,1,0.0002414655,732.5903,4.096483,4.096483,0
63,2.0153606,2.0153606,0,1,0.00023316989,809.17035,3.850673,3.850673,0
64,2.04099,2.04099,0,1,0.0002249328,741.09204,3.9506505,3.9506505,0
65,1.9333346,1.9333346,0,1,0.0002167657,783.7444,3.9367075,3.9367075,0
66,1.9370372,1.9370372,0,1,0.00020868008,792.968,3.4604263,3.4604263,0
67,1.9702775,1.9702775,0,1,0.00020068718,778.38934,4.437938,4.437938,0
68,1.9106977,1.9106977,0,1,0.00019279827,834.33636,4.2704177,4.2704177,0
69,1.9014105,1.9014105,0,1,0.0001850243,848.02936,3.7130527,3.7130527,0
70,1.8614143,1.8614143,0,1,0.00017737615,773.3064,4.250491,4.250491,0
71,1.8900658,1.8900658,0,1,0.00016986458,768.46356,3.7246473,3.7246473,0
72,1.844228,1.844228,0,1,0.00016249999,810.6137,4.3273377,4.3273377,0
73,1.8287797,1.8287797,0,1,0.00015529277,760.92926,3.81726,3.81726,0
74,1.8146727,1.8146727,0,1,0.00014825299,756.0286,4.4664693,4.4664693,0
75,1.8369961,1.8369961,0,1,0.00014139045,859.48206,5.4794354,5.4794354,0
76,1.7942129,1.7942129,0,1,0.00013471479,747.4535,3.1499367,3.1499367,0
77,1.801956,1.801956,0,1,0.00012823532,740.9391,4.947251,4.947251,0
78,1.8190244,1.8190244,0,1,0.000121961115,836.0583,4.3505893,4.3505893,0
79,1.8626735,1.8626735,0,1,0.00011590094,730.1511,4.124986,4.124986,0
80,1.7848303,1.7848303,0,1,0.000110063316,716.9553,4.2526956,4.2526956,0
81,1.7713485,1.7713485,0,1,0.00010445637,863.912,4.2033005,4.2033005,0
82,1.801803,1.801803,0,1,0.00009908792,721.79346,4.270099,4.270099,0
83,1.7570865,1.7570865,0,1,0.000093965515,759.39056,3.8725817,3.8725817,0
84,1.7345858,1.7345858,0,1,0.00008909624,753.7095,3.7789624,3.7789624,0
85,1.7591518,1.7591518,0,1,0.000084487045,744.4544,3.9595003,3.9595003,0
86,1.8097394,1.8097394,0,1,0.000080144266,846.29224,3.7902737,3.7902737,0
87,1.7125161,1.7125161,0,1,0.00007607404,770.61,2.9266872,2.9266872,0
88,1.7482916,1.7482916,0,1,0.00007228201,838.46466,4.0335727,4.0335727,0
89,1.7578164,1.7578164,0,1,0.000068773494,866.8998,3.9408429,3.9408429,0
90,1.7281994,1.7281994,0,1,0.000065553395,795.3447,4.098182,4.098182,0
91,1.7791045,1.7791045,0,1,0.00006262623,797.3008,3.410092,3.410092,0
92,1.7548546,1.7548546,0,1,0.000059996113,764.6694,3.9869347,3.9869347,0
93,1.705601,1.705601,0,1,0.000028833347,754.878,3.510504,3.510504,0
94,1.7694272,1.7694272,0,1,0.000027820612,852.3177,3.895233,3.895233,0
95,1.6895021,1.6895021,0,1,0.000026961272,734.56195,3.3490531,3.3490531,0
96,1.7125142,1.7125142,0,1,0.00002625653,801.56396,4.9923205,4.9923205,0
97,1.7562138,1.7562138,0,1,0.00002570738,849.6838,4.1989684,4.1989684,0
98,1.7732974,1.7732974,0,1,0.000025314577,833.2368,4.298717,4.298717,0
99,1.6948673,1.6948673,0,1,0.00002507867,768.2842,2.3747423,2.3747423,0
