epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
63,1.6732339,1.6732339,0,1,0.00023316989,596.72314,2.9116585,2.9116585,0
64,1.6098299,1.6098299,0,1,0.0002249328,581.94293,3.2688854,3.2688854,0
65,1.5625507,1.5625507,0,1,0.0002167657,618.8074,4.3033023,4.3033023,0
66,1.5624965,1.5624965,0,1,0.00020868008,582.5909,3.4732072,3.4732072,0
67,1.577007,1.577007,0,1,0.00020068718,589.17346,3.9959774,3.9959774,0
68,1.5677915,1.5677915,0,1,0.00019279827,590.7153,3.6440191,3.6440191,0
69,1.5737573,1.5737573,0,1,0.0001850243,601.5965,3.3514442,3.3514442,0
70,1.5162429,1.5162429,0,1,0.00017737615,660.01605,4.115562,4.115562,0
71,1.5410341,1.5410341,0,1,0.00016986458,626.0563,3.811982,3.811982,0
72,1.5124071,1.5124071,0,1,0.00016249999,593.57587,3.7350075,3.7350075,0
73,1.4744135,1.4744135,0,1,0.00015529277,592.41754,3.973363,3.973363,0
74,1.5244979,1.5244979,0,1,0.00014825299,588.7996,2.915284,2.915284,0
75,1.4407543,1.4407543,0,1,0.00014139045,598.4883,3.2662756,3.2662756,0
76,1.4150959,1.4150959,0,1,0.00013471479,585.2831,3.4578722,3.4578722,0
77,1.4800102,1.4800102,0,1,0.00012823532,560.22406,3.3228137,3.3228137,0
78,1.4876217,1.4876217,0,1,0.000121961115,586.34564,4.12767,4.12767,0
79,1.4357313,1.4357313,0,1,0.00011590094,610.3914,3.8592513,3.8592513,0
80,1.3967266,1.3967266,0,1,0.000110063316,595.192,3.6887646,3.6887646,0
81,1.4231899,1.4231899,0,1,0.00010445637,618.1488,3.3018177,3.3018177,0
82,1.4052373,1.4052373,0,1,0.00009908792,588.00385,3.3774326,3.3774326,0
83,1.4132159,1.4132159,0,1,0.000093965515,585.86694,3.376619,3.376619,0
84,1.3793362,1.3793362,0,1,0.00008909624,599.2758,3.8136938,3.8136938,0
85,1.4453609,1.4453609,0,1,0.000084487045,569.40173,3.9594123,3.9594123,0
86,1.3535029,1.3535029,0,1,0.000080144266,594.5778,3.5629299,3.5629299,0
87,1.3573978,1.3573978,0,1,0.00007607404,575.83923,3.2877662,3.2877662,0
88,1.4140671,1.4140671,0,1,0.00007228201,571.25494,4.2748127,4.2748127,0
89,1.3341066,1.3341066,0,1,0.000068773494,563.30347,3.1948807,3.1948807,0
90,1.395923,1.395923,0,1,0.000065553395,547.82104,4.6520267,4.6520267,0
91,1.3244776,1.3244776,0,1,0.00006262623,571.779,2.8394032,2.8394032,0
92,1.4457239,1.4457239,0,1,0.000059996113,569.42896,2.2537937,2.2537937,0
93,1.4094329,1.4094329,0,1,0.000057666693,540.06934,3.52406,3.52406,0
94,1.3624083,1.3624083,0,1,0.000055641223,549.76544,2.946909,2.946909,0
95,1.3929119,1.3929119,0,1,0.000053922544,550.9334,2.9437392,2.9437392,0
96,1.3712069,1.3712069,0,1,0.00005251306,556.24316,2.6542895,2.6542895,0
97,1.4008881,1.4008881,0,1,0.00002570738,549.4291,3.4081285,3.4081285,0
98,1.3416022,1.3416022,0,1,0.000025314577,568.48267,3.042879,3.042879,0
99,1.3557699,1.3557699,0,1,0.00002507867,542.1427,3.5551937,3.5551937,0
