epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
29,3.464547,3.464547,0,1,0.000473926,6825.352,4.210214,4.210214,0
30,3.3935056,3.3935056,0,1,0.00046985576,7961.529,4.7977276,4.7977276,0
31,3.2737887,3.2737887,0,1,0.00046551297,8389.766,4.2578845,4.2578845,0
32,3.1954155,3.1954155,0,1,0.00046090374,7452.782,4.815479,4.815479,0
33,3.105659,3.105659,0,1,0.00045603453,8152.439,4.8067346,4.8067346,0
34,3.0485141,3.0485141,0,1,0.0004509121,8582.261,4.328443,4.328443,0
35,2.9560432,2.9560432,0,1,0.00044554367,8009.136,4.8557906,4.8557906,0
36,2.941801,2.941801,0,1,0.00043993667,10297.233,4.9774394,4.9774394,0
37,2.8334382,2.8334382,0,1,0.00043409906,9907.893,4.239069,4.239069,0
38,2.7882009,2.7882009,0,1,0.00042803888,11724.101,3.7835932,3.7835932,0
39,2.7257085,2.7257085,0,1,0.0004217647,11524.383,3.8958704,3.8958704,0
40,2.6458502,2.6458502,0,1,0.00041528523,11181.288,4.6967497,4.6967497,0
41,2.6244953,2.6244953,0,1,0.00040860954,13137.369,4.276155,4.276155,0
42,2.5510585,2.5510585,0,1,0.00040174703,12460.667,4.889152,4.889152,0
43,2.498127,2.498127,0,1,0.00039470723,13097.281,4.593343,4.593343,0
44,2.516161,2.516161,0,1,0.0003875,12893.46,5.6161513,5.6161513,0
45,2.4443843,2.4443843,0,1,0.00038013546,12050.33,4.909924,4.909924,0
46,2.4183636,2.4183636,0,1,0.00037262388,13032.7705,3.8796122,3.8796122,0
47,2.3985665,2.3985665,0,1,0.0003649757,12355.352,4.1495705,4.1495705,0
48,2.337962,2.337962,0,1,0.00035720173,13654.322,4.552222,4.552222,0
49,2.3609862,2.3609862,0,1,0.00034931282,15717.153,4.4251723,4.4251723,0
50,2.2695205,2.2695205,0,1,0.00034131992,16241.476,3.8084328,3.8084328,0
51,2.2358212,2.2358212,0,1,0.0003332343,15453.556,3.778928,3.778928,0
52,2.185946,2.185946,0,1,0.00032506723,15759.644,4.184398,4.184398,0
53,2.147757,2.147757,0,1,0.00031683012,17130.502,3.732602,3.732602,0
54,2.166081,2.166081,0,1,0.0003085345,15422.289,4.066927,4.066927,0
55,2.1967695,2.1967695,0,1,0.000300192,17522.463,4.4100785,4.4100785,0
56,2.0745642,2.0745642,0,1,0.00029181427,15273.758,3.8172753,3.8172753,0
57,2.1351297,2.1351297,0,1,0.00028341304,15768.162,4.0305977,4.0305977,0
58,2.0865884,2.0865884,0,1,0.000275,15854.401,4.53364,4.53364,0
59,2.1512635,2.1512635,0,1,0.000266587,14612.671,4.000101,4.000101,0
60,2.050113,2.050113,0,1,0.00025818573,15854.697,3.8597524,3.8597524,0
61,2.0654285,2.0654285,0,1,0.00024980798,19329.303,3.3952725,3.3952725,0
62,2.054926,2.054926,0,1,0.0002414655,17874.633,4.266812,4.266812,0
63,2.0463185,2.0463185,0,1,0.00023316989,17936.375,4.1523952,4.1523952,0
64,2.012669,2.012669,0,1,0.0002249328,18149.592,4.3185596,4.3185596,0
65,2.05299,2.05299,0,1,0.0002167657,21600.82,4.324488,4.324488,0
66,2.0318198,2.0318198,0,1,0.00020868008,20877.61,3.6313884,3.6313884,0
67,1.9866873,1.9866873,0,1,0.00020068718,21597.967,3.6546278,3.6546278,0
68,2.0749514,2.0749514,0,1,0.00019279827,20265.178,4.1453433,4.1453433,0
69,1.9585536,1.9585536,0,1,0.0001850243,22230.74,3.4776907,3.4776907,0
70,1.9410985,1.9410985,0,1,0.00017737615,22502.45,4.588692,4.588692,0
71,1.9370733,1.9370733,0,1,0.00016986458,21349.451,3.9880638,3.9880638,0
72,2.0206268,2.0206268,0,1,0.00016249999,21700.316,3.2058299,3.2058299,0
73,1.9400977,1.9400977,0,1,0.00015529277,20075.125,3.390096,3.390096,0
74,1.9423019,1.9423019,0,1,0.00014825299,22544.396,5.0677524,5.0677524,0
75,1.9428176,1.9428176,0,1,0.00014139045,22097.564,3.0748682,3.0748682,0
76,1.9762636,1.9762636,0,1,0.00013471479,22257.002,3.5881531,3.5881531,0
77,1.9076849,1.9076849,0,1,0.00006411766,19318.889,4.5651073,4.5651073,0
78,1.9570644,1.9570644,0,1,0.000060980557,17578.44,4.3273044,4.3273044,0
79,1.9694285,1.9694285,0,1,0.00005795047,18369.139,4.4807453,4.4807453,0
80,1.9431692,1.9431692,0,1,0.000055031658,16706.281,3.9949894,3.9949894,0
81,1.9120194,1.9120194,0,1,0.000052228184,18253.807,3.6154327,3.6154327,0
82,1.9117264,1.9117264,0,1,0.00004954396,18979.87,3.994053,3.994053,0
83,1.9499894,1.9499894,0,1,0.000023491379,17664.824,3.7068107,3.7068107,0
84,1.9484795,1.9484795,0,1,0.00002227406,16529.166,3.2916634,3.2916634,0
85,1.9355462,1.9355462,0,1,0.000021121761,17941.693,4.0598807,4.0598807,0
86,1.8598577,1.8598577,0,1,0.000020036066,17012.205,3.8964908,3.8964908,0
87,1.8497891,1.8497891,0,1,0.00001901851,15494.869,3.5090096,3.5090096,0
88,1.976329,1.976329,0,1,0.000018070503,17326.928,3.8108604,3.8108604,0
89,1.9409704,1.9409704,0,1,0.000017193373,18178.379,3.959479,3.959479,0
90,1.914591,1.914591,0,1,0.000016388349,14998.791,3.6960905,3.6960905,0
91,1.9287047,1.9287047,0,1,0.000015656558,18963.195,4.2940116,4.2940116,0
92,1.9035299,1.9035299,0,1,0.000014999028,13289.725,4.2208066,4.2208066,0
93,1.9023985,1.9023985,0,1,0.0000072083367,19863.717,4.226194,4.226194,0
94,1.9812527,1.9812527,0,1,0.000006955153,15436.192,2.4957173,2.4957173,0
95,1.9592547,1.9592547,0,1,0.000006740318,16536.15,3.5639439,3.5639439,0
96,1.9709707,1.9709707,0,1,0.0000065641325,19119.334,4.608991,4.608991,0
97,1.9371594,1.9371594,0,1,0.000006426845,17240.795,4.5647254,4.5647254,0
98,1.9383531,1.9383531,0,1,0.0000050629155,17608.19,4.00886,4.00886,0
99,1.9878868,1.9878868,0,1,0.000005015734,15512.739,4.002893,4.002893,0
