epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
28,3.2990808,3.2990808,0,1,0.00047771801,441.16937,4.685566,4.685566,0
29,3.223292,3.223292,0,1,0.000473926,473.00034,4.771148,4.771148,0
30,3.1636593,3.1636593,0,1,0.00046985576,456.6258,5.4364543,5.4364543,0
31,3.0756817,3.0756817,0,1,0.00046551297,481.0208,5.3432517,5.3432517,0
32,3.0450854,3.0450854,0,1,0.00046090374,476.0436,4.6960025,4.6960025,0
33,2.9761062,2.9761062,0,1,0.00045603453,510.98944,4.540174,4.540174,0
34,2.9956017,2.9956017,0,1,0.0004509121,588.6629,5.3106217,5.3106217,0
35,2.8674583,2.8674583,0,1,0.00044554367,491.78607,5.088848,5.088848,0
36,2.8722925,2.8722925,0,1,0.00043993667,539.2544,3.9513178,3.9513178,0
37,2.789413,2.789413,0,1,0.00043409906,504.4325,5.227071,5.227071,0
38,2.7175367,2.7175367,0,1,0.00042803888,533.22943,3.837967,3.837967,0
39,2.7171147,2.7171147,0,1,0.0004217647,580.2228,4.204782,4.204782,0
40,2.6913352,2.6913352,0,1,0.00041528523,598.99536,4.113607,4.113607,0
41,2.6336167,2.6336167,0,1,0.00040860954,573.11017,4.672126,4.672126,0
42,2.599586,2.599586,0,1,0.00040174703,593.4646,4.1825967,4.1825967,0
43,2.5850043,2.5850043,0,1,0.00039470723,649.85236,3.9488995,3.9488995,0
44,2.5123746,2.5123746,0,1,0.0003875,617.30225,4.7848196,4.7848196,0
45,2.4940085,2.4940085,0,1,0.00038013546,593.21106,4.690995,4.690995,0
46,2.4094646,2.4094646,0,1,0.00037262388,636.9507,5.119002,5.119002,0
47,2.4394472,2.4394472,0,1,0.0003649757,687.17706,4.640246,4.640246,0
48,2.3777857,2.3777857,0,1,0.00035720173,651.4086,4.14545,4.14545,0
49,2.320128,2.320128,0,1,0.00034931282,652.9572,4.878377,4.878377,0
50,2.3348677,2.3348677,0,1,0.00034131992,668.62836,4.6477447,4.6477447,0
51,2.2934866,2.2934866,0,1,0.0003332343,618.81757,5.3396926,5.3396926,0
52,2.3537772,2.3537772,0,1,0.00032506723,752.2161,4.286259,4.286259,0
53,2.2879148,2.2879148,0,1,0.00031683012,735.78784,3.8764799,3.8764799,0
54,2.2448182,2.2448182,0,1,0.0003085345,716.1725,3.9499693,3.9499693,0
55,2.1562955,2.1562955,0,1,0.000300192,684.79895,4.6273227,4.6273227,0
56,2.2092204,2.2092204,0,1,0.00029181427,768.2509,3.2441423,3.2441423,0
57,2.19402,2.19402,0,1,0.00028341304,671.6559,4.655005,4.655005,0
58,2.1763585,2.1763585,0,1,0.000275,664.447,4.470046,4.470046,0
59,2.1711357,2.1711357,0,1,0.000266587,713.2814,4.486651,4.486651,0
60,2.1285763,2.1285763,0,1,0.00025818573,636.477,4.3620467,4.3620467,0
61,2.1293805,2.1293805,0,1,0.00024980798,748.3344,4.548344,4.548344,0
62,2.099712,2.099712,0,1,0.0002414655,674.46576,4.2772794,4.2772794,0
63,2.1062403,2.1062403,0,1,0.00023316989,686.9087,3.5765207,3.5765207,0
64,2.079663,2.079663,0,1,0.0002249328,763.1749,3.8265517,3.8265517,0
65,2.0771453,2.0771453,0,1,0.0002167657,840.7229,4.283015,4.283015,0
66,2.0620148,2.0620148,0,1,0.00020868008,762.23096,4.7751446,4.7751446,0
67,2.0024924,2.0024924,0,1,0.00020068718,779.43463,5.151688,5.151688,0
68,1.9976419,1.9976419,0,1,0.00019279827,751.50964,4.2665663,4.2665663,0
69,1.9788117,1.9788117,0,1,0.0001850243,697.63696,5.0316434,5.0316434,0
70,2.000243,2.000243,0,1,0.00017737615,733.20447,3.902795,3.902795,0
71,1.95375,1.95375,0,1,0.00016986458,708.61194,3.4764411,3.4764411,0
72,1.8889713,1.8889713,0,1,0.00016249999,769.22076,4.1054773,4.1054773,0
73,1.9656891,1.9656891,0,1,0.00015529277,726.3359,4.6132693,4.6132693,0
74,1.923881,1.923881,0,1,0.00014825299,706.0878,4.90242,4.90242,0
75,1.9081177,1.9081177,0,1,0.00014139045,708.5494,4.2606874,4.2606874,0
76,1.9436648,1.9436648,0,1,0.00013471479,762.39465,4.0412087,4.0412087,0
77,1.860832,1.860832,0,1,0.00012823532,726.1166,4.013902,4.013902,0
78,1.8929554,1.8929554,0,1,0.000121961115,738.1505,4.9534287,4.9534287,0
79,1.9564486,1.9564486,0,1,0.00011590094,822.9906,3.7837741,3.7837741,0
80,1.9050559,1.9050559,0,1,0.000110063316,667.7765,4.4777966,4.4777966,0
81,1.8651527,1.8651527,0,1,0.00010445637,751.69037,3.5192797,3.5192797,0
82,1.8870828,1.8870828,0,1,0.00009908792,727.8525,3.218795,3.218795,0
83,1.8592955,1.8592955,0,1,0.000046982757,699.4736,3.6340287,3.6340287,0
84,1.8436862,1.8436862,0,1,0.00004454812,689.32214,3.7021801,3.7021801,0
85,1.9683908,1.9683908,0,1,0.000042243522,749.14496,4.3639245,4.3639245,0
86,1.7883044,1.7883044,0,1,0.000040072133,659.4845,4.336567,4.336567,0
87,1.8909969,1.8909969,0,1,0.00003803702,722.5247,4.4687915,4.4687915,0
88,1.8022898,1.8022898,0,1,0.000036141006,680.1437,3.3021803,3.3021803,0
89,1.7962897,1.7962897,0,1,0.000034386747,664.5533,3.5833085,3.5833085,0
90,1.8381537,1.8381537,0,1,0.000032776697,689.4785,4.513455,4.513455,0
91,1.8352021,1.8352021,0,1,0.000031313117,658.68097,3.4711418,3.4711418,0
92,1.8280274,1.8280274,0,1,0.000014999028,684.91473,4.073063,4.073063,0
93,1.8271103,1.8271103,0,1,0.000014416673,682.693,4.8203015,4.8203015,0
94,1.8070209,1.8070209,0,1,0.000013910306,682.1154,4.163807,4.163807,0
95,1.7833573,1.7833573,0,1,0.000013480636,664.4612,4.0184216,4.0184216,0
96,1.871551,1.871551,0,1,0.000013128265,694.7912,3.9507904,3.9507904,0
97,1.8580008,1.8580008,0,1,0.00001285369,694.0227,4.167414,4.167414,0
98,1.8245664,1.8245664,0,1,0.000012657289,698.57446,4.570812,4.570812,0
99,1.8309541,1.8309541,0,1,0.000012539335,713.97504,4.1899357,4.1899357,0
