epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
45,2.3173442,2.3173442,0,1,0.00038013546,3162.468,2.489302,2.489302,0
46,2.2883554,2.2883554,0,1,0.00037262388,3291.5864,2.4890559,2.4890559,0
47,2.2330565,2.2330565,0,1,0.0003649757,3338.3403,2.4111855,2.4111855,0
48,2.1919158,2.1919158,0,1,0.00035720173,3141.3293,2.4011161,2.4011161,0
49,2.185059,2.185059,0,1,0.00034931282,3649.533,2.4209087,2.4209087,0
50,2.1329312,2.1329312,0,1,0.00034131992,3432.8652,2.3893073,2.3893073,0
51,2.1064665,2.1064665,0,1,0.0003332343,3203.9082,2.3798707,2.3798707,0
52,2.0924296,2.0924296,0,1,0.00032506723,3491.6116,2.3619204,2.3619204,0
53,2.0410094,2.0410094,0,1,0.00031683012,3414.3582,2.3428357,2.3428357,0
54,2.027341,2.027341,0,1,0.0003085345,3510.8582,2.3282576,2.3282576,0
55,2.0108206,2.0108206,0,1,0.000300192,3819.8242,2.3121157,2.3121157,0
56,1.9838793,1.9838793,0,1,0.00029181427,3936.503,2.2924352,2.2924352,0
57,1.9696558,1.9696558,0,1,0.00028341304,4314.4126,2.2917154,2.2917154,0
58,1.9550636,1.9550636,0,1,0.000275,4333.344,2.2882879,2.2882879,0
59,1.9274397,1.9274397,0,1,0.000266587,4500.01,2.2608445,2.2608445,0
60,1.9203333,1.9203333,0,1,0.00025818573,4686.059,2.2855895,2.2855895,0
61,1.9121052,1.9121052,0,1,0.00024980798,4860.2607,2.2690127,2.2690127,0
62,1.8705429,1.8705429,0,1,0.0002414655,4770.9966,2.2339191,2.2339191,0
63,1.8529677,1.8529677,0,1,0.00023316989,4726.098,2.2249076,2.2249076,0
64,1.8317475,1.8317475,0,1,0.0002249328,4854.008,2.2218397,2.2218397,0
65,1.806038,1.806038,0,1,0.0002167657,4740.9346,2.203439,2.203439,0
66,1.8003938,1.8003938,0,1,0.00020868008,4578.313,2.196183,2.196183,0
67,1.7770476,1.7770476,0,1,0.00020068718,4728.814,2.1867695,2.1867695,0
68,1.7648816,1.7648816,0,1,0.00019279827,5325.2534,2.183322,2.183322,0
69,1.7476896,1.7476896,0,1,0.0001850243,5064.9326,2.1675823,2.1675823,0
70,1.7312645,1.7312645,0,1,0.00017737615,4865.143,2.1475267,2.1475267,0
71,1.7229602,1.7229602,0,1,0.00016986458,5211.7505,2.140955,2.140955,0
72,1.7105801,1.7105801,0,1,0.00016249999,4892.801,2.128528,2.128528,0
73,1.7016226,1.7016226,0,1,0.00015529277,4838.09,2.1245468,2.1245468,0
74,1.6874638,1.6874638,0,1,0.00014825299,4790.7803,2.1093004,2.1093004,0
75,1.6761738,1.6761738,0,1,0.00014139045,4575.051,2.1013677,2.1013677,0
76,1.6663016,1.6663016,0,1,0.00013471479,4726.2534,2.093024,2.093024,0
77,1.6576513,1.6576513,0,1,0.00012823532,5123.309,2.0853083,2.0853083,0
78,1.6489893,1.6489893,0,1,0.000121961115,4484.021,2.0798738,2.0798738,0
79,1.6383499,1.6383499,0,1,0.00011590094,4657.167,2.0567741,2.0567741,0
80,1.6333759,1.6333759,0,1,0.000110063316,4558.787,2.053603,2.053603,0
81,1.622916,1.622916,0,1,0.00010445637,5029.8774,2.0270703,2.0270703,0
82,1.6155581,1.6155581,0,1,0.00009908792,4624.635,2.0373294,2.0373294,0
83,1.6077977,1.6077977,0,1,0.000093965515,4708.384,2.028251,2.028251,0
84,1.6002238,1.6002238,0,1,0.00008909624,4716.9087,2.0081291,2.0081291,0
85,1.5968298,1.5968298,0,1,0.000084487045,4972.474,2.0018904,2.0018904,0
86,1.5901697,1.5901697,0,1,0.000080144266,4627.343,1.9987001,1.9987001,0
87,1.5854694,1.5854694,0,1,0.00007607404,4657.2744,1.9853144,1.9853144,0
88,1.5785701,1.5785701,0,1,0.00007228201,4851.969,1.9861693,1.9861693,0
89,1.5732721,1.5732721,0,1,0.000068773494,4773.3267,1.9799385,1.9799385,0
90,1.5669318,1.5669318,0,1,0.000065553395,4503.434,1.9695425,1.9695425,0
91,1.5615104,1.5615104,0,1,0.00006262623,4808.334,1.9703594,1.9703594,0
92,1.5567911,1.5567911,0,1,0.000059996113,4799.538,1.961579,1.961579,0
93,1.5529965,1.5529965,0,1,0.000057666693,4555.5664,1.9554915,1.9554915,0
94,1.5494015,1.5494015,0,1,0.000055641223,4410.6904,1.955338,1.955338,0
95,1.5444626,1.5444626,0,1,0.000053922544,4507.961,1.9501333,1.9501333,0
96,1.5401485,1.5401485,0,1,0.00005251306,4620.536,1.9456134,1.9456134,0
97,1.5371552,1.5371552,0,1,0.00005141476,4539.3003,1.9444941,1.9444941,0
98,1.5338018,1.5338018,0,1,0.000050629154,4546.843,1.938211,1.938211,0
99,1.5298269,1.5298269,0,1,0.00005015734,4588.965,1.9332341,1.9332341,0
