epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
76,0.3675962,0.3675962,0,1,0.00013471479,131.4938,4.948129,4.948129,0
77,0.3277606,0.3277606,0,1,0.00012823532,132.09561,5.1015296,5.1015296,0
78,0.3403091,0.3403091,0,1,0.000121961115,129.62317,3.6797237,3.6797237,0
79,0.30200425,0.30200425,0,1,0.00011590094,132.24722,3.1267316,3.1267316,0
80,0.37392703,0.37392703,0,1,0.000110063316,164.38947,4.5632606,4.5632606,0
81,0.2869964,0.2869964,0,1,0.00010445637,130.4257,5.309055,5.309055,0
82,0.3035259,0.3035259,0,1,0.00009908792,150.604,5.062389,5.062389,0
83,0.31025156,0.31025156,0,1,0.000093965515,129.66167,1.4737468,1.4737468,0
84,0.30751273,0.30751273,0,1,0.00008909624,137.04782,1.8146776,1.8146776,0
85,0.23759834,0.23759834,0,1,0.000084487045,146.26958,2.4916797,2.4916797,0
86,0.28982794,0.28982794,0,1,0.000080144266,121.886,4.167887,4.167887,0
87,0.2559934,0.2559934,0,1,0.00007607404,134.4378,5.9423485,5.9423485,0
88,0.2217936,0.2217936,0,1,0.00007228201,112.908264,3.6066675,3.6066675,0
89,0.25089562,0.25089562,0,1,0.000068773494,120.37708,6.546147,6.546147,0
90,0.21901132,0.21901132,0,1,0.000065553395,151.69449,4.6067886,4.6067886,0
91,0.20311561,0.20311561,0,1,0.00006262623,108.73092,3.6006463,3.6006463,0
92,0.23590584,0.23590584,0,1,0.000059996113,110.03821,5.1762733,5.1762733,0
93,0.19894996,0.19894996,0,1,0.000057666693,109.82459,4.9892554,4.9892554,0
94,0.2954665,0.2954665,0,1,0.000055641223,134.02434,4.7029357,4.7029357,0
95,0.16074501,0.16074501,0,1,0.000053922544,105.33191,4.3495164,4.3495164,0
96,0.250226,0.250226,0,1,0.00005251306,109.25061,0.018991174,0.018991174,0
97,0.19544828,0.19544828,0,1,0.00005141476,111.1782,3.1987174,3.1987174,0
98,0.1497826,0.1497826,0,1,0.000050629154,98.34771,3.095886,3.095886,0
99,0.20544313,0.20544313,0,1,0.00005015734,139.15636,2.0623257,2.0623257,0
