epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
26,2.9888935,2.9888935,0,1,0.00048444662,486.79205,4.377546,4.377546,0
27,2.8930194,2.8930194,0,1,0.00048122654,500.90485,4.1294565,4.1294565,0
28,2.8345375,2.8345375,0,1,0.00047771801,552.16376,5.3053317,5.3053317,0
29,2.6974177,2.6974177,0,1,0.000473926,562.6816,4.2099047,4.2099047,0
30,2.608025,2.608025,0,1,0.00046985576,601.9032,4.8247523,4.8247523,0
31,2.4571145,2.4571145,0,1,0.00046551297,500.62695,4.630738,4.630738,0
32,2.3561087,2.3561087,0,1,0.00046090374,514.51556,4.147164,4.147164,0
33,2.280637,2.280637,0,1,0.00045603453,565.24207,3.8396122,3.8396122,0
34,2.262444,2.262444,0,1,0.0004509121,599.2511,4.73798,4.73798,0
35,2.169518,2.169518,0,1,0.00044554367,613.2147,4.161245,4.161245,0
36,2.061692,2.061692,0,1,0.00043993667,554.4941,3.9813807,3.9813807,0
37,2.0020535,2.0020535,0,1,0.00043409906,619.8494,3.4087865,3.4087865,0
38,2.0011609,2.0011609,0,1,0.00042803888,710.72235,3.6889932,3.6889932,0
39,1.8980076,1.8980076,0,1,0.0004217647,591.17,4.73872,4.73872,0
40,1.8266815,1.8266815,0,1,0.00041528523,607.5987,3.3645356,3.3645356,0
41,1.772488,1.772488,0,1,0.00040860954,662.0781,4.3835087,4.3835087,0
42,1.7242563,1.7242563,0,1,0.00040174703,669.3733,4.0471644,4.0471644,0
43,1.6959642,1.6959642,0,1,0.00039470723,755.84424,4.2444263,4.2444263,0
44,1.6427978,1.6427978,0,1,0.0003875,762.34607,3.6999722,3.6999722,0
45,1.6288373,1.6288373,0,1,0.00038013546,645.6694,4.3755574,4.3755574,0
46,1.5376326,1.5376326,0,1,0.00037262388,664.3382,3.3618784,3.3618784,0
47,1.5057535,1.5057535,0,1,0.0003649757,735.85834,3.4874318,3.4874318,0
48,1.4630091,1.4630091,0,1,0.00035720173,742.21643,4.2391515,4.2391515,0
49,1.4812052,1.4812052,0,1,0.00034931282,970.1058,2.922756,2.922756,0
50,1.4353367,1.4353367,0,1,0.00034131992,758.27014,2.7696426,2.7696426,0
51,1.4592459,1.4592459,0,1,0.0003332343,880.40436,4.2112336,4.2112336,0
52,1.3507457,1.3507457,0,1,0.00032506723,921.2417,3.8443544,3.8443544,0
53,1.3947283,1.3947283,0,1,0.00031683012,944.6352,2.9870405,2.9870405,0
54,1.3413844,1.3413844,0,1,0.0003085345,945.7287,3.5197875,3.5197875,0
55,1.375775,1.375775,0,1,0.000300192,1099.5326,3.124936,3.124936,0
56,1.3072419,1.3072419,0,1,0.00029181427,1012.0012,3.5403283,3.5403283,0
57,1.306758,1.306758,0,1,0.00028341304,817.434,3.1297789,3.1297789,0
58,1.2774417,1.2774417,0,1,0.000275,1203.8394,2.8627555,2.8627555,0
59,1.274178,1.274178,0,1,0.000266587,961.83203,2.89505,2.89505,0
60,1.2598593,1.2598593,0,1,0.00025818573,1120.5278,2.9132187,2.9132187,0
61,1.302058,1.302058,0,1,0.00024980798,830.53174,2.4772243,2.4772243,0
62,1.2313905,1.2313905,0,1,0.0002414655,1026.3566,3.0125072,3.0125072,0
63,1.2011034,1.2011034,0,1,0.00023316989,1000.6082,4.196592,4.196592,0
64,1.2623684,1.2623684,0,1,0.0002249328,1053.4781,2.803826,2.803826,0
65,1.212379,1.212379,0,1,0.0002167657,1070.2766,3.4062517,3.4062517,0
66,1.1948632,1.1948632,0,1,0.00020868008,1142.1915,2.78092,2.78092,0
67,1.1297312,1.1297312,0,1,0.00020068718,941.59503,3.4049387,3.4049387,0
68,1.1928105,1.1928105,0,1,0.00019279827,1054.035,2.7257519,2.7257519,0
69,1.1238017,1.1238017,0,1,0.0001850243,1178.5636,3.6110642,3.6110642,0
70,1.129906,1.129906,0,1,0.00017737615,1282.2891,2.8809497,2.8809497,0
71,1.1579612,1.1579612,0,1,0.00016986458,1048.5239,2.9767826,2.9767826,0
72,1.1619786,1.1619786,0,1,0.00016249999,1254.0309,3.692689,3.692689,0
73,1.1075947,1.1075947,0,1,0.00015529277,1309.1416,3.5951605,3.5951605,0
74,1.1441724,1.1441724,0,1,0.00014825299,1102.9058,3.751528,3.751528,0
75,1.148892,1.148892,0,1,0.00014139045,1393.7477,3.604534,3.604534,0
76,1.1786007,1.1786007,0,1,0.00013471479,1149.0735,2.906647,2.906647,0
77,1.1648784,1.1648784,0,1,0.00012823532,1582.1755,3.3983748,3.3983748,0
78,1.1266224,1.1266224,0,1,0.000121961115,1348.0988,3.2067525,3.2067525,0
79,1.1688155,1.1688155,0,1,0.00005795047,1656.3474,3.234454,3.234454,0
80,1.1157787,1.1157787,0,1,0.000055031658,1358.3243,3.2665007,3.2665007,0
81,1.2117485,1.2117485,0,1,0.000052228184,1241.2965,2.9498851,2.9498851,0
82,1.1190131,1.1190131,0,1,0.00004954396,1329.8235,2.9102638,2.9102638,0
83,1.0937016,1.0937016,0,1,0.000046982757,1244.1019,3.2959068,3.2959068,0
84,1.1198344,1.1198344,0,1,0.00004454812,1184.9808,3.7133925,3.7133925,0
85,1.1917204,1.1917204,0,1,0.000042243522,1460.787,3.0331185,3.0331185,0
86,1.1053002,1.1053002,0,1,0.000040072133,1331.0028,4.17967,4.17967,0
87,1.156815,1.156815,0,1,0.00003803702,1431.1204,3.6526449,3.6526449,0
88,1.1722897,1.1722897,0,1,0.000036141006,1333.9315,4.0436697,4.0436697,0
89,1.1008241,1.1008241,0,1,0.000017193373,1475.4818,2.7611544,2.7611544,0
90,1.1988835,1.1988835,0,1,0.000016388349,1520.8982,3.075824,3.075824,0
91,1.1061437,1.1061437,0,1,0.000015656558,1277.8925,2.8306618,2.8306618,0
92,1.1141379,1.1141379,0,1,0.000014999028,1591.0674,3.00958,3.00958,0
93,1.1344624,1.1344624,0,1,0.000014416673,1348.6399,3.287048,3.287048,0
94,1.1788101,1.1788101,0,1,0.000006955153,1443.1387,3.1537774,3.1537774,0
95,1.1833023,1.1833023,0,1,0.000006740318,1554.5863,4.3289127,4.3289127,0
96,1.1272122,1.1272122,0,1,0.0000065641325,1624.8656,2.0013106,2.0013106,0
97,1.1103331,1.1103331,0,1,0.000006426845,1532.5165,2.4315693,2.4315693,0
98,1.1485019,1.1485019,0,1,0.0000063286443,1671.6497,3.081374,3.081374,0
99,1.173374,1.173374,0,1,0.000005015734,1468.657,2.7481644,2.7481644,0
