epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
68,1.89486,1.89486,0,1,0.00019279827,202.47046,3.9699686,3.9699686,0
69,1.9040697,1.9040697,0,1,0.0001850243,206.45183,4.002136,4.002136,0
70,1.921595,1.921595,0,1,0.00017737615,197.37558,5.2603498,5.2603498,0
71,1.9077132,1.9077132,0,1,0.00016986458,210.59485,5.449009,5.449009,0
72,1.8420008,1.8420008,0,1,0.00016249999,196.81644,3.987345,3.987345,0
73,1.858963,1.858963,0,1,0.00015529277,189.64418,2.9350746,2.9350746,0
74,1.8442209,1.8442209,0,1,0.00014825299,187.42004,4.520426,4.520426,0
75,1.8445451,1.8445451,0,1,0.00014139045,209.88985,4.31402,4.31402,0
76,1.820303,1.820303,0,1,0.00013471479,180.26028,3.261589,3.261589,0
77,1.8615184,1.8615184,0,1,0.00012823532,204.93738,4.830898,4.830898,0
78,1.8325776,1.8325776,0,1,0.000121961115,185.24495,3.5372524,3.5372524,0
79,1.8642298,1.8642298,0,1,0.00011590094,197.90681,4.052752,4.052752,0
80,1.8666542,1.8666542,0,1,0.000110063316,200.48102,5.6291585,5.6291585,0
81,1.8236828,1.8236828,0,1,0.00010445637,186.63123,3.8477104,3.8477104,0
82,1.8407893,1.8407893,0,1,0.00004954396,191.12096,4.2110004,4.2110004,0
83,1.8543401,1.8543401,0,1,0.000046982757,170.75978,4.6354017,4.6354017,0
84,1.8164451,1.8164451,0,1,0.00004454812,163.12178,4.5429316,4.5429316,0
85,1.8081445,1.8081445,0,1,0.000042243522,155.96481,4.1683764,4.1683764,0
86,1.8206514,1.8206514,0,1,0.000040072133,161.59784,4.359676,4.359676,0
87,1.7792474,1.7792474,0,1,0.00003803702,161.34624,4.025097,4.025097,0
88,1.8515007,1.8515007,0,1,0.000036141006,165.5364,4.391375,4.391375,0
89,1.8352486,1.8352486,0,1,0.000034386747,180.41132,4.1958995,4.1958995,0
90,1.8019748,1.8019748,0,1,0.000032776697,146.50679,4.1154294,4.1154294,0
91,1.7956797,1.7956797,0,1,0.000031313117,177.35335,5.1878686,5.1878686,0
92,1.8579059,1.8579059,0,1,0.000029998057,168.68968,3.7834978,3.7834978,0
93,1.7824492,1.7824492,0,1,0.000014416673,150.60483,4.5178185,4.5178185,0
94,1.8887902,1.8887902,0,1,0.000013910306,170.54903,4.318505,4.318505,0
95,1.8814733,1.8814733,0,1,0.000013480636,163.5498,4.5733523,4.5733523,0
96,1.8512423,1.8512423,0,1,0.000013128265,155.88751,4.5171323,4.5171323,0
97,1.9105178,1.9105178,0,1,0.00001285369,165.49832,3.6729803,3.6729803,0
98,1.7992705,1.7992705,0,1,0.0000063286443,167.76857,4.139608,4.139608,0
99,1.8656281,1.8656281,0,1,0.0000062696677,158.99269,3.073496,3.073496,0
