epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
39,1.5075744,1.5075744,0,1,0.0004217647,92.35633,5.163996,5.163996,0
40,1.4690514,1.4690514,0,1,0.00041528523,98.6969,3.5721657,3.5721657,0
41,1.4377362,1.4377362,0,1,0.00040860954,105.53961,5.8713737,5.8713737,0
42,1.402527,1.402527,0,1,0.00040174703,114.28908,3.091566,3.091566,0
43,1.3561924,1.3561924,0,1,0.00039470723,117.7814,4.7644773,4.7644773,0
44,1.3133208,1.3133208,0,1,0.0003875,119.10028,2.0905273,2.0905273,0
45,1.2696395,1.2696395,0,1,0.00038013546,112.745476,3.5667982,3.5667982,0
46,1.2223996,1.2223996,0,1,0.00037262388,114.17038,3.8434608,3.8434608,0
47,1.1793708,1.1793708,0,1,0.0003649757,117.75502,4.6392193,4.6392193,0
48,1.1709703,1.1709703,0,1,0.00035720173,116.910866,3.8113403,3.8113403,0
49,1.0848174,1.0848174,0,1,0.00034931282,111.519844,4.506897,4.506897,0
50,1.0591713,1.0591713,0,1,0.00034131992,106.346085,1.2894692,1.2894692,0
51,1.0019124,1.0019124,0,1,0.0003332343,100.21105,4.9847913,4.9847913,0
52,0.9567311,0.9567311,0,1,0.00032506723,89.93739,4.1749406,4.1749406,0
53,0.917672,0.917672,0,1,0.00031683012,88.49063,6.4786754,6.4786754,0
54,0.8774278,0.8774278,0,1,0.0003085345,85.94826,3.1374319,3.1374319,0
55,0.825459,0.825459,0,1,0.000300192,87.95117,2.2454674,2.2454674,0
56,0.81314677,0.81314677,0,1,0.00029181427,91.43618,4.525039,4.525039,0
57,0.772772,0.772772,0,1,0.00028341304,95.263245,3.5539494,3.5539494,0
58,0.70909506,0.70909506,0,1,0.000275,96.91038,3.8345966,3.8345966,0
59,0.69723433,0.69723433,0,1,0.000266587,98.15343,4.3991933,4.3991933,0
60,0.62814593,0.62814593,0,1,0.00025818573,98.21836,6.2584915,6.2584915,0
61,0.60447395,0.60447395,0,1,0.00024980798,98.410835,6.4512544,6.4512544,0
62,0.56320703,0.56320703,0,1,0.0002414655,99.06274,4.4927864,4.4927864,0
63,0.5703123,0.5703123,0,1,0.00023316989,103.530525,3.634786,3.634786,0
64,0.5015099,0.5015099,0,1,0.0002249328,94.56343,5.7366853,5.7366853,0
65,0.43306237,0.43306237,0,1,0.0002167657,89.2575,5.2506948,5.2506948,0
66,0.44135034,0.44135034,0,1,0.00020868008,101.006454,5.086012,5.086012,0
67,0.41677475,0.41677475,0,1,0.00020068718,91.5086,6.209269,6.209269,0
68,0.40183023,0.40183023,0,1,0.00019279827,105.764626,4.2683015,4.2683015,0
69,0.41620094,0.41620094,0,1,0.0001850243,93.95841,2.3328247,2.3328247,0
70,0.3229252,0.3229252,0,1,0.00017737615,74.067665,3.1834,3.1834,0
71,0.39288825,0.39288825,0,1,0.00016986458,109.57985,3.1356127,3.1356127,0
72,0.30817652,0.30817652,0,1,0.00016249999,89.43414,4.0558,4.0558,0
73,0.2851229,0.2851229,0,1,0.00015529277,88.40761,5.5827937,5.5827937,0
74,0.27854264,0.27854264,0,1,0.00014825299,72.46644,5.957913,5.957913,0
75,0.21270575,0.21270575,0,1,0.00014139045,63.75818,3.9087353,3.9087353,0
76,0.26922345,0.26922345,0,1,0.00013471479,59.583935,6.951699,6.951699,0
77,0.19452894,0.19452894,0,1,0.00012823532,57.11708,3.9777095,3.9777095,0
78,0.20333554,0.20333554,0,1,0.000121961115,57.749966,4.453495,4.453495,0
79,0.16988094,0.16988094,0,1,0.00011590094,59.372116,3.494973,3.494973,0
80,0.20045796,0.20045796,0,1,0.000110063316,58.360157,3.1813862,3.1813862,0
81,0.1918427,0.1918427,0,1,0.00010445637,55.646187,3.007808,3.007808,0
82,0.1846424,0.1846424,0,1,0.00009908792,54.729073,3.9000206,3.9000206,0
83,0.16117436,0.16117436,0,1,0.000093965515,56.111988,6.1506443,6.1506443,0
84,0.16367722,0.16367722,0,1,0.00008909624,51.38878,5.0519395,5.0519395,0
85,0.19295372,0.19295372,0,1,0.000084487045,60.185,4.8124433,4.8124433,0
86,0.14233437,0.14233437,0,1,0.000080144266,50.83521,4.0760837,4.0760837,0
87,0.1355079,0.1355079,0,1,0.00007607404,55.111797,3.1740587,3.1740587,0
88,0.15088828,0.15088828,0,1,0.00007228201,48.793434,4.051126,4.051126,0
89,0.13661808,0.13661808,0,1,0.000068773494,50.95659,3.2872372,3.2872372,0
90,0.19557591,0.19557591,0,1,0.000065553395,81.82586,5.6027527,5.6027527,0
91,0.14353687,0.14353687,0,1,0.00006262623,45.891823,6.4823594,6.4823594,0
92,0.12013742,0.12013742,0,1,0.000059996113,48.31629,4.5211744,4.5211744,0
93,0.15220575,0.15220575,0,1,0.000057666693,47.33984,3.9690332,3.9690332,0
94,0.1346086,0.1346086,0,1,0.000055641223,48.83911,6.0006194,6.0006194,0
95,0.17370042,0.17370042,0,1,0.000053922544,81.780365,1.6261166,1.6261166,0
96,0.13461342,0.13461342,0,1,0.00005251306,45.16312,4.779002,4.779002,0
97,0.12208145,0.12208145,0,1,0.00005141476,45.74165,3.59246,3.59246,0
98,0.16089931,0.16089931,0,1,0.000025314577,65.334656,6.9450355,6.9450355,0
99,0.16227822,0.16227822,0,1,0.00002507867,47.273315,2.8052902,2.8052902,0
