epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
33,1.681094,1.681094,0,1,0.00045603453,124.26281,3.8788545,3.8788545,0
34,1.6395236,1.6395236,0,1,0.0004509121,128.98393,4.078311,4.078311,0
35,1.6054517,1.6054517,0,1,0.00044554367,141.6162,5.908797,5.908797,0
36,1.5741217,1.5741217,0,1,0.00043993667,153.13872,3.3988419,3.3988419,0
37,1.5346004,1.5346004,0,1,0.00043409906,153.54558,2.1229124,2.1229124,0
38,1.5056942,1.5056942,0,1,0.00042803888,172.09563,4.690623,4.690623,0
39,1.4597654,1.4597654,0,1,0.0004217647,165.5489,3.6080496,3.6080496,0
40,1.4193593,1.4193593,0,1,0.00041528523,163.98384,4.9607887,4.9607887,0
41,1.4049103,1.4049103,0,1,0.00040860954,190.57469,4.8592496,4.8592496,0
42,1.3627449,1.3627449,0,1,0.00040174703,152.866,4.09676,4.09676,0
43,1.3311019,1.3311019,0,1,0.00039470723,161.02563,3.8517983,3.8517983,0
44,1.2925895,1.2925895,0,1,0.0003875,151.0809,3.189046,3.189046,0
45,1.2973114,1.2973114,0,1,0.00038013546,156.8722,2.0290763,2.0290763,0
46,1.2510839,1.2510839,0,1,0.00037262388,143.31186,3.2442386,3.2442386,0
47,1.2721218,1.2721218,0,1,0.0003649757,157.97235,5.136623,5.136623,0
48,1.2059298,1.2059298,0,1,0.00035720173,147.26973,2.8170319,2.8170319,0
49,1.18133,1.18133,0,1,0.00034931282,163.32558,3.2476063,3.2476063,0
50,1.1787773,1.1787773,0,1,0.00034131992,163.63167,2.2214441,2.2214441,0
51,1.1286383,1.1286383,0,1,0.0003332343,159.2719,4.8921256,4.8921256,0
52,1.1004376,1.1004376,0,1,0.00032506723,164.23505,4.868799,4.868799,0
53,1.0922751,1.0922751,0,1,0.00031683012,167.57921,4.2156262,4.2156262,0
54,1.0479091,1.0479091,0,1,0.0003085345,171.18752,3.8478067,3.8478067,0
55,1.0121285,1.0121285,0,1,0.000300192,173.80527,5.182754,5.182754,0
56,0.9895399,0.9895399,0,1,0.00029181427,176.91383,3.6277907,3.6277907,0
57,0.9567157,0.9567157,0,1,0.00028341304,180.16626,0.80499053,0.80499053,0
58,0.9534324,0.9534324,0,1,0.000275,182.61142,2.81652,2.81652,0
59,0.94310355,0.94310355,0,1,0.000266587,195.34077,5.4817753,5.4817753,0
60,0.86022514,0.86022514,0,1,0.00025818573,186.15388,6.6181564,6.6181564,0
61,0.8315517,0.8315517,0,1,0.00024980798,186.10933,3.1958492,3.1958492,0
62,0.83170396,0.83170396,0,1,0.0002414655,200.81577,3.9630668,3.9630668,0
63,0.83920115,0.83920115,0,1,0.00023316989,212.51419,4.3374557,4.3374557,0
64,0.7589608,0.7589608,0,1,0.0002249328,183.90787,7.1345906,7.1345906,0
65,0.7154435,0.7154435,0,1,0.0002167657,174.1937,2.6456366,2.6456366,0
66,0.712898,0.712898,0,1,0.00020868008,185.35007,3.477719,3.477719,0
67,0.7181081,0.7181081,0,1,0.00020068718,183.25352,7.573378,7.573378,0
68,0.6837822,0.6837822,0,1,0.00019279827,165.61833,4.114796,4.114796,0
69,0.6591787,0.6591787,0,1,0.0001850243,158.84094,4.31677,4.31677,0
70,0.6908567,0.6908567,0,1,0.00017737615,161.34767,5.847595,5.847595,0
71,0.62157613,0.62157613,0,1,0.00016986458,157.14308,3.7792397,3.7792397,0
72,0.68197405,0.68197405,0,1,0.00016249999,167.91115,3.6181037,3.6181037,0
73,0.5964533,0.5964533,0,1,0.00015529277,159.26529,6.135102,6.135102,0
74,0.6124039,0.6124039,0,1,0.00014825299,155.46875,4.9550138,4.9550138,0
75,0.66945887,0.66945887,0,1,0.00014139045,166.73843,5.368088,5.368088,0
76,0.54576796,0.54576796,0,1,0.00013471479,173.86441,3.4478304,3.4478304,0
77,0.5519513,0.5519513,0,1,0.00012823532,160.00134,1.2980701,1.2980701,0
78,0.52184135,0.52184135,0,1,0.000121961115,156.1402,4.390602,4.390602,0
79,0.5738071,0.5738071,0,1,0.00011590094,198.10776,1.5792319,1.5792319,0
80,0.56441045,0.56441045,0,1,0.000110063316,202.95714,4.2925267,4.2925267,0
81,0.48914516,0.48914516,0,1,0.00010445637,152.79503,6.469313,6.469313,0
82,0.50162345,0.50162345,0,1,0.00009908792,152.4871,5.0221505,5.0221505,0
83,0.466042,0.466042,0,1,0.000093965515,151.19647,4.492596,4.492596,0
84,0.4801773,0.4801773,0,1,0.00008909624,161.81897,6.0693417,6.0693417,0
85,0.48810786,0.48810786,0,1,0.000084487045,166.30206,1.6277486,1.6277486,0
86,0.46179608,0.46179608,0,1,0.000080144266,142.29868,3.7630203,3.7630203,0
87,0.53350735,0.53350735,0,1,0.00007607404,160.88402,4.922516,4.922516,0
88,0.48104686,0.48104686,0,1,0.00007228201,158.00047,2.757335,2.757335,0
89,0.5252416,0.5252416,0,1,0.000068773494,147.10583,2.8683236,2.8683236,0
90,0.47019872,0.47019872,0,1,0.000065553395,150.56859,4.2473516,4.2473516,0
91,0.5219617,0.5219617,0,1,0.00006262623,167.84189,2.1310847,2.1310847,0
92,0.42730758,0.42730758,0,1,0.000029998057,154.605,5.4389405,5.4389405,0
93,0.43675297,0.43675297,0,1,0.000028833347,149.60089,4.4763136,4.4763136,0
94,0.420992,0.420992,0,1,0.000027820612,146.58713,4.4122715,4.4122715,0
95,0.39205793,0.39205793,0,1,0.000026961272,167.60428,5.739397,5.739397,0
96,0.40491927,0.40491927,0,1,0.00002625653,153.20975,2.9407113,2.9407113,0
97,0.41825676,0.41825676,0,1,0.00002570738,145.03574,3.0931594,3.0931594,0
98,0.4798929,0.4798929,0,1,0.000025314577,150.76724,7.343218,7.343218,0
99,0.40869254,0.40869254,0,1,0.00002507867,142.30785,3.26837,3.26837,0
