epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
31,3.857531,3.857531,0,1,0.00046551297,7639.1016,5.063326,5.063326,0
32,3.7942674,3.7942674,0,1,0.00046090374,7426.707,4.9837103,4.9837103,0
33,3.6770923,3.6770923,0,1,0.00045603453,8851.971,4.732195,4.732195,0
34,3.6118994,3.6118994,0,1,0.0004509121,10989.907,4.4902015,4.4902015,0
35,3.505004,3.505004,0,1,0.00044554367,9979.127,4.3406606,4.3406606,0
36,3.4632967,3.4632967,0,1,0.00043993667,10993.087,4.525392,4.525392,0
37,3.3708584,3.3708584,0,1,0.00043409906,11651.345,5.045977,5.045977,0
38,3.3295984,3.3295984,0,1,0.00042803888,11227.105,4.543661,4.543661,0
39,3.2616227,3.2616227,0,1,0.0004217647,11236.788,5.317995,5.317995,0
40,3.1818407,3.1818407,0,1,0.00041528523,14581.274,4.9214196,4.9214196,0
41,3.1705072,3.1705072,0,1,0.00040860954,12914.166,4.743999,4.743999,0
42,3.1266332,3.1266332,0,1,0.00040174703,19132.604,5.037556,5.037556,0
43,3.078854,3.078854,0,1,0.00039470723,19000.21,4.768911,4.768911,0
44,3.066452,3.066452,0,1,0.0003875,19867.01,5.0146313,5.0146313,0
45,3.015699,3.015699,0,1,0.00038013546,21128.125,5.0183926,5.0183926,0
46,2.9667034,2.9667034,0,1,0.00037262388,23610.969,5.098159,5.098159,0
47,2.9589903,2.9589903,0,1,0.0003649757,22110.832,4.8764586,4.8764586,0
48,2.9091225,2.9091225,0,1,0.00035720173,20799.56,4.0525556,4.0525556,0
49,2.9430487,2.9430487,0,1,0.00034931282,24523.564,4.6030574,4.6030574,0
50,2.8676608,2.8676608,0,1,0.00034131992,23547.514,4.7128716,4.7128716,0
51,2.8774943,2.8774943,0,1,0.0003332343,25853.049,4.689714,4.689714,0
52,2.8387644,2.8387644,0,1,0.00032506723,29707.746,4.675405,4.675405,0
53,2.8614545,2.8614545,0,1,0.00031683012,29829.941,4.0944104,4.0944104,0
54,2.7858243,2.7858243,0,1,0.0003085345,31051.104,4.3978524,4.3978524,0
55,2.7426128,2.7426128,0,1,0.000300192,34172.246,5.293624,5.293624,0
56,2.6956582,2.6956582,0,1,0.00029181427,32165.504,5.110927,5.110927,0
57,2.7628775,2.7628775,0,1,0.00028341304,32497.518,5.0416985,5.0416985,0
58,2.6514351,2.6514351,0,1,0.000275,28757.748,5.343443,5.343443,0
59,2.7183797,2.7183797,0,1,0.000266587,27158.502,5.1613693,5.1613693,0
60,2.6540787,2.6540787,0,1,0.00025818573,31668.113,4.9611373,4.9611373,0
61,2.6828055,2.6828055,0,1,0.00024980798,33910.96,4.914854,4.914854,0
62,2.6849437,2.6849437,0,1,0.0002414655,41631.004,4.3285217,4.3285217,0
63,2.6332247,2.6332247,0,1,0.00023316989,45577.34,4.5723133,4.5723133,0
64,2.601434,2.601434,0,1,0.0002249328,47302.887,4.2010665,4.2010665,0
65,2.6075518,2.6075518,0,1,0.0002167657,47624.906,5.0377736,5.0377736,0
66,2.6192982,2.6192982,0,1,0.00020868008,42258.99,5.318473,5.318473,0
67,2.5448742,2.5448742,0,1,0.00020068718,35706.707,4.128414,4.128414,0
68,2.5806556,2.5806556,0,1,0.00019279827,40304.08,4.744581,4.744581,0
69,2.5253267,2.5253267,0,1,0.0001850243,38217.24,5.120822,5.120822,0
70,2.5757732,2.5757732,0,1,0.00017737615,38013.18,4.6038647,4.6038647,0
71,2.505676,2.505676,0,1,0.00016986458,37926.64,5.3629017,5.3629017,0
72,2.4985092,2.4985092,0,1,0.00016249999,40728.1,4.630724,4.630724,0
73,2.487331,2.487331,0,1,0.00015529277,41922.58,4.9191937,4.9191937,0
74,2.512815,2.512815,0,1,0.00014825299,40423.82,4.429662,4.429662,0
75,2.5011556,2.5011556,0,1,0.00014139045,45378.72,4.944078,4.944078,0
76,2.434676,2.434676,0,1,0.00013471479,48552.45,5.110672,5.110672,0
77,2.4175687,2.4175687,0,1,0.00012823532,45269.164,3.833929,3.833929,0
78,2.496667,2.496667,0,1,0.000121961115,43774.13,4.4711366,4.4711366,0
79,2.4836936,2.4836936,0,1,0.00011590094,41401.65,3.9860451,3.9860451,0
80,2.4725583,2.4725583,0,1,0.000110063316,41684.47,4.9210877,4.9210877,0
81,2.4637716,2.4637716,0,1,0.00010445637,39767.23,4.5258217,4.5258217,0
82,2.5037568,2.5037568,0,1,0.00009908792,46642.023,4.040748,4.040748,0
83,2.4260352,2.4260352,0,1,0.000046982757,40971.414,5.0118556,5.0118556,0
84,2.5096989,2.5096989,0,1,0.00004454812,43858.84,4.6997604,4.6997604,0
85,2.475594,2.475594,0,1,0.000042243522,43515.203,5.187735,5.187735,0
86,2.4777126,2.4777126,0,1,0.000040072133,41046.094,4.032015,4.032015,0
87,2.4365659,2.4365659,0,1,0.00003803702,38720.582,3.644184,3.644184,0
88,2.4467685,2.4467685,0,1,0.000018070503,48758.67,4.2783074,4.2783074,0
89,2.4911275,2.4911275,0,1,0.000017193373,46444.49,4.4400296,4.4400296,0
90,2.478319,2.478319,0,1,0.000016388349,52566.49,4.667437,4.667437,0
91,2.439077,2.439077,0,1,0.000015656558,45931.18,3.9272792,3.9272792,0
92,2.4621277,2.4621277,0,1,0.000014999028,48950.848,4.6702456,4.6702456,0
93,2.4254787,2.4254787,0,1,0.0000072083367,43738.61,4.760796,4.760796,0
94,2.483953,2.483953,0,1,0.000006955153,47196.145,4.4033203,4.4033203,0
95,2.512297,2.512297,0,1,0.000006740318,43683.387,4.9021916,4.9021916,0
96,2.44569,2.44569,0,1,0.0000065641325,47186.063,3.6248293,3.6248293,0
97,2.4794192,2.4794192,0,1,0.000006426845,41892.9,5.093559,5.093559,0
98,2.4957454,2.4957454,0,1,0.0000050629155,49681.348,4.2281165,4.2281165,0
99,2.558495,2.558495,0,1,0.000005015734,39366.77,4.784781,4.784781,0
