epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
24,3.4207847,3.4207847,0,1,0.0004900039,279.28342,5.1772523,5.1772523,0
25,3.2577407,3.2577407,0,1,0.0004873738,243.26297,5.0775886,5.0775886,0
26,3.1441512,3.1441512,0,1,0.00048444662,299.49078,4.4182434,4.4182434,0
27,3.0293608,3.0293608,0,1,0.00048122654,286.79633,5.0328426,5.0328426,0
28,2.9095335,2.9095335,0,1,0.00047771801,275.06256,4.580541,4.580541,0
29,2.8345828,2.8345828,0,1,0.000473926,264.22876,3.828433,3.828433,0
30,2.7447443,2.7447443,0,1,0.00046985576,313.4646,4.7497816,4.7497816,0
31,2.6566873,2.6566873,0,1,0.00046551297,284.06775,4.3203797,4.3203797,0
32,2.5605555,2.5605555,0,1,0.00046090374,278.34863,3.8951998,3.8951998,0
33,2.475444,2.475444,0,1,0.00045603453,258.81012,3.9051464,3.9051464,0
34,2.4335105,2.4335105,0,1,0.0004509121,294.70712,4.7144527,4.7144527,0
35,2.3572772,2.3572772,0,1,0.00044554367,268.25806,4.236982,4.236982,0
36,2.317777,2.317777,0,1,0.00043993667,268.71408,3.9730186,3.9730186,0
37,2.2282457,2.2282457,0,1,0.00043409906,278.06226,4.3975635,4.3975635,0
38,2.2496305,2.2496305,0,1,0.00042803888,335.9754,4.408168,4.408168,0
39,2.141266,2.141266,0,1,0.0004217647,259.6152,4.322207,4.322207,0
40,2.1324122,2.1324122,0,1,0.00041528523,265.95502,3.6721604,3.6721604,0
41,2.0510244,2.0510244,0,1,0.00040860954,291.6471,3.7666981,3.7666981,0
42,1.9956504,1.9956504,0,1,0.00040174703,233.06165,4.033728,4.033728,0
43,1.9764892,1.9764892,0,1,0.00039470723,264.474,3.94366,3.94366,0
44,1.9225061,1.9225061,0,1,0.0003875,283.83334,3.9851189,3.9851189,0
45,1.8983252,1.8983252,0,1,0.00038013546,286.26068,3.7813838,3.7813838,0
46,1.8439183,1.8439183,0,1,0.00037262388,271.26355,4.5517764,4.5517764,0
47,1.8350095,1.8350095,0,1,0.0003649757,283.23996,3.846754,3.846754,0
48,1.8110113,1.8110113,0,1,0.00035720173,291.42493,4.83513,4.83513,0
49,1.7803552,1.7803552,0,1,0.00034931282,301.36356,3.4665425,3.4665425,0
50,1.7227864,1.7227864,0,1,0.00034131992,265.501,4.7901444,4.7901444,0
51,1.6991829,1.6991829,0,1,0.0003332343,264.37442,3.9628086,3.9628086,0
52,1.6883348,1.6883348,0,1,0.00032506723,222.56084,4.0558014,4.0558014,0
53,1.689963,1.689963,0,1,0.00031683012,248.17097,3.9496653,3.9496653,0
54,1.6536213,1.6536213,0,1,0.0003085345,275.13843,4.093349,4.093349,0
55,1.5710963,1.5710963,0,1,0.000300192,251.18109,4.7740426,4.7740426,0
56,1.6288917,1.6288917,0,1,0.00029181427,255.22766,4.0197625,4.0197625,0
57,1.5559686,1.5559686,0,1,0.00028341304,216.38493,3.9320223,3.9320223,0
58,1.5546808,1.5546808,0,1,0.000275,249.85915,4.4136167,4.4136167,0
59,1.4942534,1.4942534,0,1,0.000266587,243.82727,3.1890602,3.1890602,0
60,1.5360016,1.5360016,0,1,0.00025818573,233.82372,4.6834793,4.6834793,0
61,1.5169145,1.5169145,0,1,0.00024980798,245.23117,3.2680674,3.2680674,0
62,1.5008677,1.5008677,0,1,0.0002414655,276.45758,3.4238632,3.4238632,0
63,1.5284034,1.5284034,0,1,0.00023316989,248.47334,3.4438365,3.4438365,0
64,1.4517019,1.4517019,0,1,0.0002249328,259.1612,2.737715,2.737715,0
65,1.4651406,1.4651406,0,1,0.0002167657,270.93658,3.5593672,3.5593672,0
66,1.4499886,1.4499886,0,1,0.00020868008,238.8289,3.5536861,3.5536861,0
67,1.4120554,1.4120554,0,1,0.00020068718,246.66716,5.20485,5.20485,0
68,1.4717017,1.4717017,0,1,0.00019279827,241.23145,2.579813,2.579813,0
69,1.4382315,1.4382315,0,1,0.0001850243,248.48602,2.2829473,2.2829473,0
70,1.4360472,1.4360472,0,1,0.00017737615,257.08038,4.3110356,4.3110356,0
71,1.4016138,1.4016138,0,1,0.00016986458,251.58954,4.019826,4.019826,0
72,1.3773271,1.3773271,0,1,0.00016249999,258.37006,4.0398526,4.0398526,0
73,1.3865584,1.3865584,0,1,0.00015529277,229.65314,3.3149965,3.3149965,0
74,1.3710166,1.3710166,0,1,0.00014825299,282.5511,3.631149,3.631149,0
75,1.3884311,1.3884311,0,1,0.00014139045,258.0095,4.1907334,4.1907334,0
76,1.384962,1.384962,0,1,0.00013471479,252.74377,3.4216669,3.4216669,0
77,1.3825767,1.3825767,0,1,0.00012823532,250.62547,3.371687,3.371687,0
78,1.3213943,1.3213943,0,1,0.000121961115,209.38322,4.132784,4.132784,0
79,1.3575847,1.3575847,0,1,0.00011590094,243.28387,3.368475,3.368475,0
80,1.3575015,1.3575015,0,1,0.000110063316,273.81454,3.4594681,3.4594681,0
81,1.3430606,1.3430606,0,1,0.00010445637,231.07135,3.5053806,3.5053806,0
82,1.3687382,1.3687382,0,1,0.00009908792,272.15018,3.3858805,3.3858805,0
83,1.4320555,1.4320555,0,1,0.000093965515,250.33864,2.4641032,2.4641032,0
84,1.3227113,1.3227113,0,1,0.00004454812,252.78409,4.291924,4.291924,0
85,1.3830463,1.3830463,0,1,0.000042243522,261.38806,4.57189,4.57189,0
86,1.3164185,1.3164185,0,1,0.000040072133,246.01572,3.766372,3.766372,0
87,1.3802526,1.3802526,0,1,0.00003803702,274.99075,3.4827292,3.4827292,0
88,1.364602,1.364602,0,1,0.000036141006,249.84743,3.1884382,3.1884382,0
89,1.3604616,1.3604616,0,1,0.000034386747,229.31798,2.8711987,2.8711987,0
90,1.340233,1.340233,0,1,0.000032776697,211.88377,2.5617306,2.5617306,0
91,1.3651292,1.3651292,0,1,0.000031313117,234.19133,3.5202854,3.5202854,0
92,1.3773035,1.3773035,0,1,0.000014999028,257.23016,2.5828848,2.5828848,0
93,1.325646,1.325646,0,1,0.000014416673,245.81905,2.3722613,2.3722613,0
94,1.4110546,1.4110546,0,1,0.000013910306,274.96857,4.050088,4.050088,0
95,1.3814052,1.3814052,0,1,0.000013480636,251.28882,3.139993,3.139993,0
96,1.387816,1.387816,0,1,0.000013128265,240.97736,3.4645169,3.4645169,0
97,1.3944649,1.3944649,0,1,0.000006426845,244.27882,3.4434588,3.4434588,0
98,1.4559901,1.4559901,0,1,0.0000063286443,266.3279,3.452987,3.452987,0
99,1.3915691,1.3915691,0,1,0.0000062696677,257.18787,4.4440594,4.4440594,0
