epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
32,2.2994652,2.2994652,0,1,0.00046090374,642.2541,4.026153,4.026153,0
33,2.1974056,2.1974056,0,1,0.00045603453,658.8799,4.3879437,4.3879437,0
34,2.1495852,2.1495852,0,1,0.0004509121,593.94684,4.295109,4.295109,0
35,2.0517917,2.0517917,0,1,0.00044554367,665.7633,3.5855973,3.5855973,0
36,1.9605482,1.9605482,0,1,0.00043993667,657.00745,3.9342182,3.9342182,0
37,1.9039149,1.9039149,0,1,0.00043409906,647.2215,4.4067483,4.4067483,0
38,1.8347521,1.8347521,0,1,0.00042803888,673.11066,4.169101,4.169101,0
39,1.7583117,1.7583117,0,1,0.0004217647,708.06287,4.59492,4.59492,0
40,1.7497175,1.7497175,0,1,0.00041528523,720.4887,3.742462,3.742462,0
41,1.6658806,1.6658806,0,1,0.00040860954,729.52924,4.236922,4.236922,0
42,1.6989272,1.6989272,0,1,0.00040174703,787.08154,3.3981583,3.3981583,0
43,1.6187471,1.6187471,0,1,0.00039470723,806.6887,3.569704,3.569704,0
44,1.5260143,1.5260143,0,1,0.0003875,861.8079,3.4075902,3.4075902,0
45,1.5188919,1.5188919,0,1,0.00038013546,791.3255,4.016991,4.016991,0
46,1.4844514,1.4844514,0,1,0.00037262388,680.3469,4.7953124,4.7953124,0
47,1.4420387,1.4420387,0,1,0.0003649757,723.7105,3.495123,3.495123,0
48,1.4263458,1.4263458,0,1,0.00035720173,779.213,3.9163463,3.9163463,0
49,1.4136549,1.4136549,0,1,0.00034931282,850.0315,3.1382253,3.1382253,0
50,1.3927448,1.3927448,0,1,0.00034131992,1034.2393,3.8213494,3.8213494,0
51,1.3514563,1.3514563,0,1,0.0003332343,1038.1852,3.1460733,3.1460733,0
52,1.3518988,1.3518988,0,1,0.00032506723,1038.1046,2.8880942,2.8880942,0
53,1.3340601,1.3340601,0,1,0.00031683012,1020.51587,3.4862537,3.4862537,0
54,1.2562714,1.2562714,0,1,0.0003085345,1095.0137,3.822593,3.822593,0
55,1.303916,1.303916,0,1,0.000300192,1174.592,3.8209105,3.8209105,0
56,1.2707708,1.2707708,0,1,0.00029181427,1313.2104,4.5106473,4.5106473,0
57,1.2573749,1.2573749,0,1,0.00028341304,1358.1708,3.130613,3.130613,0
58,1.1832421,1.1832421,0,1,0.000275,1186.7413,2.9580975,2.9580975,0
59,1.1362934,1.1362934,0,1,0.000266587,1160.4574,3.77509,3.77509,0
60,1.1378355,1.1378355,0,1,0.00025818573,1230.3169,2.7451427,2.7451427,0
61,1.1830636,1.1830636,0,1,0.00024980798,1386.4503,3.6986406,3.6986406,0
62,1.1560165,1.1560165,0,1,0.0002414655,1235.171,2.5785997,2.5785997,0
63,1.1760806,1.1760806,0,1,0.00023316989,1355.5051,4.262271,4.262271,0
64,1.0959425,1.0959425,0,1,0.0002249328,1282.2755,4.1430063,4.1430063,0
65,1.0948458,1.0948458,0,1,0.0002167657,1122.8038,3.0910022,3.0910022,0
66,1.0957011,1.0957011,0,1,0.00020868008,1306.7189,2.7592106,2.7592106,0
67,1.0415843,1.0415843,0,1,0.00020068718,1342.4352,3.4020214,3.4020214,0
68,1.0654763,1.0654763,0,1,0.00019279827,1539.3843,2.4593985,2.4593985,0
69,1.002498,1.002498,0,1,0.0001850243,1208.3191,3.7434978,3.7434978,0
70,1.0409573,1.0409573,0,1,0.00017737615,1761.9113,3.292333,3.292333,0
71,1.0236611,1.0236611,0,1,0.00016986458,1135.7303,3.5477784,3.5477784,0
72,1.0846288,1.0846288,0,1,0.00016249999,1362.4524,2.8898916,2.8898916,0
73,1.0501436,1.0501436,0,1,0.00015529277,1354.626,3.322416,3.322416,0
74,1.0248269,1.0248269,0,1,0.00014825299,1210.3507,2.337557,2.337557,0
75,1.050457,1.050457,0,1,0.00007069523,1594.7161,2.6481426,2.6481426,0
76,1.0536362,1.0536362,0,1,0.000067357396,1447.0641,2.9228842,2.9228842,0
77,1.03985,1.03985,0,1,0.00006411766,1428.4893,2.7647943,2.7647943,0
78,1.0506128,1.0506128,0,1,0.000060980557,1409.6449,2.6006215,2.6006215,0
79,1.0312445,1.0312445,0,1,0.00005795047,1410.2438,1.5660471,1.5660471,0
80,1.0988039,1.0988039,0,1,0.000027515829,1664.3102,3.737212,3.737212,0
81,1.084441,1.084441,0,1,0.000026114092,1482.0048,3.0365903,3.0365903,0
82,1.0087901,1.0087901,0,1,0.00002477198,1473.3741,2.1809714,2.1809714,0
83,1.0186981,1.0186981,0,1,0.000023491379,1515.0717,3.583348,3.583348,0
84,1.018823,1.018823,0,1,0.00002227406,1447.4569,3.4159145,3.4159145,0
85,1.0547292,1.0547292,0,1,0.000010560881,1516.1012,3.9221678,3.9221678,0
86,1.0482146,1.0482146,0,1,0.000010018033,1198.2294,2.9092112,2.9092112,0
87,1.0261248,1.0261248,0,1,0.000009509255,1167.5956,3.1573389,3.1573389,0
88,1.0964898,1.0964898,0,1,0.000009035251,1484.1533,2.8355885,2.8355885,0
89,1.0455617,1.0455617,0,1,0.000008596687,1622.4865,3.015688,3.015688,0
90,1.0546082,1.0546082,0,1,0.0000065553395,1354.3156,3.6641476,3.6641476,0
91,1.0734252,1.0734252,0,1,0.0000062626236,1544.48,2.3261347,2.3261347,0
92,1.0782411,1.0782411,0,1,0.0000059996114,1501.2106,1.9759802,1.9759802,0
93,1.0481502,1.0481502,0,1,0.0000057666693,1759.7875,3.5270169,3.5270169,0
94,1.1027708,1.1027708,0,1,0.0000055641226,1492.8967,3.6030228,3.6030228,0
95,1.0106714,1.0106714,0,1,0.0000053922545,1612.8325,2.7867928,2.7867928,0
96,1.0537229,1.0537229,0,1,0.000005251306,1281.6003,3.5900612,3.5900612,0
97,1.110661,1.110661,0,1,0.0000051414763,1653.443,2.61685,2.61685,0
98,1.0880066,1.0880066,0,1,0.0000050629155,1352.4001,3.2006836,3.2006836,0
99,1.0849268,1.0849268,0,1,0.000005015734,1771.5582,3.3874874,3.3874874,0
