epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
83,0.48819503,0.48819503,0,1,0.000093965515,165.3623,7.4491005,7.4491005,0
84,0.4897386,0.4897386,0,1,0.00008909624,160.11752,5.422892,5.422892,0
85,0.5033733,0.5033733,0,1,0.000084487045,157.55536,2.635149,2.635149,0
86,0.46095648,0.46095648,0,1,0.000080144266,158.72572,5.5312953,5.5312953,0
87,0.49120104,0.49120104,0,1,0.00007607404,170.30032,3.5706234,3.5706234,0
88,0.44861817,0.44861817,0,1,0.00007228201,158.01025,3.177571,3.177571,0
89,0.43290344,0.43290344,0,1,0.000068773494,157.20482,2.215358,2.215358,0
90,0.44272923,0.44272923,0,1,0.000065553395,158.98088,2.2683156,2.2683156,0
91,0.48015815,0.48015815,0,1,0.00006262623,165.2595,1.3667177,1.3667177,0
92,0.49229047,0.49229047,0,1,0.000059996113,160.10825,2.648492,2.648492,0
93,0.38136116,0.38136116,0,1,0.000057666693,150.03159,5.0259643,5.0259643,0
94,0.38012597,0.38012597,0,1,0.000055641223,148.02,7.7006817,7.7006817,0
95,0.39382175,0.39382175,0,1,0.000053922544,158.28217,3.3461812,3.3461812,0
96,0.36680007,0.36680007,0,1,0.00005251306,149.6127,4.956959,4.956959,0
97,0.4636943,0.4636943,0,1,0.00005141476,164.95868,4.591459,4.591459,0
98,0.40311676,0.40311676,0,1,0.000050629154,157.98137,4.4054065,4.4054065,0
99,0.3743104,0.3743104,0,1,0.00005015734,146.1413,3.9001074,3.9001074,0
