epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
87,1.7735888,1.7735888,0,1,0.00007607404,170.82826,4.086897,4.086897,0
88,1.8579326,1.8579326,0,1,0.00007228201,155.64929,3.5913084,3.5913084,0
89,1.8201518,1.8201518,0,1,0.000068773494,166.0877,3.2731047,3.2731047,0
90,1.8242003,1.8242003,0,1,0.000065553395,162.07573,4.210699,4.210699,0
91,1.7713469,1.7713469,0,1,0.00006262623,164.8524,4.114546,4.114546,0
92,1.7483853,1.7483853,0,1,0.000029998057,154.14471,4.1047783,4.1047783,0
93,1.7676183,1.7676183,0,1,0.000028833347,138.3862,3.4255378,3.4255378,0
94,1.8275589,1.8275589,0,1,0.000027820612,139.94281,2.9661915,2.9661915,0
95,1.7076916,1.7076916,0,1,0.000026961272,153.73929,3.9490535,3.9490535,0
96,1.7730732,1.7730732,0,1,0.00002625653,139.04146,4.650761,4.650761,0
97,1.743436,1.743436,0,1,0.00002570738,178.99689,3.9331095,3.9331095,0
98,1.7814646,1.7814646,0,1,0.000025314577,152.98367,3.844682,3.844682,0
99,1.7950343,1.7950343,0,1,0.00002507867,152.78246,3.9676998,3.9676998,0
