epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
42,1.3034588,1.3034588,0,1,0.00040174703,207.67049,4.940236,4.940236,0
43,1.2661461,1.2661461,0,1,0.00039470723,209.12733,2.6460469,2.6460469,0
44,1.2283621,1.2283621,0,1,0.0003875,207.74655,1.9017226,1.9017226,0
45,1.1950064,1.1950064,0,1,0.00038013546,200.5224,3.6788642,3.6788642,0
46,1.1639609,1.1639609,0,1,0.00037262388,187.04654,5.150423,5.150423,0
47,1.1308268,1.1308268,0,1,0.0003649757,190.45949,5.2902203,5.2902203,0
48,1.0967908,1.0967908,0,1,0.00035720173,178.42798,5.1988683,5.1988683,0
49,1.0886024,1.0886024,0,1,0.00034931282,171.64377,4.5687795,4.5687795,0
50,1.0424987,1.0424987,0,1,0.00034131992,170.1255,3.776288,3.776288,0
51,0.9793732,0.9793732,0,1,0.0003332343,161.59138,5.362596,5.362596,0
52,0.9377406,0.9377406,0,1,0.00032506723,158.36418,2.2236254,2.2236254,0
53,0.88888603,0.88888603,0,1,0.00031683012,158.23674,5.6189656,5.6189656,0
54,0.8403871,0.8403871,0,1,0.0003085345,161.92665,2.2990549,2.2990549,0
55,0.812634,0.812634,0,1,0.000300192,157.93181,2.9541066,2.9541066,0
56,0.74539185,0.74539185,0,1,0.00029181427,159.70372,4.3317847,4.3317847,0
57,0.70003885,0.70003885,0,1,0.00028341304,177.12163,6.5079155,6.5079155,0
58,0.6535856,0.6535856,0,1,0.000275,154.96913,2.0241616,2.0241616,0
59,0.6137511,0.6137511,0,1,0.000266587,157.41977,3.2856283,3.2856283,0
60,0.57297444,0.57297444,0,1,0.00025818573,152.82362,3.631386,3.631386,0
61,0.5373134,0.5373134,0,1,0.00024980798,153.81503,3.707443,3.707443,0
62,0.5281817,0.5281817,0,1,0.0002414655,162.22983,1.7832059,1.7832059,0
63,0.46775496,0.46775496,0,1,0.00023316989,146.10327,2.2517085,2.2517085,0
64,0.42748967,0.42748967,0,1,0.0002249328,151.04225,6.046055,6.046055,0
65,0.4199629,0.4199629,0,1,0.0002167657,165.03699,4.5897775,4.5897775,0
66,0.41269055,0.41269055,0,1,0.00020868008,141.60326,6.323568,6.323568,0
67,0.3397668,0.3397668,0,1,0.00020068718,160.37741,5.8978677,5.8978677,0
68,0.2987815,0.2987815,0,1,0.00019279827,126.607605,4.523394,4.523394,0
69,0.30770203,0.30770203,0,1,0.0001850243,123.28428,2.78149,2.78149,0
70,0.2549294,0.2549294,0,1,0.00017737615,114.35012,4.5855546,4.5855546,0
71,0.3088653,0.3088653,0,1,0.00016986458,112.07957,1.5614237,1.5614237,0
72,0.26156792,0.26156792,0,1,0.00016249999,125.95589,7.373279,7.373279,0
73,0.263118,0.263118,0,1,0.00015529277,97.84846,7.154094,7.154094,0
74,0.19815855,0.19815855,0,1,0.00014825299,78.461784,5.6344757,5.6344757,0
75,0.18777014,0.18777014,0,1,0.00014139045,72.529305,5.903549,5.903549,0
76,0.17866236,0.17866236,0,1,0.00013471479,71.64787,4.1557417,4.1557417,0
77,0.20566013,0.20566013,0,1,0.00012823532,74.08642,4.235301,4.235301,0
78,0.18404557,0.18404557,0,1,0.000121961115,79.55898,5.2003617,5.2003617,0
79,0.18485913,0.18485913,0,1,0.00011590094,77.14218,5.66766,5.66766,0
80,0.21121705,0.21121705,0,1,0.000110063316,76.51306,5.044021,5.044021,0
81,0.1882733,0.1882733,0,1,0.00010445637,110.48542,1.1572407,1.1572407,0
82,0.16822216,0.16822216,0,1,0.00004954396,93.167274,6.081755,6.081755,0
83,0.16116853,0.16116853,0,1,0.000046982757,92.92313,5.0670433,5.0670433,0
84,0.14500922,0.14500922,0,1,0.00004454812,79.82474,2.4736927,2.4736927,0
85,0.15897119,0.15897119,0,1,0.000042243522,98.592384,3.9965134,3.9965134,0
86,0.21470214,0.21470214,0,1,0.000040072133,110.768974,3.9787266,3.9787266,0
87,0.14199685,0.14199685,0,1,0.00003803702,116.05831,6.003348,6.003348,0
88,0.22290474,0.22290474,0,1,0.000036141006,132.11661,1.4962469,1.4962469,0
89,0.20105968,0.20105968,0,1,0.000034386747,93.80448,3.237398,3.237398,0
90,0.17566958,0.17566958,0,1,0.000032776697,87.41386,2.365544,2.365544,0
91,0.16973339,0.16973339,0,1,0.000031313117,110.31094,3.7769134,3.7769134,0
92,0.12353804,0.12353804,0,1,0.000029998057,94.08346,6.370628,6.370628,0
93,0.17506972,0.17506972,0,1,0.000028833347,85.77535,5.711006,5.711006,0
94,0.102303594,0.102303594,0,1,0.000027820612,93.511955,4.035856,4.035856,0
95,0.15186018,0.15186018,0,1,0.000026961272,91.75288,5.584418,5.584418,0
96,0.21050598,0.21050598,0,1,0.00002625653,114.034645,6.481018,6.481018,0
97,0.13592786,0.13592786,0,1,0.00002570738,90.04358,4.9164824,4.9164824,0
98,0.15658264,0.15658264,0,1,0.000025314577,79.184425,3.3394134,3.3394134,0
99,0.1714849,0.1714849,0,1,0.00002507867,80.96927,5.600637,5.600637,0
