epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
38,1.5304635,1.5304635,0,1,0.00042803888,90.62443,6.021362,6.021362,0
39,1.4666651,1.4666651,0,1,0.0004217647,95.499214,5.3395424,5.3395424,0
40,1.4591504,1.4591504,0,1,0.00041528523,97.47189,4.6237626,4.6237626,0
41,1.4014642,1.4014642,0,1,0.00040860954,100.71415,2.554273,2.554273,0
42,1.3640358,1.3640358,0,1,0.00040174703,99.558174,4.7155786,4.7155786,0
43,1.3729397,1.3729397,0,1,0.00039470723,106.83713,3.2332468,3.2332468,0
44,1.2992907,1.2992907,0,1,0.0003875,107.63663,6.478622,6.478622,0
45,1.2497977,1.2497977,0,1,0.00038013546,105.84037,4.956386,4.956386,0
46,1.2077074,1.2077074,0,1,0.00037262388,111.07063,5.949282,5.949282,0
47,1.1812598,1.1812598,0,1,0.0003649757,114.76986,5.0983167,5.0983167,0
48,1.169622,1.169622,0,1,0.00035720173,118.81088,3.3026497,3.3026497,0
49,1.122821,1.122821,0,1,0.00034931282,119.68071,5.382984,5.382984,0
50,1.054096,1.054096,0,1,0.00034131992,113.11898,3.9957602,3.9957602,0
51,1.034596,1.034596,0,1,0.0003332343,110.38131,4.139387,4.139387,0
52,0.98304635,0.98304635,0,1,0.00032506723,106.32848,3.525142,3.525142,0
53,0.9105528,0.9105528,0,1,0.00031683012,103.99847,4.76975,4.76975,0
54,0.89813524,0.89813524,0,1,0.0003085345,102.97565,3.5671146,3.5671146,0
55,0.8432328,0.8432328,0,1,0.000300192,99.17145,4.8355565,4.8355565,0
56,0.7774388,0.7774388,0,1,0.00029181427,100.837585,5.134194,5.134194,0
57,0.7473379,0.7473379,0,1,0.00028341304,98.93411,4.9393086,4.9393086,0
58,0.69590294,0.69590294,0,1,0.000275,102.42757,5.4395733,5.4395733,0
59,0.7140617,0.7140617,0,1,0.000266587,136.00188,5.54141,5.54141,0
60,0.6102248,0.6102248,0,1,0.00025818573,103.158844,4.5338283,4.5338283,0
61,0.63586795,0.63586795,0,1,0.00024980798,104.778015,6.1391225,6.1391225,0
62,0.5736006,0.5736006,0,1,0.0002414655,88.84753,4.9823527,4.9823527,0
63,0.5260828,0.5260828,0,1,0.00023316989,89.36386,5.325479,5.325479,0
64,0.51000386,0.51000386,0,1,0.0002249328,90.79819,3.7708967,3.7708967,0
65,0.5019455,0.5019455,0,1,0.0002167657,93.87507,4.946092,4.946092,0
66,0.49944782,0.49944782,0,1,0.00020868008,84.57222,6.6259027,6.6259027,0
67,0.4583164,0.4583164,0,1,0.00020068718,82.684784,4.2939587,4.2939587,0
68,0.44894445,0.44894445,0,1,0.00019279827,103.99566,4.271169,4.271169,0
69,0.41806397,0.41806397,0,1,0.0001850243,78.46863,2.8505838,2.8505838,0
70,0.37331715,0.37331715,0,1,0.00017737615,78.67306,3.7374108,3.7374108,0
71,0.36485726,0.36485726,0,1,0.00016986458,86.87593,3.9807262,3.9807262,0
72,0.38965333,0.38965333,0,1,0.00016249999,77.6074,5.765078,5.765078,0
73,0.3363969,0.3363969,0,1,0.00015529277,68.30301,4.5285797,4.5285797,0
74,0.33039898,0.33039898,0,1,0.00014825299,66.75089,5.6359878,5.6359878,0
75,0.30305296,0.30305296,0,1,0.00014139045,66.841286,4.026613,4.026613,0
76,0.29978162,0.29978162,0,1,0.00013471479,69.622856,4.9409394,4.9409394,0
77,0.27968296,0.27968296,0,1,0.00012823532,66.56468,4.6054273,4.6054273,0
78,0.2895446,0.2895446,0,1,0.000121961115,65.90972,4.6005645,4.6005645,0
79,0.29012066,0.29012066,0,1,0.00011590094,63.08766,3.6239874,3.6239874,0
80,0.36067882,0.36067882,0,1,0.000110063316,60.396793,3.3608978,3.3608978,0
81,0.2462706,0.2462706,0,1,0.00010445637,62.85026,5.490071,5.490071,0
82,0.2717031,0.2717031,0,1,0.00009908792,58.67815,5.322486,5.322486,0
83,0.24493898,0.24493898,0,1,0.000093965515,66.81049,2.8951747,2.8951747,0
84,0.2907189,0.2907189,0,1,0.00008909624,64.9572,2.7262325,2.7262325,0
85,0.22404625,0.22404625,0,1,0.000084487045,65.25628,3.6606913,3.6606913,0
86,0.29401052,0.29401052,0,1,0.000080144266,60.659782,6.2648826,6.2648826,0
87,0.20558777,0.20558777,0,1,0.00007607404,59.788277,6.822492,6.822492,0
88,0.23285653,0.23285653,0,1,0.00007228201,58.06459,4.9708,4.9708,0
89,0.19786024,0.19786024,0,1,0.000068773494,48.670074,2.8366582,2.8366582,0
90,0.24505034,0.24505034,0,1,0.000065553395,48.16948,5.8644543,5.8644543,0
91,0.22623608,0.22623608,0,1,0.00006262623,52.35619,3.073747,3.073747,0
92,0.21467724,0.21467724,0,1,0.000059996113,53.73696,4.2708144,4.2708144,0
93,0.18153976,0.18153976,0,1,0.000057666693,55.990444,4.0514755,4.0514755,0
94,0.19590464,0.19590464,0,1,0.000055641223,55.904003,3.5426757,3.5426757,0
95,0.2651785,0.2651785,0,1,0.000053922544,50.887474,4.6693273,4.6693273,0
96,0.2404208,0.2404208,0,1,0.00005251306,54.857018,5.7135353,5.7135353,0
97,0.22692727,0.22692727,0,1,0.00005141476,50.534275,4.67829,4.67829,0
98,0.27004796,0.27004796,0,1,0.000050629154,55.168964,5.6153398,5.6153398,0
99,0.24326071,0.24326071,0,1,0.00002507867,49.008953,5.126436,5.126436,0
