epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
59,1.012678,1.012678,0,1,0.000266587,203.87556,4.5852933,4.5852933,0
60,0.9492735,0.9492735,0,1,0.00025818573,199.22409,3.458844,3.458844,0
61,0.93733084,0.93733084,0,1,0.00024980798,194.54375,2.4176955,2.4176955,0
62,0.8344732,0.8344732,0,1,0.0002414655,199.92181,6.383798,6.383798,0
63,0.82627416,0.82627416,0,1,0.00023316989,189.55812,6.4621406,6.4621406,0
64,0.800266,0.800266,0,1,0.0002249328,187.61641,2.1685562,2.1685562,0
65,0.8017921,0.8017921,0,1,0.0002167657,188.08946,3.4856024,3.4856024,0
66,0.746603,0.746603,0,1,0.00020868008,186.94356,2.777531,2.777531,0
67,0.71423495,0.71423495,0,1,0.00020068718,177.27098,5.74371,5.74371,0
68,0.6778987,0.6778987,0,1,0.00019279827,169.48999,5.7129197,5.7129197,0
69,0.65685385,0.65685385,0,1,0.0001850243,177.74756,4.8964195,4.8964195,0
70,0.6705433,0.6705433,0,1,0.00017737615,179.57375,3.7011983,3.7011983,0
71,0.6115813,0.6115813,0,1,0.00016986458,185.0053,3.8681443,3.8681443,0
72,0.6654685,0.6654685,0,1,0.00016249999,186.50833,2.6547296,2.6547296,0
73,0.6581999,0.6581999,0,1,0.00015529277,169.15448,3.9664834,3.9664834,0
74,0.5723019,0.5723019,0,1,0.00014825299,176.97897,2.3089468,2.3089468,0
75,0.5658882,0.5658882,0,1,0.00014139045,164.4784,3.7467282,3.7467282,0
76,0.5617128,0.5617128,0,1,0.00013471479,169.80312,4.6339393,4.6339393,0
77,0.5514527,0.5514527,0,1,0.00012823532,163.42049,3.7424824,3.7424824,0
78,0.5127992,0.5127992,0,1,0.000121961115,191.82,2.6245697,2.6245697,0
79,0.5629185,0.5629185,0,1,0.00011590094,155.15013,2.7617328,2.7617328,0
80,0.51177585,0.51177585,0,1,0.000110063316,163.4172,3.7869995,3.7869995,0
81,0.49799782,0.49799782,0,1,0.00010445637,145.09528,2.5823433,2.5823433,0
82,0.4734561,0.4734561,0,1,0.00009908792,136.62085,4.1974816,4.1974816,0
83,0.5122871,0.5122871,0,1,0.000093965515,157.05328,6.764225,6.764225,0
84,0.53063124,0.53063124,0,1,0.00008909624,139.36226,3.7446163,3.7446163,0
85,0.4216145,0.4216145,0,1,0.000084487045,177.90442,4.567966,4.567966,0
86,0.4458005,0.4458005,0,1,0.000080144266,169.39258,4.5496225,4.5496225,0
87,0.45945618,0.45945618,0,1,0.00007607404,148.57841,4.381401,4.381401,0
88,0.44135827,0.44135827,0,1,0.00007228201,139.74382,4.7353764,4.7353764,0
89,0.4552942,0.4552942,0,1,0.000068773494,142.24104,7.329057,7.329057,0
90,0.43120748,0.43120748,0,1,0.000065553395,129.94923,3.7596285,3.7596285,0
91,0.41379955,0.41379955,0,1,0.000031313117,159.89127,3.7999842,3.7999842,0
92,0.53402054,0.53402054,0,1,0.000029998057,129.20758,4.531183,4.531183,0
93,0.47990346,0.47990346,0,1,0.000028833347,141.97173,4.225927,4.225927,0
94,0.4457395,0.4457395,0,1,0.000027820612,161.58246,4.4441905,4.4441905,0
95,0.44654748,0.44654748,0,1,0.000026961272,163.79231,6.0131264,6.0131264,0
96,0.38249788,0.38249788,0,1,0.00002625653,146.5098,4.7841496,4.7841496,0
97,0.42141587,0.42141587,0,1,0.00002570738,265.35623,5.6797433,5.6797433,0
98,0.415425,0.415425,0,1,0.000025314577,129.87352,4.723943,4.723943,0
99,0.4622932,0.4622932,0,1,0.00002507867,143.76079,4.6822333,4.6822333,0
