epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
40,2.4358103,2.4358103,0,1,0.00041528523,692.3046,4.2413955,4.2413955,0
41,2.3670797,2.3670797,0,1,0.00040860954,693.71124,4.7190557,4.7190557,0
42,2.3067048,2.3067048,0,1,0.00040174703,611.1022,4.906637,4.906637,0
43,2.273165,2.273165,0,1,0.00039470723,617.6257,4.3321486,4.3321486,0
44,2.2523177,2.2523177,0,1,0.0003875,682.8589,4.505673,4.505673,0
45,2.2730706,2.2730706,0,1,0.00038013546,728.2264,4.304046,4.304046,0
46,2.1856008,2.1856008,0,1,0.00037262388,740.96533,4.4536605,4.4536605,0
47,2.158128,2.158128,0,1,0.0003649757,739.4869,4.320547,4.320547,0
48,2.1035068,2.1035068,0,1,0.00035720173,726.9768,4.332388,4.332388,0
49,2.0556645,2.0556645,0,1,0.00034931282,745.3842,4.610872,4.610872,0
50,2.0646906,2.0646906,0,1,0.00034131992,764.28845,4.3216333,4.3216333,0
51,2.0172966,2.0172966,0,1,0.0003332343,720.17505,4.3466387,4.3466387,0
52,1.990729,1.990729,0,1,0.00032506723,720.56274,4.3741508,4.3741508,0
53,1.9343295,1.9343295,0,1,0.00031683012,820.99457,3.9511178,3.9511178,0
54,1.9653682,1.9653682,0,1,0.0003085345,901.29474,3.378072,3.378072,0
55,1.9678301,1.9678301,0,1,0.000300192,829.42664,5.1796417,5.1796417,0
56,1.8685151,1.8685151,0,1,0.00029181427,806.838,4.8235555,4.8235555,0
57,1.9044038,1.9044038,0,1,0.00028341304,749.9105,3.6465962,3.6465962,0
58,1.8478992,1.8478992,0,1,0.000275,708.18085,4.2994246,4.2994246,0
59,1.8575255,1.8575255,0,1,0.000266587,700.2078,2.7726119,2.7726119,0
60,1.8463115,1.8463115,0,1,0.00025818573,756.68634,4.0231853,4.0231853,0
61,1.8678466,1.8678466,0,1,0.00024980798,816.5983,4.624736,4.624736,0
62,1.775628,1.775628,0,1,0.0002414655,745.58936,4.528851,4.528851,0
63,1.7942336,1.7942336,0,1,0.00023316989,722.2541,3.232085,3.232085,0
64,1.7943871,1.7943871,0,1,0.0002249328,752.115,3.4684324,3.4684324,0
65,1.7828529,1.7828529,0,1,0.0002167657,784.1356,4.6536107,4.6536107,0
66,1.7313476,1.7313476,0,1,0.00020868008,773.9312,3.649583,3.649583,0
67,1.6913218,1.6913218,0,1,0.00020068718,767.5967,4.624384,4.624384,0
68,1.661772,1.661772,0,1,0.00019279827,751.74695,3.7578592,3.7578592,0
69,1.6902202,1.6902202,0,1,0.0001850243,845.3269,3.8368886,3.8368886,0
70,1.6592115,1.6592115,0,1,0.00017737615,803.0574,4.5072036,4.5072036,0
71,1.6771753,1.6771753,0,1,0.00016986458,877.7022,4.1330905,4.1330905,0
72,1.5747993,1.5747993,0,1,0.00016249999,795.10693,3.4169667,3.4169667,0
73,1.6477534,1.6477534,0,1,0.00015529277,853.37933,3.886144,3.886144,0
74,1.6382724,1.6382724,0,1,0.00014825299,843.31506,3.408848,3.408848,0
75,1.6005526,1.6005526,0,1,0.00014139045,842.4412,3.7233028,3.7233028,0
76,1.5847604,1.5847604,0,1,0.00013471479,811.9871,3.8621666,3.8621666,0
77,1.6007309,1.6007309,0,1,0.00012823532,822.41895,3.8664951,3.8664951,0
78,1.5983794,1.5983794,0,1,0.000060980557,803.9165,3.2584732,3.2584732,0
79,1.522451,1.522451,0,1,0.00005795047,868.2725,3.8725166,3.8725166,0
80,1.5339774,1.5339774,0,1,0.000055031658,875.0061,4.455298,4.455298,0
81,1.5256106,1.5256106,0,1,0.000052228184,784.9304,3.348766,3.348766,0
82,1.5676574,1.5676574,0,1,0.00004954396,794.62305,2.789193,2.789193,0
83,1.5291281,1.5291281,0,1,0.000046982757,836.509,4.2815747,4.2815747,0
84,1.5141186,1.5141186,0,1,0.00004454812,790.70544,4.1545196,4.1545196,0
85,1.5484571,1.5484571,0,1,0.000042243522,796.99457,3.5349844,3.5349844,0
86,1.5091441,1.5091441,0,1,0.000040072133,814.8203,3.5044277,3.5044277,0
87,1.4906203,1.4906203,0,1,0.00003803702,720.9522,3.1493835,3.1493835,0
88,1.5511737,1.5511737,0,1,0.000036141006,835.6633,3.3480008,3.3480008,0
89,1.5509788,1.5509788,0,1,0.000034386747,807.3247,3.6777427,3.6777427,0
90,1.5011963,1.5011963,0,1,0.000032776697,751.0843,3.3280632,3.3280632,0
91,1.5396146,1.5396146,0,1,0.000031313117,744.7702,3.8804648,3.8804648,0
92,1.5344843,1.5344843,0,1,0.000029998057,863.3888,4.284864,4.284864,0
93,1.5219302,1.5219302,0,1,0.000014416673,816.88385,4.348053,4.348053,0
94,1.4674838,1.4674838,0,1,0.000013910306,787.36523,4.0687723,4.0687723,0
95,1.5907128,1.5907128,0,1,0.000013480636,850.21606,4.064889,4.064889,0
96,1.553003,1.553003,0,1,0.000013128265,782.70294,4.4644485,4.4644485,0
97,1.4923638,1.4923638,0,1,0.00001285369,859.274,3.6337337,3.6337337,0
98,1.5733274,1.5733274,0,1,0.000012657289,732.82855,3.9699838,3.9699838,0
99,1.543159,1.543159,0,1,0.000012539335,814.1571,2.8593035,2.8593035,0
