epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
27,2.4906945,2.4906945,0,1,0.00024061327,147.29802,5.1078143,5.1078143,0
28,2.3383446,2.3383446,0,1,0.00023885901,144.6618,6.2998543,6.2998543,0
29,2.2006745,2.2006745,0,1,0.000236963,144.47348,3.359752,3.359752,0
30,2.0753257,2.0753257,0,1,0.00023492788,148.98674,5.922367,5.922367,0
31,1.9626731,1.9626731,0,1,0.00023275649,155.74554,2.5403612,2.5403612,0
32,1.8556006,1.8556006,0,1,0.00023045187,161.71298,3.4402015,3.4402015,0
33,1.757417,1.757417,0,1,0.00022801726,164.32195,4.7242537,4.7242537,0
34,1.673899,1.673899,0,1,0.00022545605,169.32838,5.974867,5.974867,0
35,1.608334,1.608334,0,1,0.00022277184,172.41017,2.4104726,2.4104726,0
36,1.5507674,1.5507674,0,1,0.00021996834,178.16162,3.5113823,3.5113823,0
37,1.5063081,1.5063081,0,1,0.00021704953,188.44456,5.435171,5.435171,0
38,1.4645369,1.4645369,0,1,0.00021401944,196.27863,1.7606331,1.7606331,0
39,1.4267195,1.4267195,0,1,0.00021088235,215.2916,5.9520073,5.9520073,0
40,1.3780099,1.3780099,0,1,0.00020764262,224.38293,5.838966,5.838966,0
41,1.3996598,1.3996598,0,1,0.00020430477,266.15546,6.1295705,6.1295705,0
42,1.3252242,1.3252242,0,1,0.00020087352,173.21544,4.728451,4.728451,0
43,1.3084457,1.3084457,0,1,0.00019735361,170.66884,4.8537316,4.8537316,0
44,1.290371,1.290371,0,1,0.000096875,168.69684,3.8466446,3.8466446,0
45,1.3287207,1.3287207,0,1,0.000095033865,281.738,4.208914,4.208914,0
46,1.2670097,1.2670097,0,1,0.00009315597,165.64558,3.2656896,3.2656896,0
47,1.2537951,1.2537951,0,1,0.00009124393,166.03609,5.888716,5.888716,0
48,1.2403381,1.2403381,0,1,0.00008930043,168.71419,3.7866087,3.7866087,0
49,1.2219225,1.2219225,0,1,0.000043664102,171.67874,4.576002,4.576002,0
50,1.209695,1.209695,0,1,0.00004266499,173.28775,5.3956413,5.3956413,0
51,1.2266533,1.2266533,0,1,0.000041654286,333.09174,4.0627737,4.0627737,0
52,1.2108507,1.2108507,0,1,0.000040633404,179.83559,5.0440145,5.0440145,0
53,1.2387406,1.2387406,0,1,0.000039603765,305.71484,2.5046747,2.5046747,0
54,1.2084612,1.2084612,0,1,0.00003085345,171.84561,4.893183,4.893183,0
55,1.1628453,1.1628453,0,1,0.000030019202,174.08821,5.9232345,5.9232345,0
56,1.1553884,1.1553884,0,1,0.000029181427,174.24875,5.3055744,5.3055744,0
57,1.204911,1.204911,0,1,0.000028341305,181.06895,4.6529083,4.6529083,0
58,1.1568924,1.1568924,0,1,0.0000275,181.84927,4.7132363,4.7132363,0
59,1.1721951,1.1721951,0,1,0.000026658701,183.98596,2.2259152,2.2259152,0
60,1.1413717,1.1413717,0,1,0.000025818574,185.41832,4.9862437,4.9862437,0
61,1.1843905,1.1843905,0,1,0.000024980798,189.17381,6.368393,6.368393,0
62,1.1645582,1.1645582,0,1,0.000024146551,193.51207,4.618507,4.618507,0
63,1.205264,1.205264,0,1,0.00002331699,190.91113,4.512741,4.512741,0
64,1.1465344,1.1465344,0,1,0.00002249328,188.45972,6.456829,6.456829,0
65,1.1355145,1.1355145,0,1,0.00002167657,210.03392,4.9987063,4.9987063,0
66,1.1595482,1.1595482,0,1,0.000020868009,228.89597,4.4280815,4.4280815,0
67,1.0771738,1.0771738,0,1,0.00002006872,197.92726,4.868612,4.868612,0
68,1.1038604,1.1038604,0,1,0.000019279827,194.59235,3.669405,3.669405,0
69,1.0887783,1.0887783,0,1,0.000018502431,201.92935,4.4519997,4.4519997,0
70,1.1076487,1.1076487,0,1,0.000017737615,218.06761,5.56782,5.56782,0
71,1.0523791,1.0523791,0,1,0.000016986458,194.59396,4.3384023,4.3384023,0
72,1.0892949,1.0892949,0,1,0.000016249998,198.48807,4.6258807,4.6258807,0
73,1.1296301,1.1296301,0,1,0.000015529278,203.26003,5.973577,5.973577,0
74,1.0855176,1.0855176,0,1,0.000014825299,200.04715,4.451528,4.451528,0
75,1.0304778,1.0304778,0,1,0.000014139046,202.02365,3.1806371,3.1806371,0
76,1.0600481,1.0600481,0,1,0.000013471479,202.796,4.5773654,4.5773654,0
77,1.0223761,1.0223761,0,1,0.000012823532,198.06267,7.284452,7.284452,0
78,1.0192933,1.0192933,0,1,0.000012196112,199.09744,2.0151494,2.0151494,0
79,1.0384774,1.0384774,0,1,0.000011590094,198.45149,3.9582036,3.9582036,0
80,1.0230082,1.0230082,0,1,0.000011006332,201.68741,5.4269676,5.4269676,0
81,1.0324429,1.0324429,0,1,0.000010445637,199.31891,4.2132545,4.2132545,0
82,1.0270518,1.0270518,0,1,0.000009908792,195.24574,5.738115,5.738115,0
83,1.0821246,1.0821246,0,1,0.000009396552,199.31401,4.4610467,4.4610467,0
84,1.0009313,1.0009313,0,1,0.000008909624,199.5612,5.627197,5.627197,0
85,0.99846345,0.99846345,0,1,0.000008448705,199.77786,3.8693056,3.8693056,0
86,1.1156048,1.1156048,0,1,0.000008014426,214.88396,4.39276,4.39276,0
87,1.1385716,1.1385716,0,1,0.000007607404,233.50732,2.5048847,2.5048847,0
88,1.0518622,1.0518622,0,1,0.0000072282014,203.66187,6.6301904,6.6301904,0
89,1.0208138,1.0208138,0,1,0.0000068773493,203.22205,3.8539343,3.8539343,0
90,1.0819167,1.0819167,0,1,0.0000065553395,200.24011,5.220741,5.220741,0
91,1.1144708,1.1144708,0,1,0.0000062626236,223.2754,4.591377,4.591377,0
92,1.0837241,1.0837241,0,1,0.0000059996114,208.2442,2.3586037,2.3586037,0
93,0.9866056,0.9866056,0,1,0.0000057666693,208.9321,5.30435,5.30435,0
94,1.0478511,1.0478511,0,1,0.0000055641226,222.18327,3.4586966,3.4586966,0
95,1.0182252,1.0182252,0,1,0.0000053922545,205.9406,7.067662,7.067662,0
96,0.9700554,0.9700554,0,1,0.000005251306,201.94304,5.092869,5.092869,0
97,1.04193,1.04193,0,1,0.0000051414763,201.32938,3.404823,3.404823,0
98,1.050497,1.050497,0,1,0.0000050629155,204.8026,5.4386725,5.4386725,0
99,0.9629775,0.9629775,0,1,0.000005015734,202.63249,0.71415496,0.71415496,0
