epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
77,0.12416932,0.12416932,0,1,0.00012823532,45.71792,3.8990052,3.8990052,0
78,0.14164528,0.14164528,0,1,0.000121961115,49.785545,4.278167,4.278167,0
79,0.10928964,0.10928964,0,1,0.00011590094,52.96821,4.0930533,4.0930533,0
80,0.16174105,0.16174105,0,1,0.000110063316,60.371563,3.0197113,3.0197113,0
81,0.17217648,0.17217648,0,1,0.00010445637,56.337177,4.451754,4.451754,0
82,0.12916926,0.12916926,0,1,0.00009908792,55.088806,4.628617,4.628617,0
83,0.10821806,0.10821806,0,1,0.000093965515,55.788826,3.8529356,3.8529356,0
84,0.11343558,0.11343558,0,1,0.00008909624,49.34278,2.2156782,2.2156782,0
85,0.109509125,0.109509125,0,1,0.000084487045,47.266148,4.990395,4.990395,0
86,0.080637276,0.080637276,0,1,0.000080144266,44.76486,2.0407977,2.0407977,0
87,0.13519982,0.13519982,0,1,0.00007607404,65.63276,2.579772,2.579772,0
88,0.17673588,0.17673588,0,1,0.00007228201,48.780663,4.6343074,4.6343074,0
89,0.11570449,0.11570449,0,1,0.000068773494,43.12756,3.9787436,3.9787436,0
90,0.1376018,0.1376018,0,1,0.000065553395,70.58496,4.3033104,4.3033104,0
91,0.07602503,0.07602503,0,1,0.00006262623,29.069466,3.3021252,3.3021252,0
92,0.117207564,0.117207564,0,1,0.000059996113,37.081776,4.0605617,4.0605617,0
93,0.096830994,0.096830994,0,1,0.000057666693,41.69536,1.352794,1.352794,0
94,0.09459427,0.09459427,0,1,0.000055641223,43.68855,2.9382188,2.9382188,0
95,0.12479036,0.12479036,0,1,0.000053922544,44.69938,4.70428,4.70428,0
96,0.15732855,0.15732855,0,1,0.00005251306,43.37112,5.039661,5.039661,0
97,0.11675462,0.11675462,0,1,0.00002570738,42.22633,2.3336632,2.3336632,0
98,0.098818175,0.098818175,0,1,0.000025314577,57.117043,1.7150086,1.7150086,0
99,0.089820296,0.089820296,0,1,0.00002507867,41.923553,2.762552,2.762552,0
