epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
28,3.3698955,3.3698955,0,1,0.00047771801,466.44058,5.776729,5.776729,0
29,3.2606559,3.2606559,0,1,0.000473926,514.90656,5.337227,5.337227,0
30,3.1528478,3.1528478,0,1,0.00046985576,441.7944,4.9099965,4.9099965,0
31,3.0507286,3.0507286,0,1,0.00046551297,500.15347,4.1605206,4.1605206,0
32,2.985222,2.985222,0,1,0.00046090374,569.78314,4.8226247,4.8226247,0
33,2.9184155,2.9184155,0,1,0.00045603453,606.0788,5.843799,5.843799,0
34,2.8034604,2.8034604,0,1,0.0004509121,539.68195,4.795427,4.795427,0
35,2.771357,2.771357,0,1,0.00044554367,611.6497,4.6312914,4.6312914,0
36,2.6823814,2.6823814,0,1,0.00043993667,512.6851,4.758989,4.758989,0
37,2.5591512,2.5591512,0,1,0.00043409906,534.6088,3.8533819,3.8533819,0
38,2.5148187,2.5148187,0,1,0.00042803888,504.20087,4.4848123,4.4848123,0
39,2.475076,2.475076,0,1,0.0004217647,552.7162,5.0429673,5.0429673,0
40,2.4231617,2.4231617,0,1,0.00041528523,584.6134,4.5945807,4.5945807,0
41,2.4053168,2.4053168,0,1,0.00040860954,655.49585,3.69271,3.69271,0
42,2.3941674,2.3941674,0,1,0.00040174703,694.7813,4.209168,4.209168,0
43,2.3268695,2.3268695,0,1,0.00039470723,583.1523,3.9779303,3.9779303,0
44,2.2924328,2.2924328,0,1,0.0003875,583.1274,4.2865562,4.2865562,0
45,2.2743096,2.2743096,0,1,0.00038013546,685.1936,4.2439294,4.2439294,0
46,2.1929345,2.1929345,0,1,0.00037262388,635.5509,3.510894,3.510894,0
47,2.165864,2.165864,0,1,0.0003649757,636.75006,3.761919,3.761919,0
48,2.146213,2.146213,0,1,0.00035720173,665.008,3.9303596,3.9303596,0
49,2.1315403,2.1315403,0,1,0.00034931282,625.06366,3.8011205,3.8011205,0
50,2.0811737,2.0811737,0,1,0.00034131992,635.1901,3.5213165,3.5213165,0
51,2.0376604,2.0376604,0,1,0.0003332343,677.90063,3.4271886,3.4271886,0
52,2.0292423,2.0292423,0,1,0.00032506723,721.3489,4.1232076,4.1232076,0
53,2.0379915,2.0379915,0,1,0.00031683012,779.6343,3.0144508,3.0144508,0
54,1.9761089,1.9761089,0,1,0.0003085345,684.6174,4.076422,4.076422,0
55,1.9732609,1.9732609,0,1,0.000300192,652.285,3.1052253,3.1052253,0
56,1.8728619,1.8728619,0,1,0.00029181427,675.97595,3.8479512,3.8479512,0
57,1.9333774,1.9333774,0,1,0.00028341304,655.9491,4.0431743,4.0431743,0
58,1.8781966,1.8781966,0,1,0.000275,652.0005,3.42663,3.42663,0
59,1.8583404,1.8583404,0,1,0.000266587,768.6749,3.6979465,3.6979465,0
60,1.8243464,1.8243464,0,1,0.00025818573,634.493,3.5822465,3.5822465,0
61,1.813781,1.813781,0,1,0.00024980798,768.514,3.531227,3.531227,0
62,1.7577952,1.7577952,0,1,0.0002414655,726.53,3.9911325,3.9911325,0
63,1.8008126,1.8008126,0,1,0.00023316989,789.3784,3.420315,3.420315,0
64,1.764607,1.764607,0,1,0.0002249328,694.6317,3.935767,3.935767,0
65,1.7749716,1.7749716,0,1,0.0002167657,727.7777,3.5712974,3.5712974,0
66,1.7343943,1.7343943,0,1,0.00020868008,736.4153,3.6414585,3.6414585,0
67,1.6992276,1.6992276,0,1,0.00020068718,702.3075,2.8581696,2.8581696,0
68,1.7120703,1.7120703,0,1,0.00019279827,771.09174,2.7285671,2.7285671,0
69,1.7322541,1.7322541,0,1,0.0001850243,782.2297,3.7961915,3.7961915,0
70,1.6532129,1.6532129,0,1,0.00017737615,780.8193,3.2832654,3.2832654,0
71,1.675796,1.675796,0,1,0.00016986458,773.57904,3.2042649,3.2042649,0
72,1.6215917,1.6215917,0,1,0.00016249999,842.4183,3.610279,3.610279,0
73,1.6321523,1.6321523,0,1,0.00015529277,866.10754,3.1378496,3.1378496,0
74,1.5720319,1.5720319,0,1,0.00014825299,901.00366,4.014092,4.014092,0
75,1.6281161,1.6281161,0,1,0.00014139045,823.167,3.4925559,3.4925559,0
76,1.6056294,1.6056294,0,1,0.00013471479,883.51935,3.1492007,3.1492007,0
77,1.5274553,1.5274553,0,1,0.00012823532,850.8102,3.073424,3.073424,0
78,1.5862383,1.5862383,0,1,0.000121961115,884.4421,3.910883,3.910883,0
79,1.5143671,1.5143671,0,1,0.00011590094,889.59,3.9842198,3.9842198,0
80,1.5640345,1.5640345,0,1,0.000110063316,820.1154,2.4652064,2.4652064,0
81,1.5000703,1.5000703,0,1,0.00010445637,873.93585,2.5584035,2.5584035,0
82,1.5313085,1.5313085,0,1,0.00009908792,806.36896,3.4222138,3.4222138,0
83,1.5289812,1.5289812,0,1,0.000093965515,798.5878,3.1964662,3.1964662,0
84,1.56224,1.56224,0,1,0.00008909624,909.48926,3.8945615,3.8945615,0
85,1.5060444,1.5060444,0,1,0.000084487045,887.472,2.052501,2.052501,0
86,1.5101368,1.5101368,0,1,0.000080144266,929.4508,3.3385398,3.3385398,0
87,1.5353324,1.5353324,0,1,0.00003803702,916.1438,3.4110425,3.4110425,0
88,1.5219502,1.5219502,0,1,0.000036141006,872.3948,3.0705903,3.0705903,0
89,1.510618,1.510618,0,1,0.000034386747,808.15295,4.194199,4.194199,0
90,1.520879,1.520879,0,1,0.000032776697,780.316,3.6038132,3.6038132,0
91,1.4805145,1.4805145,0,1,0.000031313117,814.0428,3.4597404,3.4597404,0
92,1.6019287,1.6019287,0,1,0.000029998057,945.4871,3.4876769,3.4876769,0
93,1.5625342,1.5625342,0,1,0.000028833347,814.05676,3.4848452,3.4848452,0
94,1.5547779,1.5547779,0,1,0.000027820612,803.9099,3.1427221,3.1427221,0
95,1.47926,1.47926,0,1,0.000026961272,859.13855,3.8044827,3.8044827,0
96,1.5057275,1.5057275,0,1,0.00002625653,858.258,2.4396763,2.4396763,0
97,1.4739244,1.4739244,0,1,0.00002570738,817.3884,2.8404617,2.8404617,0
98,1.5463575,1.5463575,0,1,0.000025314577,951.917,3.8974774,3.8974774,0
99,1.5495299,1.5495299,0,1,0.00002507867,752.99066,2.0482965,2.0482965,0
