epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
40,1.4281691,1.4281691,0,1,0.00041528523,96.5358,4.966305,4.966305,0
41,1.3757008,1.3757008,0,1,0.00040860954,103.96193,3.0099459,3.0099459,0
42,1.3459698,1.3459698,0,1,0.00040174703,108.952354,1.6994609,1.6994609,0
43,1.2961714,1.2961714,0,1,0.00039470723,110.485115,4.473474,4.473474,0
44,1.2570003,1.2570003,0,1,0.0003875,106.806114,5.2476845,5.2476845,0
45,1.2103467,1.2103467,0,1,0.00038013546,105.43654,4.4398594,4.4398594,0
46,1.1588732,1.1588732,0,1,0.00037262388,110.3464,3.6356876,3.6356876,0
47,1.112529,1.112529,0,1,0.0003649757,111.28204,3.354275,3.354275,0
48,1.061841,1.061841,0,1,0.00035720173,110.35666,2.563701,2.563701,0
49,1.025111,1.025111,0,1,0.00034931282,104.33233,3.5652773,3.5652773,0
50,0.9761406,0.9761406,0,1,0.00034131992,100.17162,3.29908,3.29908,0
51,0.8988862,0.8988862,0,1,0.0003332343,98.4583,5.282909,5.282909,0
52,0.8526327,0.8526327,0,1,0.00032506723,97.50326,3.9874763,3.9874763,0
53,0.81899226,0.81899226,0,1,0.00031683012,99.24364,3.4143174,3.4143174,0
54,0.7525684,0.7525684,0,1,0.0003085345,108.642426,2.9330215,2.9330215,0
55,0.73103,0.73103,0,1,0.000300192,100.23005,2.4559271,2.4559271,0
56,0.66742,0.66742,0,1,0.00029181427,92.151955,4.6297107,4.6297107,0
57,0.62615323,0.62615323,0,1,0.00028341304,91.11921,3.6940966,3.6940966,0
58,0.60344934,0.60344934,0,1,0.000275,100.08605,1.5748571,1.5748571,0
59,0.5700915,0.5700915,0,1,0.000266587,93.789894,1.3116578,1.3116578,0
60,0.5626897,0.5626897,0,1,0.00025818573,80.68232,2.6994793,2.6994793,0
61,0.49119487,0.49119487,0,1,0.00024980798,77.81596,3.5453453,3.5453453,0
62,0.46481454,0.46481454,0,1,0.0002414655,78.015625,5.086251,5.086251,0
63,0.48706,0.48706,0,1,0.00023316989,99.20575,4.516489,4.516489,0
64,0.423339,0.423339,0,1,0.0002249328,72.27099,2.764247,2.764247,0
65,0.43165025,0.43165025,0,1,0.0002167657,71.87523,1.8723993,1.8723993,0
66,0.41825598,0.41825598,0,1,0.00020868008,72.80563,3.8604355,3.8604355,0
67,0.40214592,0.40214592,0,1,0.00020068718,72.245926,2.0205834,2.0205834,0
68,0.38933465,0.38933465,0,1,0.00019279827,74.692184,3.434674,3.434674,0
69,0.37602502,0.37602502,0,1,0.0001850243,79.56671,1.5106691,1.5106691,0
70,0.32796106,0.32796106,0,1,0.00017737615,75.0064,1.7715482,1.7715482,0
71,0.31632733,0.31632733,0,1,0.00016986458,84.28739,2.5770953,2.5770953,0
72,0.3381023,0.3381023,0,1,0.00016249999,80.149666,3.5093467,3.5093467,0
73,0.2607013,0.2607013,0,1,0.00015529277,74.96903,2.028102,2.028102,0
74,0.31573206,0.31573206,0,1,0.00014825299,80.7799,4.0361037,4.0361037,0
75,0.26061308,0.26061308,0,1,0.00014139045,109.47026,1.3793901,1.3793901,0
76,0.27214855,0.27214855,0,1,0.00013471479,79.18824,2.5774086,2.5774086,0
77,0.19685821,0.19685821,0,1,0.00012823532,73.840866,3.6219893,3.6219893,0
78,0.20851327,0.20851327,0,1,0.000121961115,68.868126,2.7999809,2.7999809,0
79,0.25437468,0.25437468,0,1,0.00011590094,103.844955,3.7304523,3.7304523,0
80,0.22311379,0.22311379,0,1,0.000110063316,82.58477,5.3279815,5.3279815,0
81,0.15814039,0.15814039,0,1,0.00010445637,67.77233,3.4692326,3.4692326,0
82,0.19859302,0.19859302,0,1,0.00009908792,75.46818,5.607315,5.607315,0
83,0.17351463,0.17351463,0,1,0.000093965515,68.89702,3.95567,3.95567,0
84,0.14656724,0.14656724,0,1,0.00008909624,71.284256,2.4942694,2.4942694,0
85,0.19598293,0.19598293,0,1,0.000084487045,77.89353,2.801821,2.801821,0
86,0.12308217,0.12308217,0,1,0.000080144266,60.6801,1.8107777,1.8107777,0
87,0.1671954,0.1671954,0,1,0.00007607404,81.9991,3.754708,3.754708,0
88,0.13121746,0.13121746,0,1,0.00007228201,69.21549,5.7520127,5.7520127,0
89,0.14332381,0.14332381,0,1,0.000068773494,51.17546,2.8053505,2.8053505,0
90,0.1290303,0.1290303,0,1,0.000065553395,49.720154,4.074439,4.074439,0
91,0.13520642,0.13520642,0,1,0.00006262623,60.47774,1.4736003,1.4736003,0
92,0.21177971,0.21177971,0,1,0.000029998057,59.851166,3.5266178,3.5266178,0
93,0.1644762,0.1644762,0,1,0.000028833347,55.540546,3.1755016,3.1755016,0
94,0.1841543,0.1841543,0,1,0.000027820612,56.56236,1.4731516,1.4731516,0
95,0.19362974,0.19362974,0,1,0.000026961272,68.80132,2.8374445,2.8374445,0
96,0.23088618,0.23088618,0,1,0.00002625653,67.73256,2.6069596,2.6069596,0
97,0.124626204,0.124626204,0,1,0.00001285369,48.07235,5.139562,5.139562,0
98,0.094524994,0.094524994,0,1,0.000012657289,46.558067,1.5253196,1.5253196,0
99,0.15053208,0.15053208,0,1,0.000012539335,52.67086,4.5054064,4.5054064,0
