epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
69,0.32436535,0.32436535,0,1,0.0001850243,81.71353,4.2386823,4.2386823,0
70,0.38139316,0.38139316,0,1,0.00017737615,84.633125,4.25125,4.25125,0
71,0.34556347,0.34556347,0,1,0.00016986458,92.02431,3.324316,3.324316,0
72,0.38167554,0.38167554,0,1,0.00016249999,101.291084,1.5821891,1.5821891,0
73,0.29902652,0.29902652,0,1,0.00015529277,74.87364,2.0991495,2.0991495,0
74,0.26100397,0.26100397,0,1,0.00014825299,74.03187,5.92951,5.92951,0
75,0.27951056,0.27951056,0,1,0.00014139045,74.397675,3.8443382,3.8443382,0
76,0.26828945,0.26828945,0,1,0.00013471479,73.85513,3.9429445,3.9429445,0
77,0.23279624,0.23279624,0,1,0.00012823532,74.51541,6.1123085,6.1123085,0
78,0.25386214,0.25386214,0,1,0.000121961115,75.04819,5.4730496,5.4730496,0
79,0.2408614,0.2408614,0,1,0.00011590094,76.360954,3.0425882,3.0425882,0
80,0.23212199,0.23212199,0,1,0.000110063316,78.94892,2.8564503,2.8564503,0
81,0.2610231,0.2610231,0,1,0.00010445637,78.340324,3.9454143,3.9454143,0
82,0.23925672,0.23925672,0,1,0.00009908792,78.797585,3.3856475,3.3856475,0
83,0.20830442,0.20830442,0,1,0.000093965515,75.04074,3.4920175,3.4920175,0
84,0.1811668,0.1811668,0,1,0.00008909624,69.99481,4.19175,4.19175,0
85,0.17442113,0.17442113,0,1,0.000084487045,69.19619,4.4443765,4.4443765,0
86,0.25364777,0.25364777,0,1,0.000080144266,74.652626,5.323942,5.323942,0
87,0.28726724,0.28726724,0,1,0.00007607404,98.18606,4.424789,4.424789,0
88,0.19846833,0.19846833,0,1,0.00007228201,63.399582,4.6967206,4.6967206,0
89,0.21809211,0.21809211,0,1,0.000068773494,75.65477,4.673527,4.673527,0
90,0.2424857,0.2424857,0,1,0.000065553395,103.76617,4.8087077,4.8087077,0
91,0.18165764,0.18165764,0,1,0.000031313117,67.05868,2.9649756,2.9649756,0
92,0.26693714,0.26693714,0,1,0.000029998057,74.25766,6.092611,6.092611,0
93,0.15487361,0.15487361,0,1,0.000028833347,62.450798,4.605978,4.605978,0
94,0.18899357,0.18899357,0,1,0.000027820612,61.644737,4.298193,4.298193,0
95,0.15818338,0.15818338,0,1,0.000026961272,63.7493,5.124352,5.124352,0
96,0.196271,0.196271,0,1,0.00002625653,63.223278,4.4746795,4.4746795,0
97,0.17105636,0.17105636,0,1,0.00002570738,59.593906,2.505347,2.505347,0
98,0.17263514,0.17263514,0,1,0.000025314577,59.72041,4.6727114,4.6727114,0
99,0.17477514,0.17477514,0,1,0.000012539335,58.723343,3.1687615,3.1687615,0
