epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
57,2.3901937,2.3901937,0,1,0.00028341304,212.2244,4.746576,4.746576,0
58,2.385131,2.385131,0,1,0.000275,187.86784,4.6527286,4.6527286,0
59,2.3828864,2.3828864,0,1,0.000266587,194.83582,3.998358,3.998358,0
60,2.3388028,2.3388028,0,1,0.00025818573,197.37845,4.625189,4.625189,0
61,2.339749,2.339749,0,1,0.00024980798,208.35963,4.5007877,4.5007877,0
62,2.2936337,2.2936337,0,1,0.0002414655,189.7669,4.612726,4.612726,0
63,2.3614895,2.3614895,0,1,0.00023316989,184.64362,4.264734,4.264734,0
64,2.3545132,2.3545132,0,1,0.0002249328,193.73727,4.220453,4.220453,0
65,2.2832944,2.2832944,0,1,0.0002167657,187.00696,4.953217,4.953217,0
66,2.3060598,2.3060598,0,1,0.00020868008,199.44682,4.565373,4.565373,0
67,2.2743495,2.2743495,0,1,0.00020068718,183.54938,5.3394895,5.3394895,0
68,2.2773635,2.2773635,0,1,0.00019279827,181.70863,4.7021375,4.7021375,0
69,2.2039492,2.2039492,0,1,0.0001850243,213.35295,4.1065083,4.1065083,0
70,2.2686257,2.2686257,0,1,0.00017737615,196.75568,4.3030553,4.3030553,0
71,2.2119122,2.2119122,0,1,0.00016986458,186.99641,4.6000705,4.6000705,0
72,2.2409172,2.2409172,0,1,0.00016249999,192.90425,4.7993126,4.7993126,0
73,2.2607527,2.2607527,0,1,0.00015529277,183.00775,4.1833706,4.1833706,0
74,2.1995568,2.1995568,0,1,0.00014825299,225.74767,4.127202,4.127202,0
75,2.2115848,2.2115848,0,1,0.00014139045,191.90886,4.4522834,4.4522834,0
76,2.2050455,2.2050455,0,1,0.00013471479,182.30095,4.1466603,4.1466603,0
77,2.2131493,2.2131493,0,1,0.00012823532,182.78194,4.6190047,4.6190047,0
78,2.2597897,2.2597897,0,1,0.000121961115,169.1935,3.674394,3.674394,0
79,2.2036085,2.2036085,0,1,0.00011590094,163.0378,3.984052,3.984052,0
80,2.24622,2.24622,0,1,0.000055031658,188.23474,3.5639012,3.5639012,0
81,2.2130008,2.2130008,0,1,0.000052228184,171.29411,3.9929087,3.9929087,0
82,2.2103896,2.2103896,0,1,0.00004954396,165.56546,3.50023,3.50023,0
83,2.2734094,2.2734094,0,1,0.000046982757,187.50316,4.119946,4.119946,0
84,2.212151,2.212151,0,1,0.00004454812,178.16747,4.477031,4.477031,0
85,2.1724465,2.1724465,0,1,0.000021121761,128.93832,4.724607,4.724607,0
86,2.211884,2.211884,0,1,0.000020036066,145.06172,4.340629,4.340629,0
87,2.2353237,2.2353237,0,1,0.00001901851,143.7207,4.6395273,4.6395273,0
88,2.17972,2.17972,0,1,0.000018070503,151.60306,3.212186,3.212186,0
89,2.2274985,2.2274985,0,1,0.000017193373,138.99753,4.05133,4.05133,0
90,2.2417233,2.2417233,0,1,0.000016388349,152.66211,4.4464755,4.4464755,0
91,2.218231,2.218231,0,1,0.000007828279,138.37192,4.0046315,4.0046315,0
92,2.25973,2.25973,0,1,0.000007499514,154.94542,4.2892866,4.2892866,0
93,2.1508467,2.1508467,0,1,0.0000072083367,134.9459,4.5420804,4.5420804,0
94,2.2143502,2.2143502,0,1,0.000006955153,144.26033,3.6868618,3.6868618,0
95,2.2664058,2.2664058,0,1,0.000006740318,155.26448,3.6556537,3.6556537,0
96,2.2360997,2.2360997,0,1,0.0000065641325,139.04074,4.1931586,4.1931586,0
97,2.2542725,2.2542725,0,1,0.000006426845,155.34583,3.3689687,3.3689687,0
98,2.209412,2.209412,0,1,0.0000063286443,170.89243,3.140229,3.140229,0
99,2.2817032,2.2817032,0,1,0.000005015734,155.00323,3.385906,3.385906,0
