epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
85,1.9540186,1.9540186,0,1,0.000042243522,157.02736,5.0014877,5.0014877,0
86,1.9504839,1.9504839,0,1,0.000040072133,150.27887,4.5560446,4.5560446,0
87,2.0552692,2.0552692,0,1,0.00003803702,150.88814,4.8980846,4.8980846,0
88,1.9509108,1.9509108,0,1,0.000018070503,135.92181,4.7658143,4.7658143,0
89,2.004279,2.004279,0,1,0.000017193373,150.18742,4.2567086,4.2567086,0
90,1.9928,1.9928,0,1,0.000016388349,154.97838,4.329668,4.329668,0
91,1.9709748,1.9709748,0,1,0.000015656558,140.9243,4.051368,4.051368,0
92,2.0026498,2.0026498,0,1,0.000014999028,153.46092,4.9828258,4.9828258,0
93,2.0114753,2.0114753,0,1,0.0000072083367,146.7284,4.5238957,4.5238957,0
94,2.0390453,2.0390453,0,1,0.000006955153,146.57703,3.33907,3.33907,0
95,1.9912018,1.9912018,0,1,0.000006740318,125.71307,3.4227746,3.4227746,0
96,2.0255213,2.0255213,0,1,0.0000065641325,139.52567,3.605377,3.605377,0
97,2.048571,2.048571,0,1,0.000006426845,149.88884,5.003259,5.003259,0
98,2.0220237,2.0220237,0,1,0.0000050629155,134.06187,3.1934364,3.1934364,0
99,2.0156727,2.0156727,0,1,0.000005015734,142.95949,4.47139,4.47139,0
