epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
25,3.3296297,3.3296297,0,1,0.0004873738,451.05197,6.0556684,6.0556684,0
26,3.1685734,3.1685734,0,1,0.00048444662,503.91406,4.315059,4.315059,0
27,3.053447,3.053447,0,1,0.00048122654,543.4889,5.324325,5.324325,0
28,2.9685388,2.9685388,0,1,0.00047771801,597.35034,5.1083455,5.1083455,0
29,2.807164,2.807164,0,1,0.000473926,506.21298,4.1817765,4.1817765,0
30,2.7060695,2.7060695,0,1,0.00046985576,554.64044,4.543967,4.543967,0
31,2.631988,2.631988,0,1,0.00046551297,561.71967,4.217407,4.217407,0
32,2.508581,2.508581,0,1,0.00046090374,527.76624,4.4666348,4.4666348,0
33,2.4232264,2.4232264,0,1,0.00045603453,649.8391,4.9318123,4.9318123,0
34,2.2823234,2.2823234,0,1,0.0004509121,585.5633,4.1495867,4.1495867,0
35,2.2206852,2.2206852,0,1,0.00044554367,543.43427,4.215303,4.215303,0
36,2.1885524,2.1885524,0,1,0.00043993667,611.19604,4.4042215,4.4042215,0
37,2.0898302,2.0898302,0,1,0.00043409906,651.00604,4.026923,4.026923,0
38,1.9978839,1.9978839,0,1,0.00042803888,646.01715,4.147198,4.147198,0
39,1.9661194,1.9661194,0,1,0.0004217647,697.15845,4.098942,4.098942,0
40,1.8924735,1.8924735,0,1,0.00041528523,726.9762,3.5248775,3.5248775,0
41,1.8438838,1.8438838,0,1,0.00040860954,782.68274,5.444504,5.444504,0
42,1.8056293,1.8056293,0,1,0.00040174703,763.152,3.2713664,3.2713664,0
43,1.7729872,1.7729872,0,1,0.00039470723,756.417,3.136421,3.136421,0
44,1.7017337,1.7017337,0,1,0.0003875,692.3412,3.579033,3.579033,0
45,1.6756377,1.6756377,0,1,0.00038013546,738.9927,4.371135,4.371135,0
46,1.6880147,1.6880147,0,1,0.00037262388,790.0688,2.2878516,2.2878516,0
47,1.6009507,1.6009507,0,1,0.0003649757,739.1421,4.280288,4.280288,0
48,1.5549544,1.5549544,0,1,0.00035720173,876.8797,2.238968,2.238968,0
49,1.4890391,1.4890391,0,1,0.00034931282,902.0313,3.94643,3.94643,0
50,1.4661711,1.4661711,0,1,0.00034131992,783.32245,2.687847,2.687847,0
51,1.4668559,1.4668559,0,1,0.0003332343,845.9906,3.4548576,3.4548576,0
52,1.4188973,1.4188973,0,1,0.00032506723,881.823,3.5400267,3.5400267,0
53,1.4200441,1.4200441,0,1,0.00031683012,938.9795,2.7680168,2.7680168,0
54,1.3986872,1.3986872,0,1,0.0003085345,882.0576,3.8271506,3.8271506,0
55,1.3957283,1.3957283,0,1,0.000300192,993.3825,4.1113877,4.1113877,0
56,1.3443383,1.3443383,0,1,0.00029181427,854.9803,3.8677614,3.8677614,0
57,1.3370873,1.3370873,0,1,0.00028341304,990.6024,2.5344162,2.5344162,0
58,1.3288695,1.3288695,0,1,0.000275,962.9713,1.9568342,1.9568342,0
59,1.2907729,1.2907729,0,1,0.000266587,1083.201,3.164994,3.164994,0
60,1.3082687,1.3082687,0,1,0.00025818573,1108.3688,3.7825334,3.7825334,0
61,1.3176848,1.3176848,0,1,0.00024980798,884.33026,2.8440292,2.8440292,0
62,1.260048,1.260048,0,1,0.0002414655,901.46246,3.707423,3.707423,0
63,1.235736,1.235736,0,1,0.00023316989,1000.83386,3.513836,3.513836,0
64,1.2458593,1.2458593,0,1,0.0002249328,868.74756,3.902771,3.902771,0
65,1.2991221,1.2991221,0,1,0.0002167657,951.3896,3.8670423,3.8670423,0
66,1.249187,1.249187,0,1,0.00020868008,1229.6753,3.1552293,3.1552293,0
67,1.24897,1.24897,0,1,0.00020068718,1275.4098,4.012881,4.012881,0
68,1.1967318,1.1967318,0,1,0.00019279827,1074.112,3.4161112,3.4161112,0
69,1.2390505,1.2390505,0,1,0.0001850243,1039.0144,2.445593,2.445593,0
70,1.197389,1.197389,0,1,0.00017737615,1250.5472,4.1423736,4.1423736,0
71,1.193592,1.193592,0,1,0.00016986458,1068.3716,3.9458268,3.9458268,0
72,1.1373408,1.1373408,0,1,0.00016249999,916.23834,3.4222367,3.4222367,0
73,1.1549337,1.1549337,0,1,0.00015529277,1056.9296,3.8419697,3.8419697,0
74,1.1522882,1.1522882,0,1,0.00014825299,1281.7216,2.8824654,2.8824654,0
75,1.1334798,1.1334798,0,1,0.00014139045,1055.2867,3.1858075,3.1858075,0
76,1.1581733,1.1581733,0,1,0.00013471479,1141.8656,3.3526611,3.3526611,0
77,1.1854357,1.1854357,0,1,0.00012823532,1426.9092,3.7970445,3.7970445,0
78,1.1893837,1.1893837,0,1,0.000121961115,1391.3514,2.6381423,2.6381423,0
79,1.1603192,1.1603192,0,1,0.00011590094,1428.8088,3.0008545,3.0008545,0
80,1.1496369,1.1496369,0,1,0.000110063316,1395.9744,3.2328274,3.2328274,0
81,1.1152859,1.1152859,0,1,0.000052228184,1208.6488,4.1611047,4.1611047,0
82,1.1382351,1.1382351,0,1,0.00004954396,1219.3633,3.4842703,3.4842703,0
83,1.1352428,1.1352428,0,1,0.000046982757,1208.1387,2.9509869,2.9509869,0
84,1.1279839,1.1279839,0,1,0.00004454812,1236.4241,3.521333,3.521333,0
85,1.0960932,1.0960932,0,1,0.000042243522,1559.7072,2.7464783,2.7464783,0
86,1.1322668,1.1322668,0,1,0.000040072133,1278.143,3.6560147,3.6560147,0
87,1.1197153,1.1197153,0,1,0.00003803702,1474.6455,3.0781126,3.0781126,0
88,1.1475728,1.1475728,0,1,0.000036141006,1458.0393,4.2153544,4.2153544,0
89,1.1356473,1.1356473,0,1,0.000034386747,1444.7327,3.0962303,3.0962303,0
90,1.1270742,1.1270742,0,1,0.000032776697,1441.9631,3.0243318,3.0243318,0
91,1.1424351,1.1424351,0,1,0.000015656558,1395.9785,3.0431373,3.0431373,0
92,1.1950066,1.1950066,0,1,0.000014999028,1251.0798,3.5047781,3.5047781,0
93,1.1120403,1.1120403,0,1,0.000014416673,1512.5999,3.7435577,3.7435577,0
94,1.1228094,1.1228094,0,1,0.000013910306,1102.3533,1.6534129,1.6534129,0
95,1.1281065,1.1281065,0,1,0.000013480636,1561.9675,3.7356408,3.7356408,0
96,1.1460011,1.1460011,0,1,0.0000065641325,1137.3489,3.3786552,3.3786552,0
97,1.1745347,1.1745347,0,1,0.000006426845,1723.1088,3.5483093,3.5483093,0
98,1.167755,1.167755,0,1,0.0000063286443,1634.7408,3.0132208,3.0132208,0
99,1.1224524,1.1224524,0,1,0.0000062696677,1588.0914,3.6812792,3.6812792,0
