epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
31,2.9412816,2.9412816,0,1,0.00046551297,464.7072,5.14943,5.14943,0
32,2.8416638,2.8416638,0,1,0.00046090374,501.54965,5.3861694,5.3861694,0
33,2.8068087,2.8068087,0,1,0.00045603453,491.4184,5.2499895,5.2499895,0
34,2.7148206,2.7148206,0,1,0.0004509121,499.11813,4.9897275,4.9897275,0
35,2.6370234,2.6370234,0,1,0.00044554367,512.6815,4.902079,4.902079,0
36,2.6180573,2.6180573,0,1,0.00043993667,613.7778,5.0880113,5.0880113,0
37,2.5332422,2.5332422,0,1,0.00043409906,506.62393,4.6112967,4.6112967,0
38,2.442081,2.442081,0,1,0.00042803888,530.3172,3.8774872,3.8774872,0
39,2.4085956,2.4085956,0,1,0.0004217647,569.00323,4.694437,4.694437,0
40,2.3593814,2.3593814,0,1,0.00041528523,608.91876,4.6328335,4.6328335,0
41,2.3152523,2.3152523,0,1,0.00040860954,578.24976,4.529959,4.529959,0
42,2.2472885,2.2472885,0,1,0.00040174703,564.08295,5.1512003,5.1512003,0
43,2.2590046,2.2590046,0,1,0.00039470723,663.2851,4.897796,4.897796,0
44,2.2134483,2.2134483,0,1,0.0003875,549.89435,3.711899,3.711899,0
45,2.1840737,2.1840737,0,1,0.00038013546,527.8709,5.041857,5.041857,0
46,2.157912,2.157912,0,1,0.00037262388,606.7572,4.485077,4.485077,0
47,2.0957534,2.0957534,0,1,0.0003649757,565.3638,3.9116278,3.9116278,0
48,2.0205927,2.0205927,0,1,0.00035720173,551.3829,5.202223,5.202223,0
49,2.023357,2.023357,0,1,0.00034931282,627.17944,4.5413876,4.5413876,0
50,1.9690485,1.9690485,0,1,0.00034131992,618.95715,3.8145924,3.8145924,0
51,1.891879,1.891879,0,1,0.0003332343,614.7452,4.622582,4.622582,0
52,1.8835382,1.8835382,0,1,0.00032506723,637.95264,4.4945393,4.4945393,0
53,1.8937197,1.8937197,0,1,0.00031683012,698.238,4.051003,4.051003,0
54,1.8279841,1.8279841,0,1,0.0003085345,628.1882,4.2351575,4.2351575,0
55,1.7834077,1.7834077,0,1,0.000300192,645.41223,3.7036068,3.7036068,0
56,1.8049734,1.8049734,0,1,0.00029181427,627.65454,4.966809,4.966809,0
57,1.743789,1.743789,0,1,0.00028341304,596.0721,4.928771,4.928771,0
58,1.7786214,1.7786214,0,1,0.000275,660.6468,4.0580773,4.0580773,0
59,1.6886328,1.6886328,0,1,0.000266587,626.24786,4.712341,4.712341,0
60,1.7524604,1.7524604,0,1,0.00025818573,684.669,4.4975276,4.4975276,0
61,1.6935252,1.6935252,0,1,0.00024980798,674.0292,4.1745114,4.1745114,0
62,1.6625358,1.6625358,0,1,0.0002414655,571.014,3.8854778,3.8854778,0
63,1.6682321,1.6682321,0,1,0.00023316989,641.7634,3.8459733,3.8459733,0
64,1.6174408,1.6174408,0,1,0.0002249328,659.8161,3.4281232,3.4281232,0
65,1.6576415,1.6576415,0,1,0.0002167657,722.4207,3.851369,3.851369,0
66,1.5989599,1.5989599,0,1,0.00020868008,687.9737,3.986952,3.986952,0
67,1.5851549,1.5851549,0,1,0.00020068718,685.8727,3.614237,3.614237,0
68,1.5627003,1.5627003,0,1,0.00019279827,710.13513,3.4915793,3.4915793,0
69,1.5746553,1.5746553,0,1,0.0001850243,719.07544,3.701196,3.701196,0
70,1.5773062,1.5773062,0,1,0.00017737615,640.47876,3.6672318,3.6672318,0
71,1.5487152,1.5487152,0,1,0.00016986458,707.17615,3.750806,3.750806,0
72,1.5134325,1.5134325,0,1,0.00016249999,690.1034,3.5649035,3.5649035,0
73,1.4983592,1.4983592,0,1,0.00015529277,736.4041,3.7032518,3.7032518,0
74,1.5082448,1.5082448,0,1,0.00014825299,752.13635,4.3088965,4.3088965,0
75,1.4891943,1.4891943,0,1,0.00014139045,724.559,3.48351,3.48351,0
76,1.4253423,1.4253423,0,1,0.00013471479,761.69226,4.1204486,4.1204486,0
77,1.4610437,1.4610437,0,1,0.00012823532,714.7209,3.1412117,3.1412117,0
78,1.443051,1.443051,0,1,0.000121961115,788.9529,4.6184807,4.6184807,0
79,1.3956872,1.3956872,0,1,0.00011590094,725.7897,4.1075377,4.1075377,0
80,1.450945,1.450945,0,1,0.000110063316,744.8243,3.875229,3.875229,0
81,1.4472154,1.4472154,0,1,0.00010445637,863.7925,3.5830986,3.5830986,0
82,1.4141626,1.4141626,0,1,0.00009908792,821.57184,5.223723,5.223723,0
83,1.4156655,1.4156655,0,1,0.000093965515,815.5179,3.8653824,3.8653824,0
84,1.399421,1.399421,0,1,0.00008909624,761.52423,3.1616023,3.1616023,0
85,1.4156793,1.4156793,0,1,0.000042243522,859.45074,3.3848875,3.3848875,0
86,1.4316536,1.4316536,0,1,0.000040072133,692.9961,2.6123245,2.6123245,0
87,1.3886788,1.3886788,0,1,0.00003803702,740.3566,3.8106105,3.8106105,0
88,1.4049238,1.4049238,0,1,0.000036141006,797.2122,3.271841,3.271841,0
89,1.3763895,1.3763895,0,1,0.000034386747,870.49725,3.4799776,3.4799776,0
90,1.4246881,1.4246881,0,1,0.000032776697,864.6522,2.7673244,2.7673244,0
91,1.3492006,1.3492006,0,1,0.000031313117,742.95276,3.8197014,3.8197014,0
92,1.4078404,1.4078404,0,1,0.000029998057,880.4628,3.29658,3.29658,0
93,1.3584558,1.3584558,0,1,0.000028833347,765.4249,3.7093527,3.7093527,0
94,1.3741583,1.3741583,0,1,0.000027820612,738.6,3.063062,3.063062,0
95,1.346675,1.346675,0,1,0.000026961272,732.98553,4.4519477,4.4519477,0
96,1.418863,1.418863,0,1,0.00002625653,922.785,3.2169828,3.2169828,0
97,1.3769746,1.3769746,0,1,0.00002570738,770.6156,3.9989007,3.9989007,0
98,1.4082524,1.4082524,0,1,0.000025314577,790.79443,3.3567822,3.3567822,0
99,1.3742725,1.3742725,0,1,0.00002507867,799.4963,4.404609,4.404609,0
