epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
35,1.5633746,1.5633746,0,1,0.00044554367,176.64407,2.8731842,2.8731842,0
36,1.5368054,1.5368054,0,1,0.00043993667,181.40666,2.907458,2.907458,0
37,1.5104058,1.5104058,0,1,0.00043409906,178.22437,3.7286313,3.7286313,0
38,1.4813073,1.4813073,0,1,0.00042803888,175.23035,2.9720328,2.9720328,0
39,1.4503872,1.4503872,0,1,0.0004217647,177.93314,4.774094,4.774094,0
40,1.4160403,1.4160403,0,1,0.00041528523,180.65225,2.463584,2.463584,0
41,1.3814611,1.3814611,0,1,0.00040860954,179.51886,4.280985,4.280985,0
42,1.3500485,1.3500485,0,1,0.00040174703,177.71307,4.154081,4.154081,0
43,1.2999163,1.2999163,0,1,0.00039470723,176.32498,3.7271912,3.7271912,0
44,1.2758447,1.2758447,0,1,0.0003875,172.34631,4.1442733,4.1442733,0
45,1.2230889,1.2230889,0,1,0.00038013546,162.97047,3.4641647,3.4641647,0
46,1.1801667,1.1801667,0,1,0.00037262388,162.72641,5.8237205,5.8237205,0
47,1.1312194,1.1312194,0,1,0.0003649757,167.65274,4.3664365,4.3664365,0
48,1.0858833,1.0858833,0,1,0.00035720173,167.7034,4.614289,4.614289,0
49,1.0399172,1.0399172,0,1,0.00034931282,168.87048,3.622179,3.622179,0
50,1.0161151,1.0161151,0,1,0.00034131992,167.72942,2.7214463,2.7214463,0
51,0.93553025,0.93553025,0,1,0.0003332343,168.27887,3.5561745,3.5561745,0
52,0.88217807,0.88217807,0,1,0.00032506723,165.46448,0.6941085,0.6941085,0
53,0.82760483,0.82760483,0,1,0.00031683012,163.28372,1.4528638,1.4528638,0
54,0.80509895,0.80509895,0,1,0.0003085345,160.98692,3.6797364,3.6797364,0
55,0.72598475,0.72598475,0,1,0.000300192,159.29959,4.1564937,4.1564937,0
56,0.6778813,0.6778813,0,1,0.00029181427,154.12247,2.5795743,2.5795743,0
57,0.6495607,0.6495607,0,1,0.00028341304,153.1913,3.0055678,3.0055678,0
58,0.60126054,0.60126054,0,1,0.000275,151.76872,2.085799,2.085799,0
59,0.5623999,0.5623999,0,1,0.000266587,149.41148,3.3248107,3.3248107,0
60,0.52090204,0.52090204,0,1,0.00025818573,142.92319,2.7790596,2.7790596,0
61,0.4711691,0.4711691,0,1,0.00024980798,139.91977,4.019529,4.019529,0
62,0.4939884,0.4939884,0,1,0.0002414655,136.57683,2.7052605,2.7052605,0
63,0.43582082,0.43582082,0,1,0.00023316989,141.68857,4.2946353,4.2946353,0
64,0.4393952,0.4393952,0,1,0.0002249328,136.1307,6.354982,6.354982,0
65,0.36860695,0.36860695,0,1,0.0002167657,135.3737,3.383754,3.383754,0
66,0.37176326,0.37176326,0,1,0.00020868008,129.4203,3.7966378,3.7966378,0
67,0.413423,0.413423,0,1,0.00020068718,151.48947,4.6805496,4.6805496,0
68,0.29952094,0.29952094,0,1,0.00019279827,121.200836,1.3452858,1.3452858,0
69,0.28058186,0.28058186,0,1,0.0001850243,113.82041,2.663148,2.663148,0
70,0.30387112,0.30387112,0,1,0.00017737615,121.7067,3.5158012,3.5158012,0
71,0.32802826,0.32802826,0,1,0.00016986458,103.33501,2.7589562,2.7589562,0
72,0.30706996,0.30706996,0,1,0.00016249999,121.57542,6.1875114,6.1875114,0
73,0.25730985,0.25730985,0,1,0.00015529277,108.3799,1.7863067,1.7863067,0
74,0.22835682,0.22835682,0,1,0.00014825299,143.83096,3.4862163,3.4862163,0
75,0.16871311,0.16871311,0,1,0.00014139045,92.64456,3.6597729,3.6597729,0
76,0.17902522,0.17902522,0,1,0.00013471479,97.47344,3.6703196,3.6703196,0
77,0.17889746,0.17889746,0,1,0.00012823532,135.66595,5.435425,5.435425,0
78,0.121392004,0.121392004,0,1,0.000121961115,86.9848,2.5182135,2.5182135,0
79,0.13899219,0.13899219,0,1,0.00011590094,102.968796,5.5891304,5.5891304,0
80,0.15622202,0.15622202,0,1,0.000110063316,121.427765,3.5057843,3.5057843,0
81,0.09680793,0.09680793,0,1,0.00010445637,77.19289,2.8407173,2.8407173,0
82,0.13165471,0.13165471,0,1,0.00009908792,78.529495,3.394456,3.394456,0
83,0.15110613,0.15110613,0,1,0.000093965515,157.91971,2.7841623,2.7841623,0
84,0.10412139,0.10412139,0,1,0.00008909624,92.96873,2.499388,2.499388,0
85,0.17421816,0.17421816,0,1,0.000084487045,149.58603,3.8212998,3.8212998,0
86,0.077242784,0.077242784,0,1,0.000080144266,61.511467,4.7265043,4.7265043,0
87,0.114776716,0.114776716,0,1,0.00007607404,117.80564,4.1132917,4.1132917,0
88,0.14133245,0.14133245,0,1,0.00007228201,156.04143,3.1450584,3.1450584,0
89,0.11857909,0.11857909,0,1,0.000068773494,77.79803,5.047478,5.047478,0
90,0.12502325,0.12502325,0,1,0.000065553395,87.52459,4.810126,4.810126,0
91,0.0943456,0.0943456,0,1,0.00006262623,118.2894,4.4549866,4.4549866,0
92,0.13394527,0.13394527,0,1,0.000029998057,79.60778,0.04383427,0.04383427,0
93,0.06265231,0.06265231,0,1,0.000028833347,46.852123,4.1066213,4.1066213,0
94,0.061499592,0.061499592,0,1,0.000027820612,44.626667,3.7268422,3.7268422,0
95,0.06892155,0.06892155,0,1,0.000026961272,141.38194,1.5719757,1.5719757,0
96,0.08404074,0.08404074,0,1,0.00002625653,50.03421,3.3867705,3.3867705,0
97,0.117151186,0.117151186,0,1,0.00002570738,88.27918,1.9304315,1.9304315,0
98,0.13370983,0.13370983,0,1,0.000025314577,53.369797,3.3417645,3.3417645,0
99,0.12374517,0.12374517,0,1,0.00002507867,111.78444,4.117211,4.117211,0
